tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_macro,f1_weighted,matthew
510,120,42,28,0.1,0.5,0.7685714285714286,0.556551116333725,0.7685714285714286,0.6047619047619048,0.5599124481907511,0.8023378195873888,0.153940282753191
502,128,46,24,0.1,0.5,0.7514285714285714,0.5369765655013446,0.7514285714285714,0.5698412698412698,0.5342541182948652,0.7886844399577845,0.10163641648509253
503,127,29,41,0.1,0.5,0.7771428571428571,0.5947681704260651,0.7771428571428571,0.692063492063492,0.6051432621241268,0.8136276197225879,0.2698259123842499
502,128,28,42,0.1,0.5,0.7771428571428571,0.5971143174250833,0.7771428571428571,0.6984126984126984,0.6077586206896552,0.8139655172413794,0.2776235852719873
509,121,37,33,0.1,0.5,0.7742857142857142,0.5732600732600732,0.7742857142857142,0.6396825396825396,0.5801445578231292,0.8085459183673468,0.20231809696906453
505,125,21,49,0.1,0.5,0.7914285714285715,0.6208426205148376,0.7914285714285715,0.7507936507936508,0.6376708832038119,0.8264961143570255,0.3481755992046993
507,123,31,39,0.1,0.5,0.78,0.5915599614484373,0.78,0.680952380952381,0.6021787907416155,0.8149563060935286,0.25743343235875904
500,130,40,30,0.1,0.5,0.7571428571428571,0.556712962962963,0.7571428571428571,0.611111111111111,0.557785209959123,0.7953177257525084,0.15876322406928006
506,124,30,40,0.1,0.5,0.78,0.5939661448853295,0.78,0.6873015873015873,0.6049024350911143,0.8153201096597323,0.26533004420632905
508,122,42,28,0.1,0.5,0.7657142857142857,0.5551515151515152,0.7657142857142857,0.6031746031746033,0.5577812018489985,0.8003697996918336,0.15086730182827146
514,116,42,28,0.1,0.5,0.7742857142857142,0.5594524380495604,0.7742857142857142,0.607936507936508,0.564230666183354,0.806269404737514,0.16021346449510562
524,106,50,20,0.1,0.5,0.7771428571428571,0.5358110723964382,0.7771428571428571,0.5587301587301587,0.5372567631703844,0.8037968675842431,0.09172109825203847
503,127,39,31,0.1,0.5,0.7628571428571429,0.562123406044187,0.7628571428571429,0.6206349206349207,0.5651457996527154,0.7997185797257651,0.1731386976699484
509,121,41,29,0.1,0.5,0.7685714285714286,0.5593939393939393,0.7685714285714286,0.6111111111111112,0.5631741140215716,0.8028043143297381,0.16247247889198466
497,133,37,33,0.1,0.5,0.7571428571428571,0.5647533956048915,0.7571428571428571,0.6301587301587301,0.5668064534917584,0.796522802725843,0.18361067229764802
511,119,39,31,0.1,0.5,0.7742857142857142,0.5678787878787879,0.7742857142857142,0.626984126984127,0.5739599383667181,0.8076733436055471,0.18568283301941102
487,143,37,33,0.1,0.5,0.7428571428571429,0.5584446564885497,0.7428571428571429,0.6222222222222222,0.5561567400769328,0.7864479857970157,0.16903533113577118
487,143,31,39,0.1,0.5,0.7514285714285714,0.5772200772200772,0.7514285714285714,0.6650793650793652,0.5789779326364692,0.7945412311265969,0.22580913461478827
499,131,31,39,0.1,0.5,0.7685714285714286,0.5854605993340732,0.7685714285714286,0.6746031746031746,0.5926724137931034,0.8068103448275862,0.24430875503934885
507,123,27,43,0.1,0.5,0.7857142857142857,0.6042371734127521,0.7857142857142857,0.7095238095238096,0.6177704001397868,0.8204612965228028,0.295568399308409
499,131,39,31,0.1,0.5,0.7571428571428571,0.5594336591858278,0.7571428571428571,0.6174603174603175,0.5608467170524327,0.795730987246103,0.16710591223287866
489,141,39,31,0.1,0.5,0.7428571428571429,0.5531844608879493,0.7428571428571429,0.6095238095238096,0.550378966299833,0.7857234616537488,0.15264291354554593
491,139,31,39,0.1,0.5,0.7571428571428571,0.5798570752077146,0.7571428571428571,0.6682539682539683,0.5834733422939068,0.7986391129032258,0.23182984964713713
489,141,31,39,0.1,0.5,0.7542857142857143,0.578525641025641,0.7542857142857143,0.6666666666666667,0.5812173913043478,0.7965913043478261,0.2288021576612147
516,114,42,28,0.1,0.5,0.7771428571428571,0.5609571406936241,0.7771428571428571,0.6095238095238096,0.5664189060415475,0.8082332761578045,0.1634167465891369
508,122,20,50,0.1,0.5,0.7971428571428572,0.6264094432699084,0.7971428571428572,0.7603174603174603,0.6452989623032016,0.8309596197490686,0.3628034466879642
509,121,27,43,0.1,0.5,0.7885714285714286,0.6059109938114307,0.7885714285714286,0.7111111111111111,0.6202958467109411,0.8225154300625999,0.29905843965628615
514,116,46,24,0.1,0.5,0.7685714285714286,0.5446428571428571,0.7685714285714286,0.5793650793650793,0.5462184873949579,0.8003361344537814,0.11904761904761904
502,128,50,20,0.1,0.5,0.7457142857142857,0.5222777124951038,0.7457142857142857,0.5412698412698412,0.5164470109750229,0.7828156289293531,0.060643141690651
507,123,43,27,0.1,0.5,0.7628571428571429,0.5509090909090909,0.7628571428571429,0.5952380952380952,0.5523882896764253,0.7979352850539291,0.13926212476455826
514,116,34,36,0.1,0.5,0.7857142857142857,0.58739915482136,0.7857142857142857,0.665079365079365,0.598494929564539,0.8178314137567108,0.24023152987385507
514,116,30,40,0.1,0.5,0.7914285714285715,0.6006315987933635,0.7914285714285715,0.6936507936507936,0.6148105712261235,0.8234731874990575,0.27919447682705395
505,125,37,33,0.1,0.5,0.7685714285714286,0.5702975384184221,0.7685714285714286,0.6365079365079365,0.5756242141189151,0.8045446380456261,0.19592010525809953
501,129,37,33,0.1,0.5,0.7628571428571429,0.56746523475148,0.7628571428571429,0.6333333333333333,0.5711797354747283,0.8005373169579593,0.18968779226434876
510,120,38,32,0.1,0.5,0.7742857142857142,0.5705916250480215,0.7742857142857142,0.6333333333333333,0.5770813258079811,0.8081157558237354,0.19403315874426758
504,126,36,34,0.1,0.5,0.7685714285714286,0.5729166666666666,0.7685714285714286,0.6428571428571429,0.5785953177257526,0.8049498327759198,0.2041241452319315
494,136,34,36,0.1,0.5,0.7571428571428571,0.5724541930937279,0.7571428571428571,0.6492063492063491,0.5753579126165089,0.7976277137840962,0.20794831700407707
503,127,47,23,0.1,0.5,0.7514285714285714,0.5339393939393939,0.7514285714285714,0.5634920634920635,0.5308166409861326,0.7881972265023113,0.09284141650970551
501,129,27,43,0.1,0.5,0.7771428571428571,0.5994318181818181,0.7771428571428571,0.7047619047619047,0.6103284374598552,0.8142936667665825,0.28537588184602064
507,123,27,43,0.1,0.5,0.7857142857142857,0.6042371734127521,0.7857142857142857,0.7095238095238096,0.6177704001397868,0.8204612965228028,0.295568399308409
489,141,47,23,0.1,0.5,0.7314285714285714,0.5262786676374227,0.7314285714285714,0.5523809523809524,0.5176731025787629,0.7745466273768159,0.0742024699899056
498,132,28,42,0.1,0.5,0.7714285714285715,0.5940736855906648,0.7714285714285715,0.6952380952380952,0.6029269952918487,0.8098587554597538,0.2710480930517596
501,129,33,37,0.1,0.5,0.7685714285714286,0.5805469067280358,0.7685714285714286,0.6619047619047619,0.5871920321509698,0.806098200244627,0.22839376310195242
499,131,35,35,0.1,0.5,0.7628571428571429,0.5726501511664636,0.7628571428571429,0.646031746031746,0.5769992428213641,0.801310501485235,0.2060022176998002
511,119,49,21,0.1,0.5,0.76,0.53125,0.76,0.5555555555555556,0.5294117647058824,0.7929411764705884,0.08333333333333333
511,119,27,43,0.1,0.5,0.7914285714285715,0.6076231125797421,0.7914285714285715,0.7126984126984127,0.6228448275862069,0.8245689655172413,0.3025971924216992
511,119,37,33,0.1,0.5,0.7771428571428571,0.5747935074913562,0.7771428571428571,0.6412698412698412,0.5824347267471206,0.8105446703069793,0.20558275152666444
501,129,27,43,0.1,0.5,0.7771428571428571,0.5994318181818181,0.7771428571428571,0.7047619047619047,0.6103284374598552,0.8142936667665825,0.28537588184602064
508,122,26,44,0.1,0.5,0.7885714285714286,0.6081855511935382,0.7885714285714286,0.7174603174603175,0.6228667948045897,0.8228551459024989,0.3067641720094851
503,127,25,45,0.1,0.5,0.7828571428571428,0.6071397110641297,0.7828571428571428,0.7206349206349207,0.6203200159865256,0.8190553676187213,0.3074980432294331
495,135,37,33,0.1,0.5,0.7542857142857143,0.5634398496240601,0.7542857142857143,0.6285714285714286,0.5646451351624988,0.7945125037966994,0.18062726366218382
498,132,42,28,0.1,0.5,0.7514285714285714,0.5486111111111112,0.7514285714285714,0.5952380952380952,0.5473801560758081,0.7905016722408027,0.13608276348795434
505,125,37,33,0.1,0.5,0.7685714285714286,0.5702975384184221,0.7685714285714286,0.6365079365079365,0.5756242141189151,0.8045446380456261,0.19592010525809953
511,119,35,35,0.1,0.5,0.78,0.5815850815850816,0.78,0.6555555555555556,0.5907738095238095,0.8133928571428571,0.22530878980645822
494,136,42,28,0.1,0.5,0.7457142857142857,0.5461867491809247,0.7457142857142857,0.5920634920634921,0.5433287886118074,0.786538828048262,0.13041646240650073
510,120,18,52,0.1,0.5,0.8028571428571428,0.6341173361522199,0.8028571428571428,0.7761904761904762,0.6552905408298719,0.8357213206012074,0.3849256080713767
517,113,39,31,0.1,0.5,0.7828571428571428,0.5725669464428458,0.7828571428571428,0.6317460317460317,0.5807788687333533,0.8136262627854566,0.19555466989843776
513,117,39,31,0.1,0.5,0.7771428571428571,0.569403642773208,0.7771428571428571,0.6285714285714286,0.5762119871466492,0.8096586410841521,0.1889267106516435
515,115,35,35,0.1,0.5,0.7857142857142857,0.5848484848484848,0.7857142857142857,0.6587301587301587,0.5955315870570108,0.8174114021571649,0.23210354127426377
514,116,34,36,0.1,0.5,0.7857142857142857,0.58739915482136,0.7857142857142857,0.665079365079365,0.598494929564539,0.8178314137567108,0.24023152987385507
495,135,39,31,0.1,0.5,0.7514285714285714,0.5568566400433194,0.7514285714285714,0.6142857142857143,0.5566136641621526,0.7917351039664511,0.16121912689549583
503,127,31,39,0.1,0.5,0.7742857142857142,0.5884436622896079,0.7742857142857142,0.6777777777777778,0.5973848214805755,0.8108858990040188,0.25078530850410463
510,120,42,28,0.1,0.5,0.7685714285714286,0.556551116333725,0.7685714285714286,0.6047619047619048,0.5599124481907511,0.8023378195873888,0.153940282753191
499,131,43,27,0.1,0.5,0.7514285714285714,0.5457751412957167,0.7514285714285714,0.5888888888888889,0.5441889707203161,0.7900664630860428,0.1275758824936462
501,129,35,35,0.1,0.5,0.7657142857142857,0.5740580633418274,0.7657142857142857,0.6476190476190475,0.5792467490580697,0.8033279089882862,0.20911605178973394
503,127,35,35,0.1,0.5,0.7685714285714286,0.5754968103171325,0.7685714285714286,0.6492063492063492,0.5815127538970242,0.805343646669816,0.21226967229581883
497,133,31,39,0.1,0.5,0.7657142857142857,0.5840160324171952,0.7657142857142857,0.6730158730158731,0.5903452804065145,0.8047702650623048,0.24113155907919573
505,125,39,31,0.1,0.5,0.7657142857142857,0.5635133861236803,0.7657142857142857,0.6222222222222222,0.5673214635690702,0.8017096078756539,0.17621290750559962
490,140,44,26,0.1,0.5,0.7371428571428571,0.537114751139389,0.7371428571428571,0.5746031746031746,0.5311316908381385,0.7797658570679714,0.10524026339011533
519,111,45,25,0.1,0.5,0.7771428571428571,0.5520181476846058,0.7771428571428571,0.5904761904761905,0.5560325901351417,0.8066839049617017,0.1372064697910561
499,131,31,39,0.1,0.5,0.7685714285714286,0.5854605993340732,0.7685714285714286,0.6746031746031746,0.5926724137931034,0.8068103448275862,0.24430875503934885
516,114,32,38,0.1,0.5,0.7914285714285715,0.5958029197080292,0.7914285714285715,0.680952380952381,0.609201731442818,0.8226892427231985,0.26333071543864883
519,111,27,43,0.1,0.5,0.8028571428571428,0.6148851148851149,0.8028571428571428,0.719047619047619,0.6332908163265305,0.832780612244898,0.317271561156033
496,134,48,22,0.1,0.5,0.74,0.526395173453997,0.74,0.5507936507936508,0.519832355912017,0.7799460282522502,0.07323133818414529
501,129,49,21,0.1,0.5,0.7457142857142857,0.5254545454545454,0.7457142857142857,0.5476190476190476,0.5200308166409862,0.7833281972265023,0.06963106238227913
500,130,42,28,0.1,0.5,0.7542857142857143,0.5498622074828343,0.7542857142857143,0.5968253968253968,0.549428177953416,0.7924794922459735,0.13896658628772177
513,117,39,31,0.1,0.5,0.7771428571428571,0.569403642773208,0.7771428571428571,0.6285714285714286,0.5762119871466492,0.8096586410841521,0.1889267106516435
508,122,34,36,0.1,0.5,0.7771428571428571,0.5825587369797749,0.7771428571428571,0.6603174603174603,0.5913418358182145,0.8117837255254176,0.2300922166403262
505,125,45,25,0.1,0.5,0.7571428571428571,0.5424242424242425,0.7571428571428571,0.5793650793650794,0.5416024653312789,0.7930662557781203,0.11605177063713189
503,127,43,27,0.1,0.5,0.7571428571428571,0.5482850482850483,0.7571428571428571,0.5920634920634921,0.5482568027210883,0.7940051020408162,0.13334601845688343
508,122,32,38,0.1,0.5,0.78,0.5891203703703703,0.78,0.6746031746031746,0.599405425492382,0.814581939799331,0.24948506639458295
500,130,28,42,0.1,0.5,0.7742857142857142,0.5955778717406625,0.7742857142857142,0.6968253968253968,0.60533264819652,0.8119128163405129,0.27431480115431445
501,129,43,27,0.1,0.5,0.7542857142857143,0.5470164027149321,0.7542857142857143,0.5904761904761905,0.5462151934992688,0.7920369058208079,0.1304433211405088
512,118,40,30,0.1,0.5,0.7742857142857142,0.5651194672933804,0.7742857142857142,0.6206349206349207,0.5707788074946833,0.8072183672518978,0.17726456801882598
504,126,46,24,0.1,0.5,0.7542857142857143,0.5381818181818182,0.7542857142857143,0.5714285714285714,0.5362095531587058,0.7906317411402157,0.1044465935734187
510,120,32,38,0.1,0.5,0.7828571428571428,0.59073286935401,0.7828571428571428,0.6761904761904762,0.601820250284414,0.8166097838452786,0.2528736242284773
515,115,31,39,0.1,0.5,0.7914285714285715,0.5982350982350982,0.7914285714285715,0.6873015873015873,0.61203231292517,0.8230867346938776,0.2712901754812456
489,141,31,39,0.1,0.5,0.7542857142857143,0.578525641025641,0.7542857142857143,0.6666666666666667,0.5812173913043478,0.7965913043478261,0.2288021576612147
494,136,50,20,0.1,0.5,0.7342857142857143,0.518146681749623,0.7342857142857143,0.5349206349206349,0.5092792208771163,0.7751096772248269,0.05034654500159989
497,133,33,37,0.1,0.5,0.7628571428571429,0.5776914539400666,0.7628571428571429,0.6587301587301587,0.5826149425287357,0.8020402298850575,0.22209886821758987
507,123,37,33,0.1,0.5,0.7714285714285715,0.5717618778280543,0.7714285714285715,0.638095238095238,0.5778745986039711,0.8065459589030771,0.19909770068814503
494,136,34,36,0.1,0.5,0.7571428571428571,0.5724541930937279,0.7571428571428571,0.6492063492063491,0.5753579126165089,0.7976277137840962,0.20794831700407707
500,130,30,40,0.1,0.5,0.7714285714285715,0.5893451720310766,0.7714285714285715,0.6825396825396826,0.5977011494252873,0.8091954022988505,0.2554136984502283
487,143,43,27,0.1,0.5,0.7342857142857143,0.5388457269700333,0.7342857142857143,0.5793650793650794,0.5323275862068966,0.7781896551724138,0.11104943410879493
496,134,42,28,0.1,0.5,0.7485714285714286,0.5473862958373491,0.7485714285714286,0.5936507936507937,0.5453471894189891,0.7885214926783184,0.13323309218567353
513,117,41,29,0.1,0.5,0.7742857142857142,0.5623114583848474,0.7742857142857142,0.6142857142857143,0.5675362862862863,0.8067505005005006,0.16877570357959526
515,115,29,41,0.1,0.5,0.7942857142857143,0.6047558446455505,0.7942857142857143,0.7015873015873015,0.6200871387435739,0.8258913630127693,0.29063687341832667
505,125,31,39,0.1,0.5,0.7771428571428571,0.589984528576629,0.7771428571428571,0.6793650793650794,0.5997712978845053,0.812921669525443,0.25408724572301006
516,114,36,34,0.1,0.5,0.7857142857142857,0.582256169212691,0.7857142857142857,0.6523809523809524,0.5925115261025474,0.8169794625809157,0.22391313855009598
505,125,43,27,0.1,0.5,0.76,0.5495822128313484,0.76,0.5936507936507937,0.5503143211122838,0.7959711834075162,0.13628519483228319
494,136,40,30,0.1,0.5,0.7485714285714286,0.5529082622625333,0.7485714285714286,0.6063492063492063,0.5515172694973499,0.7893412545867552,0.15002335419441973
513,117,39,31,0.1,0.5,0.7771428571428571,0.569403642773208,0.7771428571428571,0.6285714285714286,0.5762119871466492,0.8096586410841521,0.1889267106516435
504,126,36,34,0.1,0.5,0.7685714285714286,0.5729166666666666,0.7685714285714286,0.6428571428571429,0.5785953177257526,0.8049498327759198,0.2041241452319315
505,125,39,31,0.1,0.5,0.7657142857142857,0.5635133861236803,0.7657142857142857,0.6222222222222222,0.5673214635690702,0.8017096078756539,0.17621290750559962
504,126,30,40,0.1,0.5,0.7771428571428571,0.5923920400703939,0.7771428571428571,0.6857142857142857,0.6024812161453783,0.813279748383715,0.2619810812051807
496,134,32,38,0.1,0.5,0.7628571428571429,0.5801620859760395,0.7628571428571429,0.665079365079365,0.5853494911431794,0.8023894146362351,0.2300704783874895
508,122,30,40,0.1,0.5,0.7828571428571428,0.5955757492312634,0.7828571428571428,0.6888888888888889,0.6073452999527634,0.817359470949457,0.26872437237449404
494,136,34,36,0.1,0.5,0.7571428571428571,0.5724541930937279,0.7571428571428571,0.6492063492063491,0.5753579126165089,0.7976277137840962,0.20794831700407707
511,119,33,37,0.1,0.5,0.7828571428571428,0.5882588612368024,0.7828571428571428,0.6698412698412699,0.5989808686737725,0.8162186609579232,0.24486728705323582
504,126,26,44,0.1,0.5,0.7828571428571428,0.6048834628190899,0.7828571428571428,0.7142857142857143,0.617816091954023,0.818735632183908,0.29983347209374633
503,127,31,39,0.1,0.5,0.7742857142857142,0.5884436622896079,0.7742857142857142,0.6777777777777778,0.5973848214805755,0.8108858990040188,0.25078530850410463
501,129,43,27,0.1,0.5,0.7542857142857143,0.5470164027149321,0.7542857142857143,0.5904761904761905,0.5462151934992688,0.7920369058208079,0.1304433211405088
511,119,35,35,0.1,0.5,0.78,0.5815850815850816,0.78,0.6555555555555556,0.5907738095238095,0.8133928571428571,0.22530878980645822
497,133,39,31,0.1,0.5,0.7542857142857143,0.5581315981070258,0.7542857142857143,0.6158730158730159,0.5587222002316342,0.7937341484511297,0.16414485785645783
504,126,24,46,0.1,0.5,0.7857142857142857,0.6109936575052854,0.7857142857142857,0.7285714285714286,0.6253158052498609,0.8214362180447907,0.31855912392113933
500,130,46,24,0.1,0.5,0.7485714285714286,0.5357975357975358,0.7485714285714286,0.5682539682539682,0.532312925170068,0.7867346938775509,0.0988599792007929
491,139,39,31,0.1,0.5,0.7457142857142857,0.5543840177580466,0.7457142857142857,0.6111111111111112,0.5524425287356323,0.7877298850574714,0.1554692077523129
499,131,29,41,0.1,0.5,0.7714285714285715,0.5917239252995067,0.7714285714285715,0.6888888888888889,0.6003368589331849,0.8095319659144434,0.2632537204626082
502,128,42,28,0.1,0.5,0.7571428571428571,0.5511406485671192,0.7571428571428571,0.5984126984126984,0.5514917610167192,0.7944550813345193,0.14188571773178152
497,133,41,29,0.1,0.5,0.7514285714285714,0.5514020836201753,0.7514285714285714,0.6015873015873016,0.5505136986301369,0.7909246575342465,0.14452403220140858
518,112,42,28,0.1,0.5,0.78,0.5625,0.78,0.6111111111111112,0.5686274509803921,0.8101960784313725,0.16666666666666666
505,125,25,45,0.1,0.5,0.7857142857142857,0.6087680355160933,0.7857142857142857,0.7222222222222223,0.6228448275862069,0.8211206896551723,0.3109384155046258
506,124,40,30,0.1,0.5,0.7657142857142857,0.5607725607725608,0.7657142857142857,0.6158730158730159,0.5642006802721088,0.8012755102040816,0.16783205771297396
505,125,37,33,0.1,0.5,0.7685714285714286,0.5702975384184221,0.7685714285714286,0.6365079365079365,0.5756242141189151,0.8045446380456261,0.19592010525809953
509,121,43,27,0.1,0.5,0.7657142857142857,0.5522669408538974,0.7657142857142857,0.5968253968253968,0.5544792685387852,0.7998975457551342,0.1422781401203735
501,129,31,39,0.1,0.5,0.7714285714285715,0.5869360902255639,0.7714285714285715,0.6761904761904762,0.5950187303837198,0.8088488407411156,0.2475262502037334
503,127,33,37,0.1,0.5,0.7714285714285715,0.5820212959592282,0.7714285714285715,0.6634920634920636,0.5895090234712876,0.8081247892568649,0.23160164875637199
511,119,41,29,0.1,0.5,0.7714285714285715,0.5608352918135526,0.7714285714285715,0.6126984126984127,0.5653456278427172,0.8047780934196433,0.1656024253860085
493,137,29,41,0.1,0.5,0.7628571428571429,0.5873907615480649,0.7628571428571429,0.6841269841269841,0.5932739695340501,0.8033770161290321,0.2537005901798859
506,124,34,36,0.1,0.5,0.7742857142857142,0.5810185185185185,0.7742857142857142,0.6587301587301587,0.5890003716090673,0.8097658862876254,0.22680460581325723
512,118,38,32,0.1,0.5,0.7771428571428571,0.5721212121212121,0.7771428571428571,0.6349206349206349,0.5793528505392912,0.8101078582434516,0.19728801008312422
507,123,33,37,0.1,0.5,0.7771428571428571,0.5850694444444444,0.7771428571428571,0.6666666666666667,0.5942028985507246,0.8121739130434782,0.2381448361039201
516,114,44,26,0.1,0.5,0.7742857142857142,0.5535714285714286,0.7742857142857142,0.5952380952380952,0.5574229691876751,0.8052661064425769,0.14285714285714285
501,129,33,37,0.1,0.5,0.7685714285714286,0.5805469067280358,0.7685714285714286,0.6619047619047619,0.5871920321509698,0.806098200244627,0.22839376310195242
506,124,38,32,0.1,0.5,0.7685714285714286,0.5676376319758673,0.7685714285714286,0.6301587301587301,0.5725980310865206,0.8041277833893654,0.1876553040968723
510,120,18,52,0.1,0.5,0.8028571428571428,0.6341173361522199,0.8028571428571428,0.7761904761904762,0.6552905408298719,0.8357213206012074,0.3849256080713767
511,119,21,49,0.1,0.5,0.8,0.6260964912280702,0.8,0.7555555555555555,0.6456413890857547,0.8327427356484762,0.35902456110631603
509,121,45,25,0.1,0.5,0.7628571428571429,0.545002719944612,0.7628571428571429,0.5825396825396826,0.5456393893893894,0.7969657157157157,0.12189356369637434
495,135,37,33,0.1,0.5,0.7542857142857143,0.5634398496240601,0.7542857142857143,0.6285714285714286,0.5646451351624988,0.7945125037966994,0.18062726366218382
510,120,30,40,0.1,0.5,0.7857142857142857,0.5972222222222222,0.7857142857142857,0.6904761904761905,0.6098104793756968,0.8193979933110368,0.2721655269759087
517,113,33,37,0.1,0.5,0.7914285714285715,0.5933333333333333,0.7914285714285715,0.6746031746031746,0.6063174114021571,0.8222804314329738,0.25531389540169014
517,113,19,51,0.1,0.5,0.8114285714285714,0.6377639242810339,0.8114285714285714,0.7746031746031745,0.6613449443638123,0.8417029511369135,0.3890008275228384
510,120,46,24,0.1,0.5,0.7628571428571429,0.5419664268585132,0.7628571428571429,0.5761904761904761,0.5421663961166885,0.7964602606735909,0.1130918572906628
502,128,24,46,0.1,0.5,0.7828571428571428,0.6093702198330493,0.7828571428571428,0.726984126984127,0.6227806455272563,0.8193658176867663,0.3151209537105823
511,119,29,41,0.1,0.5,0.7885714285714286,0.6012731481481481,0.7885714285714286,0.6984126984126984,0.6150130063173541,0.8218060200668895,0.28350575726657157
498,132,26,44,0.1,0.5,0.7742857142857142,0.6001908396946565,0.7742857142857142,0.7095238095238094,0.6104042496230855,0.8125487875329359,0.2897748533756077
501,129,39,31,0.1,0.5,0.76,0.560763888888889,0.76,0.6190476190476191,0.5629877369007803,0.7977257525083612,0.17010345435994292
516,114,32,38,0.1,0.5,0.7914285714285715,0.5958029197080292,0.7914285714285715,0.680952380952381,0.609201731442818,0.8226892427231985,0.26333071543864883
494,136,26,44,0.1,0.5,0.7685714285714286,0.5972222222222222,0.7685714285714286,0.7063492063492063,0.6055652173913043,0.8084173913043478,0.28327886186626583
499,131,37,33,0.1,0.5,0.76,0.5660948307244267,0.76,0.6317460317460317,0.568984474644852,0.7985310287197079,0.18663045482309587
500,130,28,42,0.1,0.5,0.7742857142857142,0.5955778717406625,0.7742857142857142,0.6968253968253968,0.60533264819652,0.8119128163405129,0.27431480115431445
514,116,30,40,0.1,0.5,0.7914285714285715,0.6006315987933635,0.7914285714285715,0.6936507936507936,0.6148105712261235,0.8234731874990575,0.27919447682705395
508,122,26,44,0.1,0.5,0.7885714285714286,0.6081855511935382,0.7885714285714286,0.7174603174603175,0.6228667948045897,0.8228551459024989,0.3067641720094851
520,110,30,40,0.1,0.5,0.8,0.6060606060606061,0.8,0.6984126984126984,0.6224961479198767,0.8295839753466872,0.2901294265928297
506,124,38,32,0.1,0.5,0.7685714285714286,0.5676376319758673,0.7685714285714286,0.6301587301587301,0.5725980310865206,0.8041277833893654,0.1876553040968723
495,135,41,29,0.1,0.5,0.7485714285714286,0.550168365489625,0.7485714285714286,0.6,0.5484599258184164,0.7889372681825512,0.14165926088981975
503,127,35,35,0.1,0.5,0.7685714285714286,0.5754968103171325,0.7685714285714286,0.6492063492063492,0.5815127538970242,0.805343646669816,0.21226967229581883
509,121,29,41,0.1,0.5,0.7857142857142857,0.5995915370140896,0.7857142857142857,0.6968253968253968,0.6125118091639112,0.8197626358053851,0.2800153123902291
499,131,35,35,0.1,0.5,0.7628571428571429,0.5726501511664636,0.7628571428571429,0.646031746031746,0.5769992428213641,0.801310501485235,0.2060022176998002
501,129,31,39,0.1,0.5,0.7714285714285715,0.5869360902255639,0.7714285714285715,0.6761904761904762,0.5950187303837198,0.8088488407411156,0.2475262502037334
491,139,39,31,0.1,0.5,0.7457142857142857,0.5543840177580466,0.7457142857142857,0.6111111111111112,0.5524425287356323,0.7877298850574714,0.1554692077523129
504,126,26,44,0.1,0.5,0.7828571428571428,0.6048834628190899,0.7828571428571428,0.7142857142857143,0.617816091954023,0.818735632183908,0.29983347209374633
495,135,33,37,0.1,0.5,0.76,0.5763081395348837,0.76,0.6571428571428571,0.5803537018798441,0.8000085642101658,0.2190093976957833
509,121,43,27,0.1,0.5,0.7657142857142857,0.5522669408538974,0.7657142857142857,0.5968253968253968,0.5544792685387852,0.7998975457551342,0.1422781401203735
503,127,35,35,0.1,0.5,0.7685714285714286,0.5754968103171325,0.7685714285714286,0.6492063492063492,0.5815127538970242,0.805343646669816,0.21226967229581883
492,138,38,32,0.1,0.5,0.7485714285714286,0.55826859045505,0.7485714285714286,0.6190476190476191,0.5574712643678161,0.7901149425287356,0.1665741511631924
507,123,37,33,0.1,0.5,0.7714285714285715,0.5717618778280543,0.7714285714285715,0.638095238095238,0.5778745986039711,0.8065459589030771,0.19909770068814503
486,144,20,50,0.1,0.75,0.7657142857142857,0.6091031335316409,0.7657142857142857,0.7428571428571429,0.6172108408023901,0.807949210413999,0.3255547590575549
502,128,12,58,0.1,0.75,0.8,0.6442408267436509,0.8,0.8126984126984127,0.6653736888111887,0.8351726398601399,0.42475346999899316
500,130,10,60,0.1,0.75,0.8,0.6480908152734778,0.8,0.8253968253968254,0.6693657219973009,0.8356275303643724,0.43903658690554426
515,115,7,63,0.1,0.75,0.8257142857142857,0.6702613112919196,0.8257142857142857,0.8587301587301588,0.7010808691756273,0.8554939516129034,0.4942787360401225
491,139,21,49,0.1,0.75,0.7714285714285715,0.6098113364361702,0.7714285714285715,0.7396825396825397,0.6198699412156017,0.8118899251958348,0.3244679337189121
513,117,27,43,0.1,0.75,0.7942857142857143,0.609375,0.7942857142857143,0.7142857142857143,0.6254180602006689,0.8266220735785953,0.3061862178478973
483,147,5,65,0.1,0.75,0.7828571428571428,0.6481789359727808,0.7828571428571428,0.8476190476190477,0.6625179208058971,0.8237379312094799,0.45391550138792075
501,129,19,51,0.1,0.75,0.7885714285714286,0.6233974358974359,0.7885714285714286,0.7619047619047619,0.6396521739130435,0.8249739130434782,0.3595462477533374
493,137,17,53,0.1,0.75,0.78,0.6228070175438596,0.78,0.7698412698412698,0.6363022941970311,0.8191902834008098,0.36407912084850014
499,131,19,51,0.1,0.75,0.7857142857142857,0.6217701217701217,0.7857142857142857,0.7603174603174603,0.6370499419279907,0.8228803716608596,0.35608363535408916
503,127,15,55,0.1,0.75,0.7971428571428572,0.6366201366201366,0.7971428571428572,0.7920634920634921,0.6564072783584978,0.8323267518389469,0.39950846893385616
510,120,18,52,0.1,0.75,0.8028571428571428,0.6341173361522199,0.8028571428571428,0.7761904761904762,0.6552905408298719,0.8357213206012074,0.3849256080713767
