tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
441,103,25,31,0.1,0.5,0.7866666666666666,0.5888476074562808,0.8796177908739563,0.7866666666666666,0.6821165966386555,0.7866666666666666,0.5997915581031787,0.822218516588501,0.2544061625780719
443,94,30,33,0.1,0.5,0.7933333333333333,0.598208786269581,0.8655181368713689,0.7933333333333333,0.6743814844373504,0.7933333333333333,0.6122980719124544,0.8215924960917145,0.2617311134311701
435,106,20,39,0.1,0.5,0.79,0.6125047366426677,0.8884812428950359,0.79,0.73254174629531,0.79,0.6279234585400426,0.825198440822112,0.3234937274531294
436,101,25,38,0.1,0.5,0.79,0.6095756800199753,0.8751692442141731,0.79,0.7075463332446572,0.79,0.6249925593761781,0.8215089585110815,0.30160922135064594
432,110,26,32,0.1,0.5,0.7733333333333333,0.5842917768620456,0.8738364393054104,0.7733333333333333,0.6743860542053697,0.7733333333333333,0.592,0.8114133333333333,0.24248142501174488
429,103,39,29,0.1,0.5,0.7633333333333333,0.5681818181818181,0.8376767676767676,0.7633333333333333,0.6164307828394515,0.7633333333333333,0.574,0.7936266666666667,0.17819609946714596
428,116,24,32,0.1,0.5,0.7666666666666667,0.5815594355417364,0.8787052539264929,0.7666666666666667,0.6790966386554622,0.7666666666666667,0.5865816206000471,0.8085046066619418,0.24171901667979565
431,111,27,31,0.1,0.5,0.77,0.5796789470447137,0.8711833446091396,0.77,0.6648428553251049,0.77,0.5860000000000001,0.8086400000000001,0.22921173739709266
430,108,34,28,0.1,0.5,0.7633333333333333,0.5663032454361054,0.8522371534820825,0.7633333333333333,0.6254347044010073,0.7633333333333333,0.5705558579810076,0.7988197342688359,0.18239219272880436
427,113,29,31,0.1,0.5,0.7633333333333333,0.5758406432748537,0.8642909356725145,0.7633333333333333,0.6537037037037037,0.7633333333333333,0.5806756437514765,0.8020789038506969,0.21593506211466834
434,103,33,30,0.1,0.5,0.7733333333333333,0.5774500491056335,0.8554400991772794,0.7733333333333333,0.6421920723596701,0.7733333333333333,0.5853321408244573,0.8059077973819009,0.20988361524128785
443,112,30,15,0.1,0.5,0.7633333333333333,0.5273426445372975,0.8751901916065988,0.7633333333333333,0.5657657657657658,0.7633333333333333,0.5181431544656592,0.810309021807981,0.08481061150720479
430,111,33,26,0.1,0.5,0.76,0.5592533619208273,0.8560628084059846,0.76,0.6177511826811617,0.76,0.5609399138141312,0.7984323928774697,0.1670587135591835
419,116,30,35,0.1,0.5,0.7566666666666667,0.5824864673520258,0.8572002045261239,0.7566666666666667,0.6608195542774982,0.7566666666666667,0.5878500451671184,0.7944745558566697,0.2303513569613012
440,94,48,18,0.1,0.5,0.7633333333333333,0.5311768149882904,0.8201375878220141,0.7633333333333333,0.5483486550902281,0.7633333333333333,0.5316519712394732,0.7885876998174981,0.07764939342147385
426,114,34,26,0.1,0.5,0.7533333333333333,0.5559006211180124,0.8520496894409938,0.7533333333333333,0.6111111111111112,0.7533333333333333,0.556,0.7928000000000001,0.15762208124782012
429,102,38,31,0.1,0.5,0.7666666666666667,0.5758561285440582,0.8397916633124567,0.7666666666666667,0.6285924834193073,0.7666666666666667,0.5833250659735313,0.7961487331097841,0.1975300276115472
436,107,23,34,0.1,0.5,0.7833333333333333,0.595512909655588,0.882559217540444,0.7833333333333333,0.6997189105360084,0.7833333333333333,0.6068469122361337,0.8202110929655838,0.2762298626762736
424,111,39,26,0.1,0.5,0.75,0.5527738802793587,0.8371182860115716,0.75,0.5962616822429907,0.75,0.5535625706859263,0.7855364193734002,0.14254967547043038
430,105,37,28,0.1,0.5,0.7633333333333333,0.5656485968668996,0.8438277170442164,0.7633333333333333,0.6172537742631201,0.7633333333333333,0.5705558579810077,0.7959424585173088,0.17547131683237593
429,120,34,17,0.1,0.5,0.7433333333333333,0.5253267329854487,0.8583552206334442,0.7433333333333333,0.5573770491803278,0.7433333333333333,0.5143385753931544,0.7911332099907493,0.0762410179387218
435,93,39,33,0.1,0.5,0.78,0.5898131404460518,0.8390235081374322,0.78,0.6410984848484849,0.78,0.6007984031936129,0.8040718562874253,0.22514438066647
435,115,25,25,0.1,0.5,0.7666666666666667,0.562111801242236,0.8817287784679089,0.7666666666666667,0.6454545454545455,0.7666666666666667,0.5622720166753516,0.811533784957443,0.190099382608703
425,114,40,21,0.1,0.5,0.7433333333333333,0.5347670250896057,0.8368721624850657,0.7433333333333333,0.5663797560753064,0.7433333333333333,0.5304496300512236,0.7823268829444127,0.09607968869458491
434,110,34,22,0.1,0.5,0.76,0.5470085470085471,0.8563532763532764,0.76,0.5953256302521008,0.76,0.5458750315364561,0.7994987805903625,0.13388232700136718
443,101,27,29,0.1,0.5,0.7866666666666666,0.5828150572831424,0.8754020731042008,0.7866666666666666,0.6660976890756303,0.7866666666666666,0.5927976076859451,0.8213195902525927,0.23456674645308012
435,115,31,19,0.1,0.5,0.7566666666666667,0.5376337198129524,0.8675026156769797,0.7566666666666667,0.5854545454545454,0.7566666666666667,0.53141047586443,0.8021510898094261,0.11341908869991099
433,106,32,29,0.1,0.5,0.77,0.5729988052568697,0.8583520509757068,0.77,0.6393746768454028,0.77,0.5792340840718758,0.8049422717294089,0.20173432918347556
431,115,17,37,0.1,0.5,0.78,0.6027373120300752,0.8973766447368422,0.78,0.7372812372812373,0.78,0.6132132601433845,0.8214850266648434,0.31226678666451085
421,108,30,41,0.1,0.5,0.77,0.6043244691141237,0.8555807378085984,0.77,0.686652999281131,0.77,0.6159554730983303,0.8016196660482375,0.2790876210695337
433,121,27,19,0.1,0.5,0.7533333333333333,0.5385093167701863,0.8795424430641822,0.7533333333333333,0.5973159629571496,0.7533333333333333,0.5291722338868741,0.8042298148501623,0.12243481930092588
433,118,28,21,0.1,0.5,0.7566666666666667,0.54517080478784,0.8748941670958245,0.7566666666666667,0.6072076743583096,0.7566666666666667,0.5395677403077959,0.8040911894149637,0.13917840249402955
434,104,26,36,0.1,0.5,0.7833333333333333,0.6003105590062112,0.8725569358178054,0.7833333333333333,0.6936683055522246,0.7833333333333333,0.6130875612611362,0.8166980826339147,0.27876137459647704
435,108,26,31,0.1,0.5,0.7766666666666666,0.5833112252063859,0.87514583560917,0.7766666666666666,0.6724823107492488,0.7766666666666666,0.5914301975770387,0.8142641678185217,0.2397474724367162
423,118,38,21,0.1,0.5,0.74,0.5343248178030244,0.8421988482966338,0.74,0.5689088004010151,0.74,0.5282162946833606,0.7821460110082865,0.0972683302784584
435,109,33,23,0.1,0.5,0.7633333333333333,0.5518648018648019,0.8589976689976689,0.7633333333333333,0.6051733193277311,0.7633333333333333,0.5521823227651165,0.8022835197488296,0.14771314590646709
426,110,30,34,0.1,0.5,0.7666666666666667,0.5851608187134503,0.8597465886939571,0.7666666666666667,0.6630130597014925,0.7666666666666667,0.5928970223325062,0.8021298593879239,0.23564656267523745
407,116,40,37,0.1,0.5,0.74,0.5761723033732509,0.824700033630156,0.74,0.6293610786918626,0.74,0.5804571940833707,0.7727709547288212,0.1985319251990222
432,103,31,34,0.1,0.5,0.7766666666666666,0.5906102694266211,0.8588510875334354,0.7766666666666666,0.6652767792954709,0.7766666666666666,0.6011825631460941,0.8084125346402375,0.2447510858151751
442,106,22,30,0.1,0.5,0.7866666666666666,0.5865872210953347,0.8891463826910075,0.7866666666666666,0.6917462099943852,0.7866666666666666,0.5963333613657389,0.8254724861940403,0.2577034844853775
444,100,30,26,0.1,0.5,0.7833333333333333,0.57152903355435,0.8685419596812002,0.7833333333333333,0.6402310924369747,0.7833333333333333,0.5790064552343531,0.8175507531106747,0.20030571151405072
419,105,41,35,0.1,0.5,0.7566666666666667,0.5804347826086956,0.827159420289855,0.7566666666666667,0.6300723182000804,0.7566666666666667,0.5878500451671183,0.7848027702499247,0.20457114789561648
425,117,33,25,0.1,0.5,0.75,0.552001968140722,0.8552647764315149,0.75,0.607583662043517,0.75,0.55,0.7919999999999999,0.14959361170917934
437,109,19,35,0.1,0.5,0.7866666666666666,0.6006944444444444,0.8939583333333333,0.7866666666666666,0.7242572242572243,0.7866666666666666,0.6128954212786548,0.8255706768281619,0.3005425534544776
424,114,28,34,0.1,0.5,0.7633333333333333,0.5838914135374312,0.8648596826915411,0.7633333333333333,0.6682455929967621,0.7633333333333333,0.5901875901875901,0.8015141895141895,0.23760774918290628
413,125,37,25,0.1,0.5,0.73,0.5422222222222223,0.8401629629629629,0.73,0.5854418995083344,0.73,0.5359407226338706,0.7740134443510809,0.12012571528410845
440,110,24,26,0.1,0.5,0.7766666666666666,0.5697261663286004,0.8851842461122379,0.7766666666666666,0.66,0.7766666666666666,0.5737099955462239,0.8188267481071453,0.21124570161379438
433,97,27,43,0.1,0.5,0.7933333333333333,0.6242236024844721,0.86731884057971,0.7933333333333333,0.715633423180593,0.7933333333333333,0.6421356421356421,0.8204713804713805,0.3273332286435456
424,121,33,22,0.1,0.5,0.7433333333333333,0.5408180441003199,0.8568450878078886,0.7433333333333333,0.5889908256880734,0.7433333333333333,0.5342648037258816,0.7890995786205368,0.12053931221737833
435,107,29,29,0.1,0.5,0.7733333333333333,0.5753676470588235,0.8674877450980393,0.7733333333333333,0.6512915129151291,0.7733333333333333,0.5818901026828719,0.8101130673006635,0.2135648411923919
417,123,31,29,0.1,0.5,0.7433333333333333,0.560796522556391,0.8568021616541353,0.7433333333333333,0.6277777777777778,0.7433333333333333,0.5588572301581238,0.7870750897563211,0.17627756010192766
438,111,15,36,0.1,0.5,0.79,0.6058926882011083,0.9055183132855791,0.79,0.7518482802957249,0.79,0.6189439303211759,0.83084921066957,0.3266122558590875
426,114,42,18,0.1,0.5,0.74,0.5233100233100233,0.8328671328671329,0.74,0.5444444444444444,0.74,0.5163690476190476,0.7794642857142856,0.06437393994470234
440,99,35,26,0.1,0.5,0.7766666666666666,0.5671578947368421,0.8532870175438596,0.7766666666666666,0.6212780194044831,0.7766666666666666,0.5737099955462238,0.8080416109944646,0.18049683056562485
434,113,21,32,0.1,0.5,0.7766666666666666,0.5872679045092839,0.8890839964633069,0.7766666666666666,0.6985961160360112,0.7766666666666666,0.5947498941510918,0.8182993608742112,0.2632950200071796
429,105,31,35,0.1,0.5,0.7733333333333333,0.5913043478260869,0.8575217391304348,0.7733333333333333,0.6668369084099421,0.7733333333333333,0.6014924498446993,0.8056080170342443,0.24684355463078528
425,117,35,23,0.1,0.5,0.7466666666666667,0.5440993788819876,0.8504824016563146,0.7466666666666667,0.5903422827331721,0.7466666666666667,0.5403133127684027,0.7887586443275066,0.12623848153893175
419,110,42,29,0.1,0.5,0.7466666666666667,0.5587634014263643,0.8260295364576018,0.7466666666666667,0.600255597859368,0.7466666666666667,0.5613275613275612,0.7789822029822029,0.153510389775418
432,113,33,22,0.1,0.5,0.7566666666666667,0.5459976105137396,0.8588092393468738,0.7566666666666667,0.5963302752293578,0.7566666666666667,0.5435122459614382,0.7982577731457356,0.13313095028101216
442,111,21,26,0.1,0.5,0.78,0.5722123252037647,0.8947293909917863,0.78,0.6762340810280482,0.78,0.5763437179048272,0.824060253337898,0.2256215660896275
442,101,13,44,0.1,0.5,0.81,0.6374384236453202,0.9079704433497536,0.81,0.7929630706600757,0.81,0.660707553721304,0.8430093851068473,0.40131973596031056
439,105,25,31,0.1,0.5,0.7833333333333333,0.5870309330628803,0.8790906017579444,0.7833333333333333,0.6802783613445378,0.7833333333333333,0.5969742063492063,0.8198743386243387,0.2505178157246484
433,119,31,17,0.1,0.5,0.75,0.5290948275862069,0.8685344827586208,0.75,0.5692934782608696,0.75,0.5185724067100308,0.7989558370421088,0.08980159915833516
432,109,43,16,0.1,0.5,0.7466666666666667,0.5187368421052632,0.8326287719298247,0.7466666666666667,0.5348538488047871,0.7466666666666667,0.5121533721328313,0.7838731028186694,0.05110972752093328
429,114,28,29,0.1,0.5,0.7633333333333333,0.5707640280944438,0.8688171565852091,0.7633333333333333,0.649413589221673,0.7633333333333333,0.574,0.80404,0.20565123316308276
425,107,35,33,0.1,0.5,0.7633333333333333,0.5798136645962733,0.8459171842650103,0.7633333333333333,0.6420831490490934,0.7633333333333333,0.5870812655086848,0.7957061621174524,0.21298053247174156
419,103,45,33,0.1,0.5,0.7533333333333333,0.5728321501014199,0.8171691176470588,0.7533333333333333,0.6128794577070439,0.7533333333333333,0.5791548975374875,0.7795052226498077,0.18134225770168738
429,109,33,29,0.1,0.5,0.7633333333333333,0.5693581780538303,0.8543340234644584,0.7633333333333333,0.6325698525002997,0.7633333333333333,0.5740000000000001,0.7993066666666667,0.19177907533707428
432,106,38,24,0.1,0.5,0.76,0.5518821603927987,0.8432471358428805,0.76,0.5950353759443578,0.76,0.5535714285714286,0.794404761904762,0.14043704095052836
433,111,29,27,0.1,0.5,0.7666666666666667,0.5664408055712403,0.868015559319907,0.7666666666666667,0.6390493697478992,0.7666666666666667,0.5695927527617799,0.8064697724307078,0.1922347745879884
439,104,28,29,0.1,0.5,0.78,0.5790439696672087,0.8714530437442644,0.78,0.6586216923524281,0.78,0.587285044293903,0.8157227722772277,0.22394721019799851
436,103,31,30,0.1,0.5,0.7766666666666666,0.5795913767287598,0.8616332587357044,0.7766666666666666,0.6503543295112382,0.7766666666666666,0.5880387776434179,0.8101179179220213,0.21878672796062423
445,91,25,39,0.1,0.5,0.8066666666666666,0.6234042553191489,0.8778156028368795,0.8066666666666666,0.7197994402985075,0.8066666666666666,0.6433768522883319,0.8332113162946718,0.32938844089981695
436,112,30,22,0.1,0.5,0.7633333333333333,0.5499007110370893,0.868763905792924,0.7633333333333333,0.6093486805165638,0.7633333333333333,0.5482598460265954,0.8059324298530254,0.1477372926345144
444,103,21,32,0.1,0.5,0.7933333333333333,0.5959378733572283,0.8914328952608521,0.7933333333333333,0.7077368838605085,0.7933333333333333,0.6089479438230595,0.8300313962941159,0.2823461340655096
449,91,15,45,0.1,0.5,0.8233333333333334,0.6492773833671399,0.9039934077079107,0.8233333333333334,0.7907407407407407,0.8233333333333334,0.67680299211318,0.8508984470282136,0.4166582149244237
438,103,27,32,0.1,0.5,0.7833333333333333,0.5894862604540023,0.8726204699322979,0.7833333333333333,0.6759923556502396,0.7833333333333333,0.6003361275645098,0.8175889679107485,0.2509892250725578
435,104,36,25,0.1,0.5,0.7666666666666667,0.5586826642966474,0.8493737553284287,0.7666666666666667,0.6084430791690745,0.7666666666666667,0.5622720166753518,0.800566267153031,0.15954596591795803
426,112,34,28,0.1,0.5,0.7566666666666667,0.5630434782608695,0.8510579710144927,0.7566666666666667,0.6217172322820482,0.7566666666666667,0.5654675688009683,0.7941378466503964,0.17519677722317287
433,101,27,39,0.1,0.5,0.7866666666666666,0.6099378881987578,0.8684037267080744,0.7866666666666666,0.7008852570650324,0.7866666666666666,0.6249340704420699,0.8170428395616418,0.29721979026972106
435,95,33,37,0.1,0.5,0.7866666666666666,0.6048951048951049,0.8537490287490287,0.7866666666666666,0.6746630727762803,0.7866666666666666,0.6190400603186572,0.8127793540877135,0.2707124034112162
421,117,39,23,0.1,0.5,0.74,0.5397515527950311,0.8376211180124224,0.74,0.5767478114881881,0.74,0.5357050735133634,0.7800376991606977,0.11046890386485778
438,103,35,24,0.1,0.5,0.77,0.5574903031412828,0.8535298230427328,0.77,0.6081957454807482,0.77,0.5609849207864097,0.8043309791945029,0.15773656781209983
444,97,13,46,0.1,0.5,0.8166666666666667,0.646615966090802,0.9076492071021611,0.8166666666666667,0.8001817099533193,0.8166666666666667,0.6726125518363458,0.8470700476861313,0.41957803282629
438,100,26,36,0.1,0.5,0.79,0.6043356997971603,0.873775354969574,0.79,0.6973857776711836,0.79,0.6189439303211759,0.8214879332244602,0.2870148654221912
436,103,29,32,0.1,0.5,0.78,0.5873357228195938,0.8664070091596974,0.78,0.666747772134189,0.78,0.5975282543296203,0.8134230425237825,0.24135481936680953
419,119,31,31,0.1,0.5,0.75,0.5688888888888889,0.8562518518518519,0.75,0.6394052044609666,0.75,0.5703154839202506,0.7907531892139636,0.19599458809512432
432,104,32,32,0.1,0.5,0.7733333333333333,0.5831643002028397,0.8568221771467207,0.7733333333333333,0.6529850746268657,0.7733333333333333,0.592,0.8059733333333333,0.22559163701540447
432,108,24,36,0.1,0.5,0.78,0.5986842105263157,0.8776315789473684,0.78,0.7,0.78,0.6102055279943303,0.816017009213324,0.2809757434745082
437,90,40,33,0.1,0.5,0.7833333333333333,0.5922176202894105,0.8373208228937634,0.7833333333333333,0.6406384029528736,0.7833333333333333,0.6036263110822018,0.8055743014337208,0.22776601012106434
428,110,26,36,0.1,0.5,0.7733333333333333,0.5946533099993965,0.8707951642427533,0.7733333333333333,0.6880920973737858,0.7733333333333333,0.6045285359801489,0.8095057899090157,0.26685981039607765
429,100,44,27,0.1,0.5,0.76,0.5597875846914484,0.8248086431056583,0.76,0.5956228866583242,0.76,0.5645073489384866,0.7872328071130467,0.15122250407297633
427,117,29,27,0.1,0.5,0.7566666666666667,0.5619517543859649,0.8665058479532164,0.7566666666666667,0.6335346638655462,0.7566666666666667,0.5619999999999999,0.7994933333333333,0.18190884198202906
433,108,30,29,0.1,0.5,0.77,0.5734420078510507,0.8640584256909082,0.77,0.6459475547479558,0.77,0.5792340840718758,0.8068310431742418,0.20706213040187746
431,119,29,21,0.1,0.5,0.7533333333333333,0.5434782608695652,0.8713768115942029,0.7533333333333333,0.6018181818181818,0.7533333333333333,0.5372589890568005,0.8007642869550113,0.1330695678260921
440,106,36,18,0.1,0.5,0.7633333333333333,0.5347655191108702,0.8542409867172677,0.7633333333333333,0.5695970695970696,0.7633333333333333,0.5316519712394732,0.8017638910266278,0.09837841741230612
414,112,38,36,0.1,0.5,0.75,0.5795862233915331,0.8329646017699115,0.75,0.636779364916247,0.75,0.585475045597745,0.7822085889570553,0.20866962492491775
422,104,26,48,0.1,0.5,0.7833333333333333,0.6288768796992481,0.8647360588972431,0.7833333333333333,0.7254650087349708,0.7833333333333333,0.6456542675946284,0.8120471491825819,0.340923609080549
440,110,18,32,0.1,0.5,0.7866666666666666,0.5930254013161941,0.8994198085163091,0.7866666666666666,0.72,0.7866666666666666,0.6031746031746031,0.8280423280423281,0.2861159785091542
424,108,34,34,0.1,0.5,0.7633333333333333,0.582600405929024,0.8479804005986428,0.7633333333333333,0.6484962406015038,0.7633333333333333,0.5901875901875901,0.7961866281866281,0.22150259368791342
427,123,29,21,0.1,0.5,0.7466666666666667,0.5411184210526315,0.8705226608187134,0.7466666666666667,0.5981818181818181,0.7466666666666667,0.5327007029985038,0.7962055843632364,0.12707606131310364
427,107,43,23,0.1,0.5,0.75,0.5427168576104746,0.8280360065466449,0.75,0.5740551583248212,0.75,0.5426457435563866,0.7828481990405723,0.11248828656322479
432,107,25,36,0.1,0.5,0.78,0.5985218282811281,0.8747847775856529,0.78,0.695824082240944,0.78,0.6102055279943303,0.8151594613749115,0.2777981036929647
430,113,27,30,0.1,0.5,0.7666666666666667,0.5753546234946673,0.8714617985952778,0.7666666666666667,0.6591063293593098,0.7666666666666667,0.58,0.8068000000000001,0.21899221487979265
431,109,21,39,0.1,0.5,0.7833333333333333,0.6085266682611815,0.8845371920593159,0.7833333333333333,0.7240740740740741,0.7833333333333333,0.6219758064516129,0.8195564516129031,0.31188467550021404
433,97,31,39,0.1,0.5,0.7866666666666666,0.6099771805273834,0.8577734110885734,0.7866666666666666,0.6870619946091645,0.7866666666666666,0.6249340704420698,0.8137589289784013,0.2868626901564196
439,108,28,25,0.1,0.5,0.7733333333333333,0.5640063756822463,0.8736097202320576,0.7733333333333333,0.6371287640992032,0.7733333333333333,0.5673474581663167,0.8131373671820321,0.18737251870832852
424,108,46,22,0.1,0.5,0.7433333333333333,0.5356792144026187,0.8190660120021821,0.7433333333333333,0.5602609464838567,0.7433333333333333,0.5342648037258816,0.7755777334220446,0.0927375485917598
423,110,34,33,0.1,0.5,0.76,0.5781854906581384,0.8480121191718566,0.76,0.643079163283022,0.76,0.5844155844155844,0.7942164502164502,0.2115345322564519
432,111,27,30,0.1,0.5,0.77,0.5769712140175219,0.8719774718397997,0.77,0.6609479499854609,0.77,0.5826528760660498,0.8091471602250045,0.2226060116350169
439,110,24,27,0.1,0.5,0.7766666666666666,0.5726222194195267,0.8843220192019675,0.7766666666666666,0.664523732990464,0.7766666666666666,0.5774114876797578,0.8182587671348078,0.21861453416415935
431,117,25,27,0.1,0.5,0.7633333333333333,0.5663377192982456,0.8795102339181285,0.7633333333333333,0.6528635597978664,0.7633333333333333,0.5670379705667127,0.8080342575277122,0.20140129017264455
435,117,23,25,0.1,0.5,0.7666666666666667,0.5629189987084077,0.887883633679808,0.7666666666666667,0.6544384057971014,0.7666666666666666,0.5622720166753518,0.8135278791036998,0.19715080375059454
430,109,27,34,0.1,0.5,0.7733333333333333,0.5893406374806812,0.8694314292563746,0.7733333333333333,0.67757535204842,0.7733333333333333,0.5983935742971888,0.809558232931727,0.25191026301333763
438,103,23,36,0.1,0.5,0.79,0.6045506328126219,0.8821487538819269,0.79,0.7098906607349855,0.79,0.6189439303211759,0.8240410088913083,0.2962715065699168
430,112,36,22,0.1,0.5,0.7533333333333333,0.5434629427967459,0.8494185723741806,0.7533333333333333,0.586334139203461,0.7533333333333333,0.541170634920635,0.7928538359788361,0.12251262389821421
438,109,31,22,0.1,0.5,0.7666666666666667,0.5509204251371279,0.8662418550649152,0.7666666666666667,0.6079128005243006,0.7666666666666667,0.5506675795960287,0.8071664954924113,0.14825607144984607
432,108,24,36,0.1,0.5,0.78,0.5986842105263157,0.8776315789473684,0.78,0.7,0.78,0.6102055279943303,0.816017009213324,0.2809757434745082
436,100,24,40,0.1,0.5,0.7933333333333333,0.6167701863354037,0.87720082815735,0.7933333333333333,0.7192164179104478,0.7933333333333333,0.6338294353886131,0.8239451925348451,0.3199871370363673
428,121,19,32,0.1,0.5,0.7666666666666667,0.5833223669781111,0.8938851603281133,0.7666666666666667,0.7035251258973535,0.7666666666666667,0.5865816206000474,0.8130522088353416,0.2604472708959382
434,112,26,28,0.1,0.5,0.77,0.5717391304347826,0.8765652173913042,0.77,0.6566951566951567,0.77,0.5757414277223258,0.811148367526798,0.2120488083876214
438,116,22,24,0.1,0.5,0.77,0.5618012422360249,0.8923167701863355,0.77,0.6561764244231675,0.77,0.5609849207864096,0.8174575300629892,0.19648813742648588
432,116,34,18,0.1,0.5,0.75,0.5306834924091987,0.8583370700147331,0.75,0.5672375070185289,0.75,0.522809696506967,0.7949990456193929,0.09084231472648574
443,108,16,33,0.1,0.5,0.7933333333333333,0.5995920826959625,0.9054351890480383,0.7933333333333333,0.7387310641134857,0.7933333333333333,0.6122980719124544,0.8339558797985063,0.30838757354527374
420,106,30,44,0.1,0.5,0.7733333333333333,0.6133333333333333,0.8543999999999999,0.7733333333333333,0.6965368410235331,0.7733333333333333,0.6267564402810304,0.8029605776736923,0.29849070549014023
432,102,32,34,0.1,0.5,0.7766666666666666,0.5905172413793103,0.8561206896551725,0.7766666666666666,0.6620701395982295,0.7766666666666666,0.6011825631460941,0.8075307049743049,0.24224072280598455
439,95,25,41,0.1,0.5,0.8,0.6237956389452333,0.8752091784989858,0.8,0.7216547497446374,0.8,0.642850056548741,0.8276394372904223,0.3312998120728906
435,108,18,39,0.1,0.5,0.79,0.6127855115556157,0.8942438167319907,0.79,0.74265774934574,0.79,0.6279234585400426,0.8268355776045359,0.33086721441021405
435,109,37,19,0.1,0.5,0.7566666666666667,0.5350238347457628,0.8494473870056497,0.7566666666666667,0.5694590336134454,0.7566666666666667,0.53141047586443,0.7956533150747462,0.09864525766356311
438,108,26,28,0.1,0.5,0.7766666666666666,0.5749239350912779,0.8775380324543611,0.7766666666666666,0.6603581603581603,0.7766666666666666,0.5810317873892653,0.815793642522147,0.2192228491561182
434,101,29,36,0.1,0.5,0.7833333333333333,0.6000693667134367,0.8642842879139012,0.7833333333333333,0.6825305535585909,0.7833333333333333,0.6130875612611362,0.8141315634569469,0.2703014384013613
447,101,25,27,0.1,0.5,0.79,0.5789856991525424,0.8832388771186441,0.79,0.6674620999438519,0.79,0.5882352941176471,0.8265098039215687,0.23001835618591884
432,109,35,24,0.1,0.5,0.76,0.5527523305050634,0.8518342966624269,0.76,0.6026504589742787,0.76,0.5535714285714286,0.7974404761904761,0.14717405937606817
419,112,34,35,0.1,0.5,0.7566666666666667,0.5815200252286344,0.8459571113213498,0.7566666666666667,0.6481617948088103,0.7566666666666667,0.5878500451671183,0.7909575429087623,0.21980130346050256
438,109,27,26,0.1,0.5,0.7733333333333333,0.5672640382317802,0.8757435284747114,0.7733333333333333,0.6456486495809044,0.7733333333333333,0.5711041964510974,0.8135828217419335,0.19795874654904347
439,104,26,31,0.1,0.5,0.7833333333333333,0.586857825567503,0.8762126642771804,0.7833333333333333,0.6761655520015508,0.7833333333333333,0.5969742063492064,0.8189608134920636,0.2473973062646688
436,97,27,40,0.1,0.5,0.7933333333333333,0.6168277340732449,0.8691332839358252,0.7933333333333333,0.7075130912043908,0.7933333333333333,0.6338294353886132,0.8215284668084101,0.3114051010240108
438,111,29,22,0.1,0.5,0.7666666666666667,0.5516575163819613,0.8722400218962825,0.7666666666666667,0.6145933783349405,0.7666666666666667,0.5506675795960287,0.8092434097911674,0.15387799476990183
436,110,32,22,0.1,0.5,0.7633333333333333,0.5491452991452992,0.8627777777777779,0.7633333333333333,0.602971102971103,0.7633333333333333,0.5482598460265954,0.8038544251447477,0.1422750246365996
429,121,27,23,0.1,0.5,0.7533333333333333,0.5502558479532164,0.875700536062378,0.7533333333333333,0.62,0.7533333333333333,0.5449980529195958,0.8015685953010461,0.1553151860493489
429,115,41,15,0.1,0.5,0.74,0.514075286415712,0.8383436988543371,0.74,0.5282300420168067,0.74,0.5037220843672456,0.7822332506203474,0.039867075484120336
429,116,40,15,0.1,0.5,0.74,0.5146079851560084,0.8413597226517359,0.74,0.5299416180150125,0.74,0.5037220843672457,0.7833746898263028,0.04182758475026625
426,105,29,40,0.1,0.5,0.7766666666666666,0.6060629026146267,0.8603175445244411,0.7766666666666666,0.690985015966593,0.7766666666666666,0.6189645693920494,0.8077168205342078,0.2846501371811908
439,100,16,45,0.1,0.5,0.8066666666666666,0.6375899962106859,0.8982953138815207,0.8066666666666666,0.7760880805377293,0.8066666666666666,0.6600965013381259,0.8379151283103151,0.38980486377161433
420,114,36,30,0.1,0.5,0.75,0.5646929824561403,0.8426535087719298,0.75,0.6205311542390194,0.75,0.5670995670995671,0.7865800865800867,0.17660713288656524
434,114,28,24,0.1,0.5,0.7633333333333333,0.5566534914361001,0.8730522617479142,0.7633333333333333,0.6267546322290848,0.7633333333333333,0.5560187597707138,0.8068188292513461,0.16948265364309678
423,116,36,25,0.1,0.5,0.7466666666666667,0.5494367959949937,0.8459018217215963,0.7466666666666667,0.5973113537516348,0.7466666666666667,0.5476100716284052,0.7866780425537544,0.13871930714094904
443,108,22,27,0.1,0.5,0.7833333333333333,0.5763440860215053,0.8912186379928314,0.7833333333333333,0.6775065743175672,0.7833333333333333,0.5827627524820267,0.8247974437977862,0.23282248327069358
430,108,32,30,0.1,0.5,0.7666666666666667,0.5740636175418784,0.8570236526758267,0.7666666666666667,0.6415637366590718,0.7666666666666667,0.58,0.8021333333333334,0.20478986742235747
437,91,31,41,0.1,0.5,0.7966666666666666,0.6221833721833722,0.858982128982129,0.7966666666666666,0.6985479797979798,0.7966666666666666,0.6397354122371841,0.8204441294590126,0.3115076994997923
437,108,22,33,0.1,0.5,0.7833333333333333,0.5930561349835443,0.8862505601137224,0.7833333333333333,0.7009174311926605,0.7833333333333333,0.6036263110822018,0.8215877984659999,0.27347101928804946
437,100,30,33,0.1,0.5,0.7833333333333333,0.5919402360290448,0.8635579848980052,0.7833333333333333,0.6687948922585794,0.7833333333333333,0.6036263110822018,0.8144706886738758,0.24915089592253908
