tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
853,209,79,59,0.1,0.5,0.76,0.5676926526167446,0.8353010697585036,0.76,0.6153688692376975,0.7599999999999999,0.5731035470944854,0.7906001749089633,0.17674416299379272
855,231,71,43,0.1,0.5,0.7483333333333333,0.5401302202393152,0.8505189103119926,0.7483333333333333,0.5822429000678492,0.7483333333333333,0.5357750404787769,0.7902167407923593,0.1148986630530186
872,226,52,50,0.1,0.5,0.7683333333333333,0.5624411820063994,0.8789050442311311,0.7683333333333333,0.6421836494160506,0.7683333333333333,0.5635313142731541,0.8116855855431524,0.18844750071594685
859,217,71,53,0.1,0.5,0.76,0.5599761051373955,0.8484954201513342,0.76,0.6128732461925891,0.76,0.5627331204356474,0.7957332064719547,0.16455634513255138
848,222,68,62,0.1,0.5,0.7583333333333333,0.5720370256473338,0.8491233060663838,0.7583333333333333,0.6347232207045291,0.7583333333333333,0.5767473765634805,0.793911243438368,0.19702852692119052
860,228,72,40,0.1,0.5,0.75,0.5360002562295817,0.8505540964704374,0.75,0.5737920168067226,0.75,0.5310057321521626,0.7916623241271497,0.10308310264518848
874,214,60,52,0.1,0.5,0.7716666666666666,0.5656244465553606,0.866668169352718,0.7716666666666666,0.633797268907563,0.7716666666666666,0.569811439247641,0.809483826061472,0.18740727544764718
873,223,51,53,0.1,0.5,0.7716666666666666,0.5684170901562206,0.8795645899993724,0.7716666666666666,0.6530741156653566,0.7716666666666666,0.5716519020323084,0.8136209831509466,0.20467423454905542
861,221,69,49,0.1,0.5,0.7583333333333333,0.5536439665471924,0.8526144962166468,0.7583333333333333,0.6055014254832545,0.7583333333333333,0.5542210653604148,0.7965415411312196,0.15045949540397655
867,211,57,65,0.1,0.5,0.7766666666666666,0.58690946734425,0.8668599033816425,0.7766666666666666,0.6685270233279601,0.7766666666666666,0.596383515981506,0.8112846282695528,0.24204622558961747
865,209,67,59,0.1,0.5,0.77,0.574130420857088,0.8537755428864263,0.77,0.6368271703467234,0.77,0.5809525737508288,0.8033061222424099,0.2014254772613144
868,226,62,44,0.1,0.5,0.76,0.5481481481481482,0.865283950617284,0.76,0.6042564933945018,0.76,0.5458750315364562,0.8026171053738121,0.14170048820473272
862,214,62,62,0.1,0.5,0.77,0.5787690570299266,0.859713281887195,0.77,0.6505576208178439,0.77,0.586,0.80496,0.21780065950764066
857,233,61,49,0.1,0.5,0.755,0.5536550317526538,0.8639035677312692,0.755,0.6158465387823187,0.755,0.5517928286852589,0.7982569721115538,0.15768005221714435
864,214,62,60,0.1,0.5,0.77,0.5760117292806357,0.8604485188630165,0.77,0.6466437543720915,0.77,0.5826528760660497,0.8054188592511946,0.21115534904924818
851,243,59,47,0.1,0.5,0.7483333333333333,0.5486169003410383,0.866874700012631,0.7483333333333333,0.6106377841399055,0.7483333333333333,0.5433375672896631,0.7952477872537753,0.1466815070209342
867,223,55,55,0.1,0.5,0.7683333333333333,0.5690943991011095,0.8722840816284066,0.7683333333333333,0.6477064220183486,0.7683333333333333,0.5726670902420528,0.8088160043177361,0.20204639539207522
850,216,72,62,0.1,0.5,0.76,0.5724652382215702,0.8438664773170619,0.76,0.6300299627565735,0.76,0.5780508292473286,0.7932495946553104,0.19414069359201344
867,211,53,69,0.1,0.5,0.78,0.5944099378881988,0.8716350931677019,0.78,0.6849204659509109,0.78,0.60557572497871,0.8145351321470723,0.2642599455436429
885,227,49,39,0.1,0.5,0.77,0.5470770072933941,0.8888032715622033,0.77,0.6195225637671681,0.77,0.5427208111735176,0.8178199711715294,0.15002352623761556
843,219,73,65,0.1,0.5,0.7566666666666667,0.5745894581462574,0.8407909465526785,0.7566666666666667,0.6323999017440431,0.7566666666666667,0.5802165047752768,0.7897794219830456,0.19875247852246686
859,233,63,45,0.1,0.5,0.7533333333333333,0.546770392796392,0.8623883019397931,0.7533333333333333,0.6016483516483516,0.7533333333333333,0.5430947100863901,0.7972406625126703,0.13790044718853064
865,215,53,67,0.1,0.5,0.7766666666666666,0.5899272238446206,0.8717980809345014,0.7766666666666666,0.6796296296296296,0.7766666666666666,0.5995995995995996,0.8126126126126126,0.2541935790914475
874,222,38,66,0.1,0.5,0.7833333333333333,0.59375,0.8951388888888889,0.7833333333333333,0.7160303200449185,0.7833333333333333,0.6036263110822018,0.8242567146380464,0.2846249637977043
868,220,56,56,0.1,0.5,0.77,0.5711462450592886,0.8706543697848046,0.77,0.6488970588235294,0.77,0.5757414277223258,0.809234489967412,0.20584913539450314
879,217,47,57,0.1,0.5,0.78,0.5786366287777269,0.8850054389809399,0.78,0.6750421111734981,0.78,0.5855117516838585,0.8202226304303455,0.23464629992241495
872,214,60,54,0.1,0.5,0.7716666666666666,0.5685574274549997,0.865879988469669,0.7716666666666666,0.6383154017640786,0.7716666666666666,0.573472257535583,0.8089795505373107,0.19475675210220528
881,195,49,75,0.1,0.5,0.7966666666666666,0.6125448028673834,0.878126642771804,0.7966666666666666,0.7118059719390815,0.7966666666666667,0.6295377825913124,0.8269406332609618,0.3087889982367797
858,204,62,76,0.1,0.5,0.7783333333333333,0.6020186335403727,0.8565729813664595,0.7783333333333333,0.6793171211004667,0.7783333333333333,0.6147142463994129,0.8080442161269608,0.27050831902226696
866,216,56,62,0.1,0.5,0.7733333333333333,0.5811420278094227,0.8688321186868293,0.7733333333333333,0.6628967072903287,0.7733333333333333,0.5887013851085707,0.8100760095969677,0.229937114472764
859,223,59,59,0.1,0.5,0.765,0.5724748528252909,0.8642896985429318,0.765,0.6469500924214417,0.7649999999999999,0.577,0.8035399999999999,0.20639947985309348
857,219,65,59,0.1,0.5,0.7633333333333333,0.5708656502130183,0.8553830948256579,0.7633333333333333,0.636137426549946,0.7633333333333333,0.5756950980831578,0.7995442208377531,0.196443042643805
854,210,82,54,0.1,0.5,0.7566666666666667,0.5584693084693084,0.8321704221704221,0.7566666666666667,0.5998452012383901,0.7566666666666667,0.562,0.7878133333333334,0.15281203971399127
866,212,54,68,0.1,0.5,0.7783333333333333,0.5920807453416149,0.8702955486542443,0.7783333333333333,0.6803582834027799,0.7783333333333333,0.6025876622891547,0.8131300952693987,0.2577403745187175
848,224,66,62,0.1,0.5,0.7583333333333333,0.5722865755688513,0.8519492178135504,0.7583333333333333,0.6377098880597014,0.7583333333333333,0.5767473765634805,0.7948353449995377,0.1995452452934488
850,222,72,56,0.1,0.5,0.755,0.5616738713150955,0.845058755598558,0.755,0.615205223880597,0.755,0.5642098709922873,0.7910434752533463,0.16858412917518303
851,215,79,55,0.1,0.5,0.755,0.559378733572282,0.8356196734368777,0.755,0.6043796029234689,0.755,0.5624913192722077,0.7878909303756026,0.15745384888751685
859,211,67,63,0.1,0.5,0.7683333333333333,0.5787863978181016,0.8520595870578528,0.7683333333333333,0.6437095614665708,0.7683333333333333,0.5863013155022916,0.8012637486193508,0.21281314508244237
858,232,62,48,0.1,0.5,0.755,0.5520186335403726,0.862833850931677,0.755,0.6117597998331943,0.755,0.5499425947187141,0.798036739380023,0.1524938303285525
872,236,48,44,0.1,0.5,0.7633333333333333,0.5524844720496894,0.8872070393374739,0.7633333333333333,0.6326322398367603,0.7633333333333333,0.5482598460265954,0.8121664439778583,0.16686681017626187
860,220,76,44,0.1,0.5,0.7533333333333333,0.5427350427350427,0.8435897435897436,0.7533333333333333,0.5814814814814815,0.7533333333333333,0.5411706349206349,0.7907738095238095,0.11801888989862096
858,222,58,62,0.1,0.5,0.7666666666666667,0.5774955409311766,0.8648440863521741,0.7666666666666667,0.6555555555555556,0.7666666666666667,0.5833250659735312,0.8044405642969107,0.21958927043576124
849,225,75,51,0.1,0.5,0.75,0.5518068887634104,0.8417560700169395,0.75,0.5976323490289971,0.75,0.5517905965667159,0.7872574066603917,0.142239632252839
860,228,58,54,0.1,0.5,0.7616666666666667,0.5641542669077088,0.8672550564749146,0.7616666666666667,0.6362920168067226,0.7616666666666667,0.5657696959881776,0.8029848862886806,0.18701566162873534
867,213,61,59,0.1,0.5,0.7716666666666666,0.5755895030425964,0.8625316937119677,0.7716666666666666,0.6472222222222223,0.7716666666666666,0.5822831124481666,0.8072932758760876,0.21098298144262218
860,206,70,64,0.1,0.5,0.77,0.580884109916368,0.8479386698526483,0.77,0.6421830808434376,0.77,0.5892775650310522,0.8008771999444433,0.2144793877200179
846,224,76,54,0.1,0.5,0.75,0.555907551615974,0.8392101936671921,0.75,0.603019410496046,0.75,0.5570517363571936,0.7860559886605245,0.15178356972683058
859,195,71,75,0.1,0.5,0.7783333333333333,0.6007168458781362,0.8450740740740741,0.7783333333333333,0.6643445712354761,0.7783333333333333,0.6132521712158809,0.8044431089743589,0.2573112267432715
868,204,52,76,0.1,0.5,0.7866666666666666,0.6074534161490683,0.871792960662526,0.7866666666666666,0.7017257462686567,0.7866666666666666,0.6220174816914719,0.8182660051972598,0.2944562484430401
862,214,60,64,0.1,0.5,0.7716666666666666,0.582569952714618,0.8621042255132987,0.7716666666666666,0.6586221369468761,0.7716666666666666,0.5906354115309339,0.8066025229209308,0.2288879406801084
859,231,65,45,0.1,0.5,0.7533333333333333,0.5463485789572746,0.8593810778593388,0.7533333333333333,0.598582151793161,0.7533333333333333,0.5430947100863901,0.7962075488849213,0.13519086723833607
858,214,70,58,0.1,0.5,0.7633333333333333,0.5689021298174441,0.8486933739012845,0.7633333333333333,0.6267490671641791,0.7633333333333333,0.574,0.7974133333333333,0.18690404682602488
870,218,36,76,0.1,0.5,0.7883333333333333,0.609384151011398,0.8947671607274257,0.7883333333333333,0.7391018907563025,0.7883333333333333,0.623501045006942,0.8261160492973173,0.32344370345145484
856,232,66,46,0.1,0.5,0.7516666666666667,0.5469420558997488,0.8572079256334628,0.7516666666666667,0.5987394957983193,0.7516666666666667,0.5438193647148871,0.7942625334864141,0.13616218169929142
855,201,77,67,0.1,0.5,0.7683333333333333,0.5836909871244635,0.8372961373390558,0.7683333333333333,0.6374684343434344,0.7683333333333333,0.5927018421206853,0.7959707761129887,0.2145215044573063
859,227,67,47,0.1,0.5,0.755,0.5495893175261307,0.8558150588828805,0.755,0.601628380343123,0.755,0.5480723903998688,0.7957739132217007,0.14198143572314673
868,200,64,68,0.1,0.5,0.78,0.5925309076932932,0.8567945679328678,0.78,0.6639427987742594,0.78,0.604,0.80992,0.24633128896152143
880,212,44,64,0.1,0.5,0.7866666666666666,0.5921325051759834,0.887536231884058,0.7866666666666666,0.6992266992266992,0.7866666666666666,0.6031746031746031,0.8244444444444444,0.2709631332687011
868,216,56,60,0.1,0.5,0.7733333333333333,0.5783926218708828,0.8696003513394819,0.7733333333333333,0.6589896933452093,0.7733333333333333,0.5853321408244574,0.8105612922459822,0.22328115828953055
863,235,63,39,0.1,0.5,0.7516666666666667,0.5371506045939682,0.864846920275575,0.7516666666666667,0.5841637201328619,0.7516666666666667,0.5301068034648053,0.7979145992767639,0.11183439699508119
844,240,70,46,0.1,0.5,0.7416666666666667,0.5421263637893835,0.8496980408358964,0.7416666666666667,0.5875747550578954,0.7416666666666667,0.5368502831189398,0.7852992295778365,0.12147766857056572
852,208,66,74,0.1,0.5,0.7716666666666666,0.5952579613405646,0.8504403652714041,0.7716666666666666,0.6661725067385444,0.7716666666666666,0.6060935695494036,0.8018869491739307,0.25162872827056115
862,222,72,44,0.1,0.5,0.755,0.5441628697010191,0.8496873339666081,0.755,0.5872566484285533,0.755,0.5423388456768663,0.7939965441912837,0.12415319561087156
861,223,65,51,0.1,0.5,0.76,0.5579685012060349,0.8579171067774432,0.76,0.6169678076091105,0.76,0.5591274397244546,0.7991825487944889,0.1646869575462002
884,204,46,66,0.1,0.5,0.7916666666666666,0.5974910394265233,0.8846356033452808,0.7916666666666666,0.7008928571428572,0.7916666666666666,0.6108323517660428,0.8265955441169094,0.27989464772461226
863,211,53,73,0.1,0.5,0.78,0.5995909957561966,0.8702045021219017,0.78,0.6914516272058171,0.78,0.6117171221963476,0.8136565755607306,0.2761655894029628
854,206,62,78,0.1,0.5,0.7766666666666666,0.6034811489021465,0.8555866494454354,0.7766666666666666,0.6814016172506738,0.7766666666666666,0.6161484989687572,0.8064535431466912,0.2740193260761523
869,213,63,55,0.1,0.5,0.77,0.568813657036705,0.8608974441099225,0.77,0.6346220119677934,0.77,0.5739666891346069,0.8061240744837946,0.1924976151659331
867,215,67,51,0.1,0.5,0.765,0.5599974239667692,0.8558394648290963,0.765,0.6167486450076757,0.765,0.5628720238095237,0.8016604662698412,0.16738719129098673
873,211,65,51,0.1,0.5,0.77,0.5626800566415469,0.8595524015690359,0.77,0.6225028629596641,0.77,0.5666713767603975,0.8061143296751606,0.17525394590779864
880,212,52,56,0.1,0.5,0.78,0.576580616232144,0.8780334379604127,0.78,0.6621896621896621,0.78,0.5837187789084182,0.8181128584643849,0.22289535012617553
881,213,49,57,0.1,0.5,0.7816666666666666,0.5792114695340501,0.8822807646356032,0.7816666666666666,0.671518747197406,0.7816666666666666,0.5868724245227483,0.8204363944720097,0.2331201580142377
872,214,50,64,0.1,0.5,0.78,0.5879929462070257,0.8777924124908316,0.78,0.6821750508868857,0.78,0.5975282543296203,0.8170363444182454,0.25322021604091494
873,213,47,67,0.1,0.5,0.7833333333333333,0.5940993788819876,0.8814984472049691,0.7833333333333333,0.6957933507802656,0.7833333333333333,0.6052451781710706,0.8200115389870997,0.2714703129083997
878,212,54,56,0.1,0.5,0.7783333333333333,0.5755076548587534,0.8748588068242481,0.7783333333333333,0.6572977481234361,0.7783333333333333,0.5823716891966151,0.8159999267318754,0.2179649887056502
846,212,82,60,0.1,0.5,0.755,0.5661130831643002,0.8298637170385397,0.755,0.6110785697169786,0.755,0.5709094093436665,0.7854475531619891,0.17139132670552645
860,216,58,66,0.1,0.5,0.7716666666666666,0.5854308626523896,0.8641989214913705,0.7716666666666666,0.6657572850461686,0.7716666666666666,0.5938554579996147,0.8070497535298837,0.23799821724048453
859,217,57,67,0.1,0.5,0.7716666666666666,0.5868442093609693,0.8652476577075261,0.7716666666666666,0.6693248590958149,0.7716666666666666,0.5954405858729034,0.8072678951098512,0.24252738825405737
872,208,58,62,0.1,0.5,0.7783333333333333,0.5836320191158901,0.8668339307048984,0.7783333333333333,0.6620370370370371,0.7783333333333334,0.5928052047455032,0.8126903941829315,0.232821687812486
866,220,64,50,0.1,0.5,0.7633333333333333,0.5581839904420549,0.8603130227001194,0.7633333333333333,0.6180091111757293,0.7633333333333333,0.5597718253968254,0.8022495039682539,0.16572556829558968
847,209,75,69,0.1,0.5,0.7633333333333333,0.5834282682314018,0.8382006585620875,0.7633333333333333,0.640625,0.7633333333333333,0.5917174224526666,0.7928918578294893,0.21662963989298314
865,221,65,49,0.1,0.5,0.7616666666666667,0.5557945041816009,0.8589880525686976,0.7616666666666667,0.6131627411069109,0.7616666666666667,0.556671626984127,0.8008568948412699,0.15891959013149975
875,203,49,73,0.1,0.5,0.79,0.6057312252964427,0.8775845410628019,0.79,0.7050244837130083,0.79,0.6204800224900728,0.8225512176265947,0.29446554894416377
869,211,51,69,0.1,0.5,0.7816666666666666,0.5954968944099379,0.8747515527950311,0.7816666666666666,0.6898148148148148,0.7816666666666666,0.607,0.8166,0.26927105546502605
869,215,61,55,0.1,0.5,0.77,0.5690561529271206,0.863773795300677,0.77,0.6378992238198244,0.77,0.573966689134607,0.807087383136696,0.19516956615858977
860,208,72,60,0.1,0.5,0.7666666666666667,0.5733136890654026,0.8458715008647748,0.7666666666666667,0.6298944501191692,0.7666666666666667,0.58,0.7984,0.19517214275975167
872,220,48,60,0.1,0.5,0.7766666666666666,0.581055900621118,0.8818074534161491,0.7766666666666666,0.6770451770451771,0.7766666666666666,0.5880387776434178,0.8166223278883401,0.23958761467172807
859,209,67,65,0.1,0.5,0.77,0.5824360328545979,0.8516996421308193,0.77,0.6483656792645557,0.77,0.5908908992988818,0.8020321061707288,0.22118479161414012
872,202,56,70,0.1,0.5,0.785,0.5985040567951319,0.8680134381338742,0.785,0.6837368094351335,0.785,0.6114438325493602,0.8165950130271739,0.26906371819295666
877,201,49,73,0.1,0.5,0.7916666666666666,0.6067537954627863,0.8778837109089667,0.7916666666666666,0.7059521274977949,0.7916666666666666,0.6219681848424363,0.8237489667130385,0.2965546917114973
888,210,44,58,0.1,0.5,0.7883333333333333,0.5846038050092883,0.8901980974953558,0.7883333333333333,0.6886853101896496,0.7883333333333333,0.594195180402077,0.8271609639195846,0.25269345216211836
854,214,66,66,0.1,0.5,0.7666666666666667,0.5819875776397515,0.8520807453416149,0.7666666666666667,0.6498127340823969,0.7666666666666667,0.5897716395460139,0.7998906057705455,0.22165543681131739
876,214,46,64,0.1,0.5,0.7833333333333333,0.5901621436039888,0.884118301887774,0.7833333333333333,0.692743953294412,0.7833333333333333,0.6003361275645098,0.8211948241820554,0.2636528626488345
893,213,39,55,0.1,0.5,0.79,0.5816891935173916,0.8991749407469092,0.79,0.6962602439305914,0.79,0.5901083827173211,0.8315049420133485,0.25323776216209587
883,221,41,55,0.1,0.5,0.7816666666666666,0.5774515339732731,0.8951195181629964,0.7816666666666666,0.6863677536231885,0.7816666666666667,0.5832538016160844,0.8247998981994019,0.24028706499742317
852,242,66,40,0.1,0.5,0.7433333333333333,0.5349742733973022,0.8586515551847216,0.7433333333333333,0.5780759546066021,0.7433333333333333,0.5265520280379579,0.7903204142840552,0.10451123924567453
859,225,59,57,0.1,0.5,0.7633333333333333,0.5689287535345107,0.8648149693289452,0.7633333333333333,0.6419073673495356,0.7633333333333333,0.5722870094729391,0.8028765873992003,0.1978029114929041
877,219,49,55,0.1,0.5,0.7766666666666666,0.5739070801343191,0.8824001933859891,0.7766666666666666,0.6645143177989894,0.7766666666666666,0.5792316267093714,0.8174987308914113,0.22053365157102672
868,222,54,56,0.1,0.5,0.77,0.5714352596014295,0.8735989949905585,0.77,0.6527105921601335,0.77,0.5757414277223258,0.810191428747105,0.20889155842060403
867,209,33,91,0.1,0.75,0.7983333333333333,0.6333333333333333,0.8951333333333332,0.7983333333333333,0.769816524763161,0.7983333333333333,0.6533878236956688,0.8312075726325975,0.3793443640550793
890,208,28,74,0.1,0.75,0.8033333333333333,0.6159551290965559,0.9093964678069809,0.8033333333333333,0.7680274295510554,0.8033333333333333,0.6341765873015873,0.8406473214285715,0.3525856219133767
863,225,35,77,0.1,0.75,0.7833333333333333,0.6079956931518165,0.8951257884826227,0.7833333333333333,0.7403492647058824,0.7833333333333333,0.620532130712086,0.822687313610734,0.3222215724649184
856,218,30,96,0.1,0.75,0.7933333333333333,0.6359362194648531,0.8967971704217048,0.7933333333333333,0.779462623038042,0.7933333333333333,0.6549165120593692,0.8275732838589982,0.3898158152641978
870,206,36,88,0.1,0.75,0.7983333333333333,0.6297923142767041,0.8919672328092385,0.7983333333333333,0.7591138026142223,0.7983333333333333,0.6494768707844283,0.8306934338874432,0.3667750269706868
854,210,54,82,0.1,0.75,0.78,0.6106752760847263,0.8657618731518918,0.78,0.7027863777089783,0.78,0.6246516653712726,0.811391632386116,0.2996226849833822
862,214,30,94,0.1,0.75,0.7966666666666666,0.6357812590996448,0.8980465125308176,0.7966666666666666,0.77958987888236,0.7966666666666666,0.6556007226738934,0.8304637157482685,0.3896822592121125
858,230,36,76,0.1,0.75,0.7783333333333333,0.6040487783480282,0.8933374274392829,0.7783333333333333,0.7335871848739496,0.7783333333333333,0.6147142463994129,0.8189242577133597,0.31179776281358706
844,218,52,86,0.1,0.75,0.775,0.6124295112781954,0.866171287593985,0.775,0.708957668058626,0.775,0.6256222297200487,0.8077133375547123,0.3065485834099563
858,200,38,104,0.1,0.75,0.8016666666666666,0.6498472744360902,0.8847570097117794,0.8016666666666666,0.7716792246864932,0.8016666666666666,0.6722831400232248,0.8294652493141965,0.40353632471033474
871,219,19,91,0.1,0.75,0.8016666666666666,0.6361000362450163,0.9158505497160807,0.8016666666666666,0.8131776480400333,0.8016666666666666,0.6565656565656566,0.8388720538720539,0.41290913891255787
854,218,42,86,0.1,0.75,0.7833333333333333,0.6180098684210527,0.8816337719298245,0.7833333333333333,0.734258395522388,0.7833333333333333,0.6330171635049684,0.8177807889190004,0.3325345241151596
866,212,38,84,0.1,0.75,0.7916666666666666,0.6208741927768476,0.8894228852746553,0.7916666666666666,0.7459320538945832,0.7916666666666666,0.6378893293227564,0.8258831074567439,0.34482945635464457
870,212,16,102,0.1,0.75,0.81,0.6533910367931446,0.9173264223375652,0.81,0.8342366615495473,0.81,0.6781842818428183,0.8436404697380305,0.45285277099456694
864,202,38,96,0.1,0.75,0.8,0.6400095239512493,0.8868822452715069,0.8,0.7634622385259444,0.8,0.6612466124661247,0.8296296296296296,0.3841209319740228
880,214,24,82,0.1,0.75,0.8016666666666666,0.6252391772303276,0.9119338475643785,0.8016666666666666,0.788986237108068,0.8016666666666666,0.6444205399429279,0.8391062206485091,0.3804859974627336
847,223,45,85,0.1,0.75,0.7766666666666666,0.6127627977403762,0.8765806689573505,0.7766666666666666,0.7227174694464414,0.7766666666666667,0.6257662714870205,0.811916365278185,0.316949490994622
859,231,41,69,0.1,0.75,0.7733333333333333,0.5922222222222222,0.888037037037037,0.7733333333333333,0.70767306088407,0.7733333333333333,0.5999509743841157,0.8150328880173223,0.27678201654312584
855,219,21,105,0.1,0.75,0.8,0.6500507356671741,0.9075722983257228,0.8,0.8147113594040969,0.8,0.6717948717948719,0.8338461538461538,0.43461555886277764
854,208,26,112,0.1,0.75,0.805,0.6602272727272727,0.8991022727272728,0.805,0.8078686645377876,0.805,0.68429431684798,0.8346070543580426,0.4442024604933086
868,216,22,94,0.1,0.75,0.8016666666666666,0.6392533526640087,0.9103155732753413,0.8016666666666666,0.8055414174831403,0.8016666666666666,0.6603735890520427,0.8370812106682649,0.4125417155257919
881,217,23,79,0.1,0.75,0.8,0.6207247070078928,0.9144059435541736,0.8,0.7884388728168863,0.8,0.6385524023714978,0.8390534089026551,0.3732114596874296
853,223,39,85,0.1,0.75,0.7816666666666666,0.6161260264399278,0.8859799468095433,0.7816666666666666,0.7391174001678857,0.7816666666666666,0.6301942186088527,0.817956940680518,0.3332731824443287
858,216,36,90,0.1,0.75,0.79,0.6269245953414923,0.8898420844848005,0.79,0.7565841979249801,0.79,0.644308943089431,0.8241463414634147,0.36092572916127474
860,224,26,90,0.1,0.75,0.7916666666666666,0.6286394156805797,0.9045316865801114,0.7916666666666666,0.7846100012724265,0.7916666666666666,0.6458505489316493,0.8291622397985284,0.3826855850984408
861,223,39,77,0.1,0.75,0.7816666666666666,0.6066666666666667,0.889,0.7816666666666666,0.729036773126352,0.7816666666666666,0.6190679280397022,0.8198275951199339,0.3126057525604898
874,212,26,88,0.1,0.75,0.8016666666666666,0.6322222222222222,0.9067222222222223,0.8016666666666666,0.7883590190946981,0.8016666666666667,0.6526409504210634,0.8369322941751681,0.3905251351834921
867,211,37,85,0.1,0.75,0.7933333333333333,0.6231164793111696,0.8907600853065454,0.7933333333333333,0.7504942364427142,0.7933333333333333,0.6407862146881744,0.8272760425970899,0.3512262432026778
859,213,15,113,0.1,0.75,0.81,0.6647316477376424,0.9149749406859373,0.81,0.8420592350746269,0.81,0.6903169723503765,0.8417657365611602,0.4747545952077592
866,222,28,84,0.1,0.75,0.7916666666666666,0.6215949467035136,0.9038908628328289,0.7916666666666666,0.7729779411764706,0.7916666666666666,0.6378893293227565,0.8298160316854885,0.3643774867281886
869,215,29,87,0.1,0.75,0.7966666666666666,0.6278927417808522,0.9020087808571414,0.7966666666666666,0.775830258302583,0.7966666666666666,0.6465799854190103,0.8323650333061349,0.3756417868152478
877,197,29,97,0.1,0.75,0.8116666666666666,0.6489615713835203,0.9009949542731001,0.8116666666666666,0.7932074133191451,0.8116666666666666,0.673881673881674,0.8413434343434344,0.4179791240208879
873,209,25,93,0.1,0.75,0.805,0.6400536881074943,0.9068460449269163,0.805,0.7974873899558257,0.805,0.6623376623376624,0.8386536796536798,0.4082362361612978
880,210,10,100,0.1,0.75,0.8166666666666667,0.6556723450525552,0.9276972332970882,0.8166666666666667,0.8582151793160968,0.8166666666666667,0.6825396825396824,0.851058201058201,0.47228888192528257
872,210,28,90,0.1,0.75,0.8016666666666666,0.6344444444444445,0.9031148148148149,0.8016666666666666,0.7843134183401735,0.8016666666666666,0.6552706415152642,0.835738375845126,0.39102102028840113
830,236,52,82,0.1,0.75,0.76,0.5994523595601763,0.8647544887976155,0.76,0.6952759653888158,0.76,0.607493957950973,0.7975148552633969,0.278716024105605
872,202,24,102,0.1,0.75,0.8116666666666666,0.6543703007518797,0.9062570488721805,0.8116666666666666,0.8107209364192605,0.8116666666666666,0.6798488962342109,0.8421388265848188,0.438023215845676
879,207,23,91,0.1,0.75,0.8083333333333333,0.6399351180821143,0.9109335704400363,0.8083333333333333,0.803818939614229,0.8083333333333333,0.6630267039127972,0.8422628001015803,0.4123830219128808
855,211,43,91,0.1,0.75,0.7883333333333333,0.6267201581144264,0.8794441166782204,0.7883333333333333,0.7405841337403041,0.7883333333333333,0.6440516452101123,0.820060196690272,0.3492097333545768
868,218,20,94,0.1,0.75,0.8016666666666666,0.6393797643797644,0.913238911988912,0.8016666666666666,0.8119123776291557,0.8016666666666666,0.6603735890520427,0.8378114074518029,0.4170097058874473
845,225,57,73,0.1,0.75,0.765,0.5908867691483504,0.8618576913346925,0.765,0.675629043853343,0.765,0.5990597334647684,0.8011113533392731,0.2526844384954823
867,217,27,89,0.1,0.75,0.7966666666666666,0.6303241654603676,0.9041669225482885,0.7966666666666666,0.7835284387326632,0.7966666666666666,0.649222010839615,0.8326750016372835,0.38445081434230466
868,216,26,90,0.1,0.75,0.7983333333333333,0.6325174365048033,0.9054932666578935,0.7983333333333333,0.7883000381727956,0.7983333333333333,0.6520972402589623,0.8340465180173057,0.39092087180346763
862,236,28,74,0.1,0.75,0.78,0.6036245016310258,0.9065038057267124,0.78,0.7552769741776492,0.7799999999999999,0.6132132601433846,0.8240249262565685,0.32528725291369853
874,218,16,92,0.1,0.75,0.805,0.6393983327292497,0.920350126857557,0.805,0.8261090761090761,0.805,0.6610644122461,0.8421802924888591,0.42642261430407846
873,201,35,91,0.1,0.75,0.8033333333333333,0.6365487900549152,0.8932237040613118,0.8033333333333333,0.7675356921166977,0.8033333333333333,0.6581675268806821,0.8341485812503923,0.3822652223524363
862,220,26,92,0.1,0.75,0.795,0.6327962577962578,0.9042622430122429,0.795,0.7881669225226354,0.795,0.6515169401487428,0.83115027741707,0.3912415567481049
849,215,33,103,0.1,0.75,0.7933333333333333,0.6432422025413939,0.8902006588799041,0.7933333333333333,0.7776426360017692,0.7933333333333333,0.6631517944863744,0.8250934406659695,0.3988490576661397
868,206,26,100,0.1,0.75,0.8066666666666666,0.648857305785849,0.903284642716147,0.8066666666666666,0.8009222310898289,0.8066666666666666,0.6725383920505872,0.8381029810298104,0.42329409431788
872,218,12,98,0.1,0.75,0.8083333333333333,0.6482759608224984,0.9244312866334461,0.8083333333333333,0.8454545454545455,0.8083333333333333,0.6717896028654196,0.8446744295560599,0.45264822830879253
849,207,49,95,0.1,0.75,0.7866666666666666,0.6300019174324105,0.8697305269989232,0.7866666666666666,0.7318497474747474,0.7866666666666666,0.6474978312854854,0.8158293669189566,0.3472227626636097
868,226,28,78,0.1,0.75,0.7883333333333333,0.6126644736842105,0.9058415570175439,0.7883333333333333,0.7646338518850677,0.7883333333333333,0.6264248069616375,0.8289129386771256,0.34533944832096136
866,214,32,88,0.1,0.75,0.795,0.6278779923007713,0.8970678033599315,0.795,0.7675925925925926,0.795,0.6463467814202675,0.8297749174569553,0.36996866621539193
859,227,29,85,0.1,0.75,0.7866666666666666,0.6198891198891199,0.9013262300762301,0.7866666666666666,0.7682950470097897,0.7866666666666666,0.6346875579719451,0.8255450433095024,0.3586957320995818
