tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
854,231,55,60,0.1,0.5,0.7616666666666667,0.5728397582026243,0.8692185627497457,0.7616666666666667,0.6544179523141656,0.7616666666666667,0.5760681057952182,0.8028069018220507,0.21211097386706043
871,223,47,59,0.1,0.5,0.775,0.5790108005377091,0.8834720097652929,0.775,0.6763823255493084,0.775,0.5849644401631449,0.8161899735606977,0.23610259416070542
873,220,50,57,0.1,0.5,0.775,0.5758024961767271,0.8798407914859331,0.775,0.665714701028636,0.775,0.5814732142857142,0.8153180803571428,0.22415698062876072
865,213,75,47,0.1,0.5,0.76,0.5504909983633388,0.8450360065466449,0.76,0.5938288877398947,0.7600000000000001,0.5516788692344813,0.7951446406425937,0.13765920553757274
865,214,58,63,0.1,0.5,0.7733333333333333,0.5822991266119348,0.8655975322452162,0.7733333333333333,0.6611646841657794,0.7733333333333334,0.5903593893543644,0.8089242750549285,0.2303363865960563
873,213,63,51,0.1,0.5,0.77,0.5629370629370629,0.8624388111888112,0.77,0.6256179121837744,0.77,0.5666713767603975,0.8071037633648909,0.17783163323922604
871,225,55,49,0.1,0.5,0.7666666666666667,0.5597184342040958,0.8745844566011363,0.7666666666666667,0.6329309376754633,0.7666666666666667,0.5603912517859105,0.809327032274609,0.17819570651686203
854,219,75,52,0.1,0.5,0.755,0.5555749744795618,0.8422863333584897,0.755,0.6026740832605617,0.755,0.5572266929050849,0.7905104192290122,0.15107759009089494
870,201,67,62,0.1,0.5,0.7766666666666666,0.5821183211527771,0.8540241690371747,0.7766666666666666,0.6464725425053742,0.7766666666666666,0.5914301975770389,0.807386576144402,0.21934520086402717
860,232,66,42,0.1,0.5,0.7516666666666667,0.5410051867383456,0.8589360092068545,0.7516666666666667,0.5882173382173382,0.7516666666666667,0.5361121633051229,0.7954100010896693,0.12028912547960013
869,204,52,75,0.1,0.5,0.7866666666666666,0.6061784175685615,0.8721315073610966,0.7866666666666666,0.7002150127319826,0.7866666666666666,0.6205364863062093,0.8184699253754696,0.2916059891384353
865,213,55,67,0.1,0.5,0.7766666666666666,0.589751552795031,0.8689560041407867,0.7766666666666666,0.6757961008546489,0.7766666666666667,0.5995995995995996,0.811725058391725,0.25122080349379206
862,206,66,66,0.1,0.5,0.7733333333333333,0.5857631845841785,0.8533937626774849,0.7733333333333333,0.6535580524344569,0.7733333333333333,0.5952300640885732,0.8046580289291453,0.22951799576785512
870,202,46,82,0.1,0.5,0.7933333333333333,0.6192570268774218,0.8792697377862517,0.7933333333333333,0.7260960820895522,0.7933333333333333,0.6366548807407553,0.8243508950140975,0.32841161087046533
869,214,66,51,0.1,0.5,0.7666666666666667,0.5609322974472808,0.8575582685904551,0.7666666666666667,0.6191490872931316,0.7666666666666667,0.564132233977968,0.8033110383511746,0.1704115914780109
874,215,61,50,0.1,0.5,0.77,0.5617193017858945,0.8657469478357381,0.77,0.6265108083289902,0.77,0.5647969052224372,0.8083510638297873,0.17672757293002578
861,231,53,55,0.1,0.5,0.7633333333333333,0.5671604107052685,0.8745396397912809,0.7633333333333333,0.6488603988603989,0.7633333333333333,0.5688062715407078,0.806293404051804,0.1999752537211989
870,217,57,56,0.1,0.5,0.7716666666666666,0.5718197659945232,0.8694510828976848,0.7716666666666666,0.6479716032597633,0.7716666666666666,0.5770538870394286,0.8099197928833227,0.20617745676916907
874,210,60,56,0.1,0.5,0.775,0.5731432435478417,0.8656542319395919,0.775,0.6445158417101412,0.775,0.5796989399073262,0.8108131528287298,0.20562448693408292
865,223,55,57,0.1,0.5,0.7683333333333333,0.5718944099378882,0.8714637681159421,0.7683333333333333,0.6519826680672269,0.7683333333333333,0.576185055695585,0.8082849554164295,0.20906175395302892
858,208,68,66,0.1,0.5,0.77,0.5837208935693904,0.8499971622708139,0.77,0.6487076811066619,0.77,0.592487597448618,0.8013784549964564,0.22315859779880026
872,222,46,60,0.1,0.5,0.7766666666666666,0.5813285124924674,0.88477834948006,0.7766666666666666,0.6815563450726088,0.7766666666666667,0.5880387776434179,0.8175515293121001,0.24302845494570705
878,225,51,46,0.1,0.5,0.77,0.5574219789560652,0.8824272816463364,0.77,0.6351188417717377,0.77,0.5570866141732282,0.814527559055118,0.17616800264275714
868,215,71,46,0.1,0.5,0.7616666666666667,0.5503164285801722,0.8514437589511954,0.7616666666666667,0.5973198854085281,0.7616666666666667,0.5509710643241801,0.798576845179219,0.1399541219627166
857,221,69,53,0.1,0.5,0.7583333333333333,0.5594583090287083,0.8510603385305817,0.7583333333333333,0.6147084765351745,0.7583333333333333,0.5614830944172261,0.7955488013871247,0.16517108761572943
873,221,49,57,0.1,0.5,0.775,0.5759453174987125,0.8813273459323646,0.775,0.6678624400676072,0.775,0.5814732142857142,0.8157924107142857,0.22581732712122007
861,209,73,57,0.1,0.5,0.765,0.5680636280208015,0.8451896604466197,0.765,0.6215672178289,0.765,0.5735801125022681,0.7973794834573277,0.1819264235214885
860,217,73,50,0.1,0.5,0.7583333333333333,0.5545118441176825,0.8464723556968581,0.7583333333333333,0.6025092284349027,0.7583333333333333,0.5560658247225412,0.7942920015308075,0.14950541235777814
864,219,81,36,0.1,0.5,0.75,0.5277310924369748,0.8389075630252101,0.75,0.5527381206051567,0.75,0.522809696506967,0.7878650505821722,0.07648491870830283
858,213,77,52,0.1,0.5,0.7583333333333333,0.5569367369589345,0.8400943396226415,0.7583333333333333,0.6021106116865351,0.7583333333333333,0.559696544883117,0.7918502107889528,0.15249714801676983
879,213,39,69,0.1,0.5,0.79,0.6010985954665554,0.8933611458767905,0.79,0.7219169719169719,0.79,0.6142365097588979,0.827756601607348,0.29956965247499207
851,232,64,53,0.1,0.5,0.7533333333333333,0.5580097785447224,0.8575058958872591,0.7533333333333333,0.6193858465326609,0.7533333333333333,0.5577667219458263,0.7945052515201768,0.16643973706701032
861,227,79,33,0.1,0.5,0.745,0.5214402618657938,0.8423142389525369,0.745,0.5430015756302521,0.745,0.5132658904371064,0.7864210727238024,0.060727754516508886
870,215,55,60,0.1,0.5,0.775,0.5793611793611794,0.8713144963144964,0.775,0.6617912242035664,0.775,0.5866819747416763,0.8121986222732492,0.22662693893784136
870,205,53,72,0.1,0.5,0.785,0.601253173023143,0.8714690950479326,0.785,0.6926511627906977,0.785,0.6145399130473758,0.817468587990976,0.2793316417390354
866,223,57,54,0.1,0.5,0.7666666666666667,0.5665953510566314,0.8694896957417931,0.7666666666666667,0.6408557317648227,0.7666666666666667,0.5695927527617799,0.8069551761595377,0.19370427878822985
858,235,43,64,0.1,0.5,0.7683333333333333,0.5831610362325027,0.8864498816501422,0.7683333333333333,0.6915631332780394,0.7683333333333333,0.5879263405981491,0.8119581980753426,0.2524328716102306
850,211,73,66,0.1,0.5,0.7633333333333333,0.5795886119270469,0.8418372700332329,0.7633333333333333,0.6379755761837278,0.7633333333333333,0.5870812655086848,0.7943572942514474,0.20958324921899085
867,202,66,65,0.1,0.5,0.7766666666666666,0.5863530715223334,0.854392339158046,0.7766666666666666,0.6536107798541835,0.7766666666666666,0.596383515981506,0.8072383730172674,0.23034550275053964
838,237,63,62,0.1,0.5,0.75,0.5687177754928563,0.8547943756287143,0.75,0.6377674418604651,0.75,0.5703154839202506,0.7902900847910779,0.19459776093257167
865,219,61,55,0.1,0.5,0.7666666666666667,0.5674275984928505,0.8632303868245286,0.7666666666666667,0.6360542053696399,0.7666666666666667,0.5713738997321087,0.8047608113279756,0.19155999929972753
873,195,51,81,0.1,0.5,0.795,0.61914172783738,0.8731592320722755,0.795,0.7155260469867212,0.795,0.6367824238128986,0.8237668320340183,0.32048803804172354
871,218,58,53,0.1,0.5,0.77,0.5665696161805536,0.8689327094562657,0.77,0.6386469113741842,0.77,0.5703589163497113,0.8090496007139929,0.1921423605017766
848,217,75,60,0.1,0.5,0.7566666666666667,0.5676748633986647,0.8397528464315468,0.7566666666666667,0.6203442879499217,0.7566666666666667,0.572190424097986,0.7899098474341193,0.180491365420294
869,223,51,57,0.1,0.5,0.7716666666666666,0.5740683229813665,0.8778757763975155,0.7716666666666666,0.6617826617826618,0.7716666666666666,0.5788157652025989,0.8125168576171836,0.21893350995864808
869,218,56,57,0.1,0.5,0.7716666666666666,0.5733660933660933,0.8705118755118755,0.7716666666666666,0.6519364004200894,0.7716666666666666,0.5788157652025988,0.8101418465154091,0.21115851996950938
862,206,74,58,0.1,0.5,0.7666666666666667,0.5703185703185703,0.8438034188034188,0.7666666666666667,0.6232550221314266,0.7666666666666667,0.5766043670235287,0.7978709248170325,0.18619470390820106
873,212,70,45,0.1,0.5,0.765,0.5504330495851059,0.8538294663525218,0.765,0.5979563213784813,0.765,0.551441114716549,0.8016248329833938,0.1405736250262547
863,207,63,67,0.1,0.5,0.775,0.5882454951049172,0.8574927874383188,0.775,0.6609633357296909,0.775,0.5982063136173337,0.8069827774360602,0.23836349766862855
867,210,72,51,0.1,0.5,0.765,0.5593624912783225,0.848710844258382,0.765,0.6098240369590325,0.7649999999999999,0.5628720238095238,0.7991834077380953,0.16148595525469991
866,216,50,68,0.1,0.5,0.7783333333333333,0.592425733439941,0.8759936547963179,0.7783333333333333,0.6883204361038879,0.7783333333333333,0.6025876622891548,0.8148919566332502,0.26386098179633444
868,215,55,62,0.1,0.5,0.775,0.5821192078882627,0.8705446648231517,0.775,0.6656959537845965,0.775,0.5900623004084194,0.8117121984300903,0.23329655355432263
856,227,57,60,0.1,0.5,0.7633333333333333,0.573313844545111,0.8665388064770961,0.7633333333333333,0.6516087790326017,0.7633333333333333,0.5773725669160101,0.8030485723923093,0.2108556137044519
874,215,57,54,0.1,0.5,0.7733333333333333,0.5697595023139368,0.8705075487444048,0.7733333333333333,0.6445288263470081,0.7733333333333333,0.5747785304846273,0.8115914538822303,0.2008209052462883
870,212,56,62,0.1,0.5,0.7766666666666666,0.5829011051378663,0.8693888372141907,0.7766666666666666,0.6647451361258185,0.7766666666666666,0.5914301975770389,0.8124301433720899,0.2337310749636734
849,215,81,55,0.1,0.5,0.7533333333333333,0.5583034647550776,0.8325272799681402,0.7533333333333333,0.601172047766475,0.7533333333333333,0.5612453122915545,0.7857512109398805,0.15360574105353886
856,220,64,60,0.1,0.5,0.7633333333333333,0.5723602484472049,0.8564327122153209,0.7633333333333333,0.6397050005995923,0.7633333333333333,0.5773725669160102,0.799777905646276,0.20108792656649893
866,225,67,42,0.1,0.5,0.7566666666666667,0.542746004793044,0.8581665602883854,0.7566666666666667,0.5895441434926294,0.7566666666666667,0.5395677403077959,0.7982948588568385,0.12373608021793747
856,223,63,58,0.1,0.5,0.7616666666666667,0.5689264595975047,0.8583388708392873,0.7616666666666667,0.6363329988740722,0.7616666666666667,0.5727070353936026,0.7995533095284341,0.19387574307994682
877,224,52,47,0.1,0.5,0.77,0.5587287842738492,0.8804518209875317,0.77,0.635648033468197,0.77,0.5590467314605245,0.8137156170949273,0.17850987753875822
862,212,68,58,0.1,0.5,0.7666666666666667,0.5708482676224612,0.8521146953405019,0.7666666666666667,0.6314622683337767,0.7666666666666667,0.5766043670235287,0.8007076755579748,0.19301682796240555
861,217,63,59,0.1,0.5,0.7666666666666667,0.5727931488801054,0.8588164251207729,0.7666666666666667,0.6411539280391739,0.7666666666666667,0.5783111361000808,0.8028346862517718,0.20273173307370776
869,222,38,71,0.1,0.5,0.7833333333333333,0.6002122287404374,0.8930866989525282,0.7833333333333333,0.7239465518546238,0.7833333333333332,0.6115518503578206,0.8229420963251808,0.29961430593406446
871,209,55,65,0.1,0.5,0.78,0.5889155144960666,0.8702669041951097,0.78,0.674074074074074,0.78,0.5991720270660101,0.8145502578558741,0.24882030348605158
864,222,52,62,0.1,0.5,0.7716666666666666,0.5807706501014822,0.8743638907681899,0.7716666666666666,0.6697198798100223,0.7716666666666666,0.5873473260407933,0.8107368510886098,0.23416562537999408
861,203,63,73,0.1,0.5,0.7783333333333333,0.5981554677206851,0.8561879666227492,0.7783333333333333,0.6729876160990712,0.7783333333333333,0.6102830575687133,0.8081899813118192,0.2606122051484976
856,216,58,70,0.1,0.5,0.7716666666666666,0.5906489571697449,0.8627520109358183,0.7716666666666666,0.6726912313432836,0.7716666666666666,0.6000992454427369,0.8061547742409426,0.25023413063471434
869,205,67,59,0.1,0.5,0.7733333333333333,0.5759518259518259,0.8544007381507382,0.7733333333333333,0.638689367739647,0.7733333333333333,0.5836203597397628,0.8056548029085344,0.20526773462900066
880,214,50,56,0.1,0.5,0.78,0.5768219832735962,0.880973317403425,0.78,0.6663447276741057,0.78,0.5837187789084182,0.8190656799259943,0.22608787572119884
857,197,59,87,0.1,0.5,0.7866666666666666,0.6209637739098346,0.8590305881870554,0.7866666666666666,0.7044916950430195,0.7866666666666666,0.6373509621060087,0.8134271435879276,0.31455420623875074
865,221,51,63,0.1,0.5,0.7733333333333333,0.5830770650101482,0.875686389076819,0.7733333333333333,0.6745662498788407,0.7733333333333333,0.5903593893543642,0.8121183339273791,0.2408522508905593
866,220,54,60,0.1,0.5,0.7716666666666666,0.5777950310559006,0.8722375776397515,0.7716666666666666,0.6618687602985364,0.7716666666666666,0.5839891493033589,0.8103198526248664,0.22443337750347897
864,213,51,72,0.1,0.5,0.78,0.5984469370146679,0.8733701466781709,0.78,0.693797132957402,0.78,0.6102055279943301,0.8147306874557051,0.27625158201813477
866,207,53,74,0.1,0.5,0.7833333333333333,0.6028369068963247,0.8704695391994756,0.7833333333333333,0.6948800551841551,0.7833333333333333,0.616111504842901,0.8158486888731398,0.28313150365809586
866,207,57,70,0.1,0.5,0.78,0.5954762174826241,0.8656921590637968,0.78,0.6791320236880921,0.78,0.6071350622036151,0.8125750510922836,0.2615557153017067
878,208,56,58,0.1,0.5,0.78,0.5790439696672087,0.8714530437442644,0.78,0.6586216923524281,0.78,0.587285044293903,0.8157227722772277,0.22394721019799851
864,199,53,84,0.1,0.5,0.79,0.619511311659236,0.8685216040938535,0.79,0.7129663327176219,0.79,0.6363636363636362,0.8187575757575756,0.3190729431483671
864,222,62,52,0.1,0.5,0.7633333333333333,0.5614131891346503,0.8624352445964907,0.7633333333333333,0.6258602306872152,0.7633333333333333,0.5634440778012338,0.8027203787583777,0.1758349015608069
881,200,62,57,0.1,0.5,0.7816666666666666,0.5780211346353017,0.863599854481035,0.7816666666666666,0.6469888602989762,0.7816666666666666,0.5868724245227483,0.814289974210187,0.21417971574615532
883,211,41,65,0.1,0.5,0.79,0.5955674760022586,0.8920170650605433,0.79,0.7101686730364596,0.79,0.6077190105801712,0.8278823572143899,0.2834451595412304
863,225,51,61,0.1,0.5,0.77,0.5787440130984989,0.8759826169454177,0.77,0.6689206932773109,0.77,0.5843352627272225,0.8102813769145427,0.23066419994473422
855,226,62,57,0.1,0.5,0.76,0.5669008250131979,0.8598998886367052,0.76,0.6349629583563305,0.76,0.5697189727040474,0.7991053740307472,0.1900435030224436
875,206,68,51,0.1,0.5,0.7716666666666666,0.5631666467231412,0.8555529720666857,0.7716666666666666,0.6190035681247522,0.7716666666666666,0.5679505508367673,0.8057841715022566,0.17340191863447754
851,210,68,71,0.1,0.5,0.7683333333333333,0.5893377839907993,0.8480116029466245,0.7683333333333333,0.6564324412289207,0.7683333333333333,0.5988455988455988,0.7991887926887926,0.23643457990457079
867,216,70,47,0.1,0.5,0.7616666666666667,0.55200035709793,0.8525013289724103,0.7616666666666667,0.6011317091649502,0.7616666666666667,0.552892131318395,0.7988387180823345,0.1450363401427575
871,218,58,53,0.1,0.5,0.77,0.5665696161805536,0.8689327094562657,0.77,0.6386469113741842,0.77,0.5703589163497113,0.8090496007139929,0.1921423605017766
870,211,49,70,0.1,0.5,0.7833333333333333,0.5978957477375609,0.8775053987456065,0.7833333333333333,0.6965228274473527,0.7833333333333333,0.61,0.8184333333333333,0.277407636091426
860,202,72,66,0.1,0.5,0.7716666666666666,0.5845077189161488,0.8449517968099417,0.7716666666666666,0.644026856628183,0.7716666666666666,0.5938554579996146,0.800779333073111,0.22064796501496195
856,221,61,62,0.1,0.5,0.765,0.5762800035451291,0.8602529950560862,0.765,0.6494327060262246,0.765,0.5819972231966836,0.801877133864648,0.21352964520589313
865,223,61,51,0.1,0.5,0.7633333333333333,0.5601283284198578,0.8643125075541401,0.7633333333333333,0.6251969537815126,0.7633333333333333,0.5616178975153202,0.803478174368368,0.17352675360463063
854,228,62,56,0.1,0.5,0.7583333333333333,0.5647487545359493,0.8600264981446173,0.7583333333333333,0.6319276919702999,0.7583333333333333,0.566730910014492,0.7981904790362501,0.1848475452244825
875,218,58,49,0.1,0.5,0.77,0.5606777701506558,0.8705752455732585,0.77,0.6292464365417996,0.77,0.5629015314283301,0.8101159261155776,0.17711448917888817
874,204,68,54,0.1,0.5,0.7733333333333333,0.5685577445316743,0.8547645616287299,0.7733333333333333,0.6266918093615986,0.7733333333333333,0.5747785304846275,0.8062643738058016,0.1863942563542993
872,212,58,58,0.1,0.5,0.775,0.5762246117084827,0.8677618478693747,0.775,0.6522140221402214,0.775,0.583228282849072,0.8112811356772025,0.21542938271484477
866,223,59,52,0.1,0.5,0.765,0.5626535626535627,0.8671071253071252,0.765,0.6318467227558137,0.765,0.5647050954201419,0.8053542559595783,0.18177642206676065
865,218,68,49,0.1,0.5,0.7616666666666667,0.5553187133446535,0.854616195190096,0.7616666666666667,0.6087553566777943,0.7616666666666667,0.556671626984127,0.799349578373016,0.1551284164910409
870,204,50,76,0.1,0.5,0.7883333333333333,0.6085403726708074,0.8748586956521738,0.7883333333333333,0.7066152345481954,0.7883333333333333,0.6235010450069419,0.8203033237643965,0.2995068917893371
879,201,53,67,0.1,0.5,0.7883333333333333,0.5965665236051503,0.8738197424892704,0.7883333333333333,0.6861111111111111,0.7883333333333333,0.6095591400053288,0.8209177922157777,0.2681201447432986
875,215,57,53,0.1,0.5,0.7733333333333333,0.5683011978732945,0.8709088676787735,0.7733333333333333,0.6422852376980817,0.7733333333333333,0.5729515017348845,0.8118495491393612,0.19716239169238559
867,214,48,71,0.1,0.5,0.7816666666666666,0.5983318953120507,0.8782811810948136,0.7816666666666666,0.6993369040493163,0.7816666666666666,0.6101113117323756,0.8174432859117575,0.2800083968798482
871,216,52,61,0.1,0.5,0.7766666666666666,0.5819392891645904,0.875537533262148,0.7766666666666666,0.6705554786658091,0.7766666666666666,0.5897435897435898,0.8145128205128206,0.23643345520465472
859,234,56,51,0.1,0.5,0.7583333333333333,0.5588725913143515,0.8710444827916786,0.7583333333333333,0.6312729262682661,0.7583333333333333,0.5578908854378404,0.8024902092311027,0.17582238013211657
866,222,78,34,0.1,0.5,0.75,0.525092690677966,0.8441472457627118,0.75,0.5497636554621849,0.75,0.5185724067100308,0.7900547757617254,0.07067401257937697
867,212,60,61,0.1,0.5,0.7733333333333333,0.5793591521746861,0.8634987019453039,0.7733333333333333,0.6538270054151762,0.7733333333333333,0.5870257248558892,0.8084682669419828,0.2209758424020078
869,211,53,67,0.1,0.5,0.78,0.5917617316125408,0.87236536150689,0.78,0.6814814814814815,0.78,0.6024076426086475,0.814987023027224,0.2580934326661567
873,223,63,41,0.1,0.5,0.7616666666666667,0.543997668997669,0.8653185703185704,0.7616666666666667,0.5953818079730488,0.7616666666666667,0.5410390277302294,0.8040950587698277,0.1295619884934996
850,221,67,62,0.1,0.5,0.76,0.5730084659224465,0.8508413130849946,0.76,0.6371354743447767,0.76,0.5780508292473286,0.7955585942841515,0.20012046977217654
860,216,72,52,0.1,0.5,0.76,0.5583883159310743,0.8474460316443534,0.76,0.6093056721429428,0.76,0.5609399138141312,0.7954760549638182,0.15977702110304304
854,224,66,56,0.1,0.5,0.7583333333333333,0.5641304347826087,0.8542210144927536,0.7583333333333333,0.6256120928252076,0.7583333333333333,0.566730910014492,0.7962696527373144,0.1795055222196127
867,210,62,61,0.1,0.5,0.7733333333333333,0.5791769112524279,0.8606742162147132,0.7733333333333333,0.6504744434630976,0.7733333333333332,0.5870257248558891,0.8075436634259657,0.21830347368593253
864,201,83,52,0.1,0.5,0.7633333333333333,0.5589442007420979,0.8328374187678168,0.7633333333333333,0.598226395409494,0.7633333333333333,0.5634440778012338,0.7923812793343035,0.15218247427598103
847,233,63,57,0.1,0.5,0.7533333333333333,0.5636604774535809,0.8573474801061007,0.7533333333333333,0.6296296296296295,0.7533333333333333,0.56465253094742,0.7939355313151121,0.18168416677688873
875,187,53,85,0.1,0.5,0.8,0.6276939655172413,0.8703933189655172,0.8,0.7199295832309833,0.8,0.6470155656330433,0.8259492584875598,0.33516372487080676
873,209,39,79,0.1,0.5,0.7933333333333333,0.6157711988304093,0.8900819322612087,0.7933333333333333,0.7381653560575205,0.7933333333333333,0.6323947211091402,0.827791222600478,0.33210051966626286
853,231,69,47,0.1,0.5,0.75,0.5471137190031056,0.85207322211645,0.75,0.5960363913983968,0.7500000000000001,0.5445136671204661,0.7913012232338519,0.1345307631497915
870,210,60,60,0.1,0.5,0.775,0.578853046594982,0.86415770609319,0.775,0.6527777777777778,0.775,0.5866819747416763,0.8098737083811711,0.21951759136605822
879,211,55,55,0.1,0.5,0.7783333333333333,0.5739402038286294,0.8737983878325364,0.7783333333333333,0.653211009174312,0.7783333333333333,0.580565133294088,0.8157748857679479,0.21287041360544803
856,218,56,70,0.1,0.5,0.7716666666666666,0.5908260233918129,0.8655646929824563,0.7716666666666666,0.6762880198634389,0.7716666666666666,0.6000992454427369,0.8070278908883927,0.2530734266240774
852,226,68,54,0.1,0.5,0.755,0.559472049689441,0.8515419254658385,0.755,0.6164877277289456,0.755,0.5607547846353816,0.7934595789819671,0.16646638016976187
855,228,58,59,0.1,0.5,0.7616666666666667,0.5710240391404071,0.865210585770386,0.7616666666666667,0.6468735942420153,0.7616666666666667,0.5743963173872497,0.8016615905077482,0.20426997729609858
865,213,67,55,0.1,0.5,0.7666666666666667,0.5666677342899238,0.8546180043986078,0.7666666666666667,0.6266157729857964,0.7666666666666667,0.5713738997321087,0.8018675851511673,0.18375186214382028
879,200,38,83,0.1,0.5,0.8016666666666666,0.6259233712636458,0.8914786977559076,0.8016666666666666,0.7502968006801523,0.8016666666666666,0.6458263060775016,0.8333829209574265,0.35506741308179535
864,224,54,58,0.1,0.5,0.7683333333333333,0.5734251147267417,0.8725295508274231,0.7683333333333333,0.6559873949579832,0.7683333333333333,0.5779159981982984,0.8084957985603256,0.2140410462571653
861,232,52,55,0.1,0.5,0.7633333333333333,0.5673412687811747,0.8760444247690795,0.7633333333333333,0.65087942813657,0.7633333333333333,0.5688062715407078,0.8067761014756071,0.20159773930969266
854,231,71,44,0.1,0.5,0.7483333333333333,0.5416216216216216,0.8500990990990991,0.7483333333333333,0.5848527349228612,0.7483333333333333,0.53769613471106,0.7899406812093379,0.11885635744913414
847,238,60,55,0.1,0.5,0.7516666666666667,0.5607805803176658,0.8623432900221134,0.7516666666666667,0.62945301542777,0.7516666666666667,0.5600047247814789,0.79474220411056,0.17740608108598308
868,221,53,58,0.1,0.5,0.7716666666666666,0.575169579582735,0.8745062636451729,0.7716666666666666,0.659792023428387,0.7716666666666666,0.5805587447378492,0.8113038652889398,0.21919397091878595
868,210,52,70,0.1,0.5,0.7816666666666666,0.5967391304347827,0.8729746376811595,0.7816666666666666,0.689482648499042,0.7816666666666666,0.6085637876682652,0.8159401690247462,0.2707795165685683
863,208,58,71,0.1,0.5,0.7783333333333333,0.5957526297969715,0.8636514190979883,0.7783333333333333,0.6780882895793976,0.7783333333333333,0.6072525395700449,0.8107349988188046,0.26116984560451784
860,219,73,48,0.1,0.5,0.7566666666666667,0.5507665257656226,0.8469412029175749,0.7566666666666667,0.5968642529431138,0.7566666666666667,0.5511467278801419,0.7936197591085786,0.14024922948528978
859,212,52,77,0.1,0.5,0.78,0.6046779272178944,0.8701978509489933,0.78,0.6994766899007665,0.78,0.6176111317648307,0.8132253438844335,0.28900385068091333
861,213,53,73,0.1,0.5,0.7783333333333333,0.5986289421737999,0.8699024498477452,0.7783333333333333,0.6905205285093554,0.7783333333333333,0.6102830575687133,0.812455216737317,0.2741593565010759
871,213,47,69,0.1,0.5,0.7833333333333333,0.5967412969916099,0.8807367233733525,0.7833333333333333,0.6991665606311236,0.7833333333333333,0.6084317692357893,0.8195349039570146,0.2776157876837195
874,211,45,70,0.1,0.5,0.7866666666666666,0.6000720263012171,0.8837660719979037,0.7866666666666666,0.7071128030454819,0.7866666666666666,0.6128954212786548,0.8225448093711567,0.2879319216320848
852,230,72,46,0.1,0.5,0.7483333333333333,0.5443722943722944,0.8477958152958152,0.7483333333333333,0.5886305961966227,0.7483333333333333,0.5414770915679358,0.7888833162104212,0.12542317018523327
867,227,59,47,0.1,0.5,0.7616666666666667,0.5539089719537765,0.8687319817334321,0.7616666666666667,0.6179503983995033,0.7616666666666667,0.552892131318395,0.8044399861038735,0.15948146875741512
851,229,61,59,0.1,0.5,0.7583333333333333,0.5689875730994152,0.8602887426900584,0.7583333333333333,0.6398148148148148,0.7583333333333333,0.5718166784786204,0.797897472241909,0.19642285770671636
875,215,53,57,0.1,0.5,0.7766666666666666,0.5762233772819473,0.8756660961798514,0.7766666666666666,0.6604670558799,0.7766666666666666,0.5828122810931978,0.815058366499065,0.2211907858990236
861,221,67,51,0.1,0.5,0.76,0.5576508620689655,0.8550053879310345,0.76,0.6139760017544409,0.76,0.5591274397244547,0.798190585533869,0.1621211245497322
858,212,66,64,0.1,0.5,0.7683333333333333,0.5802277432712215,0.8530969634230504,0.7683333333333333,0.6470884255930984,0.7683333333333333,0.5879263405981491,0.8015064075642361,0.21726087955866585
868,213,73,46,0.1,0.5,0.7616666666666667,0.5500145659550548,0.8485619572814046,0.7616666666666667,0.5947574219326954,0.7616666666666667,0.5509710643241801,0.7975515624427593,0.13768444108153613
861,210,56,73,0.1,0.5,0.7783333333333333,0.5984409138726297,0.8657258651849054,0.7783333333333333,0.684906520747834,0.7783333333333333,0.6102830575687133,0.8111756461096677,0.26983229520148355
858,217,61,64,0.1,0.5,0.7683333333333333,0.5806907554629626,0.8600958479031697,0.7683333333333333,0.6550697674418604,0.7683333333333333,0.5879263405981491,0.8037785359362158,0.22372033152442486
863,228,64,45,0.1,0.5,0.7566666666666667,0.5478976255675285,0.8613704059335127,0.7566666666666667,0.6019307259563232,0.7566666666666667,0.5454521868627379,0.7990128459916596,0.13974605176078966
859,217,49,75,0.1,0.5,0.7783333333333333,0.601442278679621,0.8748193631444491,0.7783333333333333,0.701582923611944,0.7783333333333333,0.6132521712158809,0.8137078680727874,0.28600021758100513
853,221,67,59,0.1,0.5,0.76,0.568944099378882,0.851945652173913,0.76,0.6312405781679524,0.76,0.5731035470944854,0.7962494379690798,0.19024472096490083
855,228,74,43,0.1,0.5,0.7483333333333333,0.5395080215603018,0.8460813516100715,0.7483333333333333,0.5784975258659469,0.7483333333333333,0.5357750404787769,0.7886461130126459,0.11137830927684568
872,220,58,50,0.1,0.5,0.7683333333333333,0.5614097968936679,0.8699139784946237,0.7683333333333333,0.6307488807488808,0.7683333333333333,0.563531314273154,0.8086957750459234,0.17921230103832902
859,220,68,53,0.1,0.5,0.76,0.5603921429164148,0.8527840803568959,0.76,0.6170620179382501,0.76,0.5627331204356474,0.7972016944091583,0.16816213744372674
848,229,61,62,0.1,0.5,0.7583333333333333,0.5729758542864596,0.8591102151452259,0.7583333333333333,0.6457186855991122,0.7583333333333333,0.5767473765634805,0.7971455989024622,0.20624204777004354
860,220,80,40,0.1,0.5,0.75,0.5343698854337152,0.8387888707037643,0.75,0.5648148148148148,0.75,0.5310057321521626,0.7873892652423138,0.09439656264065241
874,212,62,52,0.1,0.5,0.7716666666666666,0.5653651903651904,0.8637655400155401,0.7716666666666666,0.6304642822525928,0.7716666666666667,0.569811439247641,0.8085015621810875,0.18469242155864063
