tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_weighted,f1_macro,matthew
53,16,4,2,0.1,0.5,0.7333333333333333,0.52046783625731,0.7333333333333333,0.5507246376811594,0.7873015873015873,0.503968253968254,0.06444295394437921
50,11,7,7,0.1,0.5,0.76,0.6330409356725146,0.76,0.6598360655737705,0.7709322033898304,0.642478813559322,0.2916486908466954
50,13,7,5,0.1,0.5,0.7333333333333333,0.577485380116959,0.7333333333333333,0.6051587301587301,0.7533333333333333,0.5833333333333334,0.1805354721816844
54,11,5,5,0.1,0.5,0.7866666666666666,0.6138771186440678,0.7866666666666666,0.6653846153846155,0.8061207609594708,0.6277915632754343,0.27447057013863885
52,15,5,3,0.1,0.5,0.7333333333333333,0.5394736842105263,0.7333333333333333,0.5755597014925373,0.7738626964433415,0.5347394540942928,0.10922673291384397
52,17,3,3,0.1,0.5,0.7333333333333333,0.5477272727272727,0.7333333333333333,0.6268115942028986,0.790074441687345,0.5347394540942928,0.15559397856603546
56,15,3,1,0.1,0.5,0.76,0.5058262711864407,0.76,0.5193661971830985,0.820923076923077,0.4807692307692308,0.021244549102187687
54,13,5,3,0.1,0.5,0.76,0.5513771186440678,0.76,0.5904850746268657,0.7923809523809524,0.5535714285714286,0.13636513358805183
49,18,6,2,0.1,0.5,0.68,0.4954545454545454,0.68,0.4906716417910448,0.7328337236533958,0.47306791569086654,-0.013023306526765581
56,11,1,7,0.1,0.5,0.84,0.685672514619883,0.84,0.855410447761194,0.8643176178660049,0.7208436724565757,0.5137701881503032
53,12,6,4,0.1,0.5,0.76,0.5741525423728814,0.76,0.6076923076923078,0.7818858560794045,0.5812655086848635,0.17872502241585786
53,14,4,4,0.1,0.5,0.76,0.5760233918128654,0.76,0.6455223880597014,0.7964764267990073,0.5812655086848635,0.21036259672295876
57,14,2,2,0.1,0.5,0.7866666666666666,0.5455508474576272,0.7866666666666666,0.6514084507042254,0.840820512820513,0.5384615384615385,0.16609374752619466
58,9,1,7,0.1,0.5,0.8666666666666667,0.7102754237288136,0.8666666666666667,0.8703358208955223,0.8846560846560847,0.751984126984127,0.5581129694273874
55,14,0,6,0.1,0.5,0.8133333333333334,0.65,0.8133333333333334,0.8985507246376812,0.8530521091811414,0.674317617866005,0.48900964692182575
53,14,4,4,0.1,0.5,0.76,0.5760233918128654,0.76,0.6455223880597014,0.7964764267990073,0.5812655086848635,0.21036259672295876
57,14,2,2,0.1,0.5,0.7866666666666666,0.5455508474576272,0.7866666666666666,0.6514084507042254,0.840820512820513,0.5384615384615385,0.16609374752619466
53,10,8,4,0.1,0.5,0.76,0.5772833723653396,0.76,0.5873015873015873,0.7672952853598015,0.5812655086848635,0.1642797745252138
53,14,4,4,0.1,0.5,0.76,0.5760233918128654,0.76,0.6455223880597014,0.7964764267990073,0.5812655086848635,0.21036259672295876
53,12,6,4,0.1,0.5,0.76,0.5741525423728814,0.76,0.6076923076923078,0.7818858560794045,0.5812655086848635,0.17872502241585786
56,15,1,3,0.1,0.5,0.7866666666666666,0.5745614035087719,0.7866666666666666,0.7693661971830985,0.8428787878787879,0.5738636363636364,0.28343832993998846
56,13,3,3,0.1,0.5,0.7866666666666666,0.5683262711864407,0.7866666666666666,0.6557971014492754,0.8268181818181817,0.5738636363636362,0.2063495578254007
57,12,0,6,0.1,0.5,0.84,0.6666666666666666,0.84,0.9130434782608696,0.8723809523809523,0.7023809523809523,0.5247497678328021
55,16,2,2,0.1,0.5,0.76,0.5380116959064327,0.76,0.6373239436619718,0.8232386363636364,0.5205965909090909,0.1444979721262686
51,16,8,0,0.1,0.5,0.68,0.4322033898305085,0.68,0.3805970149253731,0.7231746031746032,0.40476190476190477,-0.17994574329144983
56,11,3,5,0.1,0.5,0.8133333333333334,0.6308262711864407,0.8133333333333334,0.730410447761194,0.8385185185185186,0.6527777777777778,0.3472390515077196
54,11,5,5,0.1,0.5,0.7866666666666666,0.6138771186440678,0.7866666666666666,0.6653846153846155,0.8061207609594708,0.6277915632754343,0.27447057013863885
55,18,2,0,0.1,0.5,0.7333333333333333,0.4824561403508772,0.7333333333333333,0.3767123287671233,0.8235897435897436,0.4230769230769231,-0.09301487194157254
55,14,0,6,0.1,0.5,0.8133333333333334,0.65,0.8133333333333334,0.8985507246376812,0.8530521091811414,0.674317617866005,0.48900964692182575
56,11,5,3,0.1,0.5,0.7866666666666666,0.5661592505854801,0.7866666666666666,0.605410447761194,0.8107575757575757,0.5738636363636364,0.16701947464604833
56,13,1,5,0.1,0.5,0.8133333333333334,0.6301169590643274,0.8133333333333334,0.8224637681159421,0.8511111111111112,0.6527777777777778,0.4096730643606964
53,16,4,2,0.1,0.5,0.7333333333333333,0.52046783625731,0.7333333333333333,0.5507246376811594,0.7873015873015873,0.503968253968254,0.06444295394437921
56,11,1,7,0.1,0.5,0.84,0.685672514619883,0.84,0.855410447761194,0.8643176178660049,0.7208436724565757,0.5137701881503032
54,11,7,3,0.1,0.5,0.76,0.5497658079625293,0.76,0.5653846153846154,0.7761904761904762,0.5535714285714286,0.11408625180861376
52,11,5,7,0.1,0.5,0.7866666666666666,0.6505847953216374,0.7866666666666666,0.7043650793650793,0.8026666666666668,0.6666666666666666,0.3508519553719527
53,16,6,0,0.1,0.5,0.7066666666666667,0.4491525423728814,0.7066666666666667,0.38405797101449274,0.761875,0.4140625,-0.1535624616375075
54,11,3,7,0.1,0.5,0.8133333333333334,0.6681286549707602,0.8133333333333334,0.7653846153846153,0.8338797814207651,0.6926229508196722,0.4224630560631209
55,12,2,6,0.1,0.5,0.8133333333333334,0.6491228070175439,0.8133333333333334,0.7854477611940298,0.8417038875103392,0.674317617866005,0.41263432434118835
50,11,7,7,0.1,0.5,0.76,0.6330409356725146,0.76,0.6598360655737705,0.7709322033898304,0.642478813559322,0.2916486908466954
55,10,4,6,0.1,0.5,0.8133333333333334,0.6536016949152542,0.8133333333333334,0.7230769230769231,0.8303556658395368,0.674317617866005,0.37021611786141984
53,12,6,4,0.1,0.5,0.76,0.5741525423728814,0.76,0.6076923076923078,0.7818858560794045,0.5812655086848635,0.17872502241585786
52,11,5,7,0.1,0.5,0.7866666666666666,0.6505847953216374,0.7866666666666666,0.7043650793650793,0.8026666666666668,0.6666666666666666,0.3508519553719527
53,12,6,4,0.1,0.5,0.76,0.5741525423728814,0.76,0.6076923076923078,0.7818858560794045,0.5812655086848635,0.17872502241585786
57,14,2,2,0.1,0.5,0.7866666666666666,0.5455508474576272,0.7866666666666666,0.6514084507042254,0.840820512820513,0.5384615384615385,0.16609374752619466
57,10,2,6,0.1,0.5,0.84,0.6705508474576272,0.84,0.8003731343283582,0.8615873015873016,0.7023809523809523,0.4526760104675535
53,14,2,6,0.1,0.5,0.7866666666666666,0.6318181818181818,0.7866666666666666,0.7705223880597014,0.8218891491022637,0.6487119437939108,0.3776758892762018
54,11,5,5,0.1,0.5,0.7866666666666666,0.6138771186440678,0.7866666666666666,0.6653846153846155,0.8061207609594708,0.6277915632754343,0.27447057013863885
55,18,0,2,0.1,0.5,0.76,0.55,0.76,0.8767123287671232,0.8413068181818183,0.5205965909090909,0.2744858206782723
54,11,3,7,0.1,0.5,0.8133333333333334,0.6681286549707602,0.8133333333333334,0.7653846153846153,0.8338797814207651,0.6926229508196722,0.4224630560631209
54,13,3,5,0.1,0.5,0.7866666666666666,0.6125730994152047,0.7866666666666666,0.7154850746268657,0.8190901571546731,0.6277915632754343,0.31149846053207353
55,12,4,4,0.1,0.5,0.7866666666666666,0.5911016949152542,0.7866666666666666,0.6604477611940298,0.8154497354497354,0.6031746031746031,0.24180209254788573
52,15,7,1,0.1,0.5,0.7066666666666667,0.4719279661016949,0.7066666666666667,0.4505597014925373,0.7462433862433863,0.4543650793650794,-0.07450878433161595
56,9,3,7,0.1,0.5,0.84,0.6933262711864407,0.84,0.7807692307692308,0.8545905707196031,0.7208436724565757,0.4659616655842008
54,13,3,5,0.1,0.5,0.7866666666666666,0.6125730994152047,0.7866666666666666,0.7154850746268657,0.8190901571546731,0.6277915632754343,0.31149846053207353
53,10,4,8,0.1,0.5,0.8133333333333334,0.6871345029239766,0.8133333333333334,0.753968253968254,0.8273333333333334,0.7083333333333334,0.4360101969670868
53,16,6,0,0.1,0.5,0.7066666666666667,0.4491525423728814,0.7066666666666667,0.38405797101449274,0.761875,0.4140625,-0.1535624616375075
51,16,4,4,0.1,0.5,0.7333333333333333,0.5636363636363636,0.7333333333333333,0.6305970149253731,0.7773614363778297,0.5608899297423887,0.18232629137471812
55,14,2,4,0.1,0.5,0.7866666666666666,0.5935672514619883,0.7866666666666666,0.7318840579710144,0.8298412698412699,0.6031746031746033,0.29459636088859065
52,11,5,7,0.1,0.5,0.7866666666666666,0.6505847953216374,0.7866666666666666,0.7043650793650793,0.8026666666666668,0.6666666666666666,0.3508519553719527
54,13,5,3,0.1,0.5,0.76,0.5513771186440678,0.76,0.5904850746268657,0.7923809523809524,0.5535714285714286,0.13636513358805183
52,17,5,1,0.1,0.5,0.7066666666666667,0.48391812865497075,0.7066666666666667,0.4601449275362319,0.766031746031746,0.45436507936507936,-0.05063374952772652
49,18,6,2,0.1,0.5,0.68,0.4954545454545454,0.68,0.4906716417910448,0.7328337236533958,0.47306791569086654,-0.013023306526765581
55,10,4,6,0.1,0.5,0.8133333333333334,0.6536016949152542,0.8133333333333334,0.7230769230769231,0.8303556658395368,0.674317617866005,0.37021611786141984
56,13,5,1,0.1,0.5,0.76,0.49473067915690866,0.76,0.4891304347826087,0.8006153846153846,0.4807692307692308,-0.015136079618625242
55,12,6,2,0.1,0.5,0.76,0.522248243559719,0.76,0.5354477611940298,0.7871022727272728,0.5205965909090909,0.056165841031414476
50,13,5,7,0.1,0.5,0.76,0.6295454545454545,0.76,0.6884920634920635,0.781864406779661,0.642478813559322,0.3125270551058903
53,12,4,6,0.1,0.5,0.7866666666666666,0.631578947368421,0.7866666666666666,0.7076923076923076,0.8101483216237314,0.648711943793911,0.33062326126679026
49,16,6,4,0.1,0.5,0.7066666666666667,0.5454545454545454,0.7066666666666667,0.5769230769230769,0.7433333333333333,0.5416666666666666,0.11826247919781652
53,18,2,2,0.1,0.5,0.7333333333333333,0.5318181818181819,0.7333333333333333,0.6232394366197183,0.8052910052910053,0.503968253968254,0.1252398467187898
49,12,8,6,0.1,0.5,0.7333333333333333,0.5964912280701754,0.7333333333333333,0.6159250585480094,0.7454802259887006,0.6027542372881356,0.2115254241305703
57,10,2,6,0.1,0.5,0.84,0.6705508474576272,0.84,0.8003731343283582,0.8615873015873016,0.7023809523809523,0.4526760104675535
53,10,6,6,0.1,0.5,0.7866666666666666,0.6366525423728814,0.7866666666666666,0.6706349206349207,0.7984074941451991,0.6487119437939111,0.3054026569783357
51,10,8,6,0.1,0.5,0.76,0.6197033898305084,0.76,0.6323185011709602,0.766,0.625,0.251705964390644
55,14,4,2,0.1,0.5,0.76,0.5286016949152542,0.76,0.5652173913043478,0.8051704545454546,0.5205965909090909,0.08637888467109797
55,14,4,2,0.1,0.5,0.76,0.5286016949152542,0.76,0.5652173913043478,0.8051704545454546,0.5205965909090909,0.08637888467109797
55,15,1,4,0.1,0.5,0.7866666666666666,0.5963345864661653,0.7866666666666666,0.7928571428571429,0.837037037037037,0.6031746031746031,0.3359301817390369
51,12,8,4,0.1,0.5,0.7333333333333333,0.5572033898305084,0.7333333333333333,0.5714285714285714,0.748009367681499,0.5608899297423888,0.12784297268860562
53,12,8,2,0.1,0.5,0.7333333333333333,0.5058548009367682,0.7333333333333333,0.5076923076923077,0.7513227513227512,0.503968253968254,0.013421911977483972
51,14,4,6,0.1,0.5,0.76,0.6136363636363636,0.76,0.6923076923076923,0.7900000000000001,0.625,0.2956561979945413
49,15,7,4,0.1,0.5,0.7066666666666667,0.5427631578947368,0.7066666666666667,0.5646306818181819,0.736,0.5416666666666666,0.10514394041380429
55,14,4,2,0.1,0.5,0.76,0.5286016949152542,0.76,0.5652173913043478,0.8051704545454546,0.5205965909090909,0.08637888467109797
52,17,3,3,0.1,0.5,0.7333333333333333,0.5477272727272727,0.7333333333333333,0.6268115942028986,0.790074441687345,0.5347394540942928,0.15559397856603546
54,13,7,1,0.1,0.5,0.7333333333333333,0.4783372365339578,0.7333333333333333,0.46548507462686567,0.7634469696969697,0.46732954545454547,-0.05468779258321936
52,11,7,5,0.1,0.5,0.76,0.5969279661016949,0.76,0.621031746031746,0.7732084309133489,0.6048009367681498,0.21662281483347065
57,14,2,2,0.1,0.5,0.7866666666666666,0.5455508474576272,0.7866666666666666,0.6514084507042254,0.840820512820513,0.5384615384615385,0.16609374752619466
53,10,6,6,0.1,0.5,0.7866666666666666,0.6366525423728814,0.7866666666666666,0.6706349206349207,0.7984074941451991,0.6487119437939111,0.3054026569783357
56,11,3,5,0.1,0.5,0.8133333333333334,0.6308262711864407,0.8133333333333334,0.730410447761194,0.8385185185185186,0.6527777777777778,0.3472390515077196
56,13,3,3,0.1,0.5,0.7866666666666666,0.5683262711864407,0.7866666666666666,0.6557971014492754,0.8268181818181817,0.5738636363636362,0.2063495578254007
56,15,3,1,0.1,0.5,0.76,0.5058262711864407,0.76,0.5193661971830985,0.820923076923077,0.4807692307692308,0.021244549102187687
55,14,6,0,0.1,0.5,0.7333333333333333,0.45081967213114754,0.7333333333333333,0.39855072463768115,0.7784615384615385,0.4230769230769231,-0.14127007644050224
51,12,4,8,0.1,0.5,0.7866666666666666,0.6636363636363636,0.7866666666666666,0.7380952380952381,0.8061016949152543,0.6822033898305084,0.3947710169758614
51,16,4,4,0.1,0.5,0.7333333333333333,0.5636363636363636,0.7333333333333333,0.6305970149253731,0.7773614363778297,0.5608899297423887,0.18232629137471812
56,13,1,5,0.1,0.5,0.8133333333333334,0.6301169590643274,0.8133333333333334,0.8224637681159421,0.8511111111111112,0.6527777777777778,0.4096730643606964
51,12,6,6,0.1,0.5,0.76,0.6140350877192983,0.76,0.6547619047619048,0.7780000000000001,0.625,0.2656937137768185
53,14,4,4,0.1,0.5,0.76,0.5760233918128654,0.76,0.6455223880597014,0.7964764267990073,0.5812655086848635,0.21036259672295876
53,14,6,2,0.1,0.5,0.7333333333333333,0.5116525423728814,0.7333333333333333,0.5205223880597014,0.7693121693121693,0.503968253968254,0.030928174628217942
57,14,0,4,0.1,0.5,0.8133333333333334,0.6111111111111112,0.8133333333333334,0.9014084507042254,0.8625189393939394,0.6271306818181818,0.42237868775370824
56,15,3,1,0.1,0.5,0.76,0.5058262711864407,0.76,0.5193661971830985,0.820923076923077,0.4807692307692308,0.021244549102187687
51,14,6,4,0.1,0.5,0.7333333333333333,0.5584795321637427,0.7333333333333333,0.5923076923076923,0.7626854020296643,0.5608899297423888,0.146943671674129
50,13,9,3,0.1,0.5,0.7066666666666667,0.517478813559322,0.7066666666666667,0.5218253968253967,0.7228103044496487,0.5169789227166276,0.03906313054374061
56,13,1,5,0.1,0.5,0.8133333333333334,0.6301169590643274,0.8133333333333334,0.8224637681159421,0.8511111111111112,0.6527777777777778,0.4096730643606964
52,17,5,1,0.1,0.5,0.7066666666666667,0.48391812865497075,0.7066666666666667,0.4601449275362319,0.766031746031746,0.45436507936507936,-0.05063374952772652
57,14,0,4,0.1,0.5,0.8133333333333334,0.6111111111111112,0.8133333333333334,0.9014084507042254,0.8625189393939394,0.6271306818181818,0.42237868775370824
54,13,3,5,0.1,0.5,0.7866666666666666,0.6125730994152047,0.7866666666666666,0.7154850746268657,0.8190901571546731,0.6277915632754343,0.31149846053207353
56,11,5,3,0.1,0.5,0.7866666666666666,0.5661592505854801,0.7866666666666666,0.605410447761194,0.8107575757575757,0.5738636363636364,0.16701947464604833
56,11,3,5,0.1,0.5,0.8133333333333334,0.6308262711864407,0.8133333333333334,0.730410447761194,0.8385185185185186,0.6527777777777778,0.3472390515077196
54,11,1,9,0.1,0.75,0.84,0.7159090909090909,0.84,0.8653846153846154,0.86,0.75,0.5617467761896284
55,12,2,6,0.1,0.75,0.8133333333333334,0.6491228070175439,0.8133333333333334,0.7854477611940298,0.8417038875103392,0.674317617866005,0.41263432434118835
52,9,5,9,0.1,0.75,0.8133333333333334,0.706140350877193,0.8133333333333334,0.7476580796252927,0.8218361581920904,0.721927966101695,0.45189522427894563
53,14,2,6,0.1,0.75,0.7866666666666666,0.6318181818181818,0.7866666666666666,0.7705223880597014,0.8218891491022637,0.6487119437939108,0.3776758892762018
52,9,5,9,0.1,0.75,0.8133333333333334,0.706140350877193,0.8133333333333334,0.7476580796252927,0.8218361581920904,0.721927966101695,0.45189522427894563
53,14,4,4,0.1,0.75,0.76,0.5760233918128654,0.76,0.6455223880597014,0.7964764267990073,0.5812655086848635,0.21036259672295876
52,11,5,7,0.1,0.75,0.7866666666666666,0.6505847953216374,0.7866666666666666,0.7043650793650793,0.8026666666666668,0.6666666666666666,0.3508519553719527
56,11,1,7,0.1,0.75,0.84,0.685672514619883,0.84,0.855410447761194,0.8643176178660049,0.7208436724565757,0.5137701881503032
55,12,2,6,0.1,0.75,0.8133333333333334,0.6491228070175439,0.8133333333333334,0.7854477611940298,0.8417038875103392,0.674317617866005,0.41263432434118835
55,12,0,8,0.1,0.75,0.84,0.7,0.84,0.9104477611940298,0.8664168618266981,0.7365339578454333,0.5730254871776855
54,17,3,1,0.1,0.75,0.7333333333333333,0.5014619883040935,0.7333333333333333,0.505281690140845,0.8035984848484848,0.4673295454545454,0.005557614312548793
52,13,1,9,0.1,0.75,0.8133333333333334,0.6951114922813036,0.8133333333333334,0.8500000000000001,0.8388418079096045,0.721927966101695,0.5226433671193246
49,16,8,2,0.1,0.75,0.68,0.48538011695906436,0.68,0.4769230769230769,0.7152224824355973,0.4730679156908665,-0.03673591791853225
53,16,0,6,0.1,0.75,0.7866666666666666,0.6363636363636364,0.7866666666666666,0.8840579710144927,0.8336299765807963,0.6487119437939111,0.45769658728016005
52,13,5,5,0.1,0.75,0.76,0.5950292397660819,0.76,0.65,0.7864168618266979,0.6048009367681499,0.23878346647045964
52,10,4,9,0.1,0.75,0.8133333333333334,0.7011278195488722,0.8133333333333334,0.7655086848635235,0.826087570621469,0.721927966101695,0.4621739190300082
52,12,6,5,0.1,0.75,0.76,0.5953346855983773,0.76,0.6335227272727273,0.7798126463700235,0.6048009367681498,0.22564881763291675
55,14,0,6,0.1,0.75,0.8133333333333334,0.65,0.8133333333333334,0.8985507246376812,0.8530521091811414,0.674317617866005,0.48900964692182575
55,14,2,4,0.1,0.75,0.7866666666666666,0.5935672514619883,0.7866666666666666,0.7318840579710144,0.8298412698412699,0.6031746031746033,0.29459636088859065
57,14,0,4,0.1,0.75,0.8133333333333334,0.6111111111111112,0.8133333333333334,0.9014084507042254,0.8625189393939394,0.6271306818181818,0.42237868775370824
51,11,5,8,0.1,0.75,0.7866666666666666,0.6658834586466165,0.7866666666666666,0.718982630272953,0.8012429378531074,0.6822033898305084,0.38118549863923573
54,15,3,3,0.1,0.75,0.76,0.5570175438596491,0.76,0.6413043478260869,0.8085714285714285,0.5535714285714286,0.17951965741648493
54,15,5,1,0.1,0.75,0.7333333333333333,0.4888771186440678,0.7333333333333333,0.4746376811594203,0.7835227272727272,0.4673295454545454,-0.033591788483204765
53,16,2,4,0.1,0.75,0.76,0.5818181818181818,0.76,0.717391304347826,0.8110669975186103,0.5812655086848635,0.2667325346846322
55,16,2,2,0.1,0.75,0.76,0.5380116959064327,0.76,0.6373239436619718,0.8232386363636364,0.5205965909090909,0.1444979721262686
53,10,2,10,0.1,0.75,0.84,0.7318181818181818,0.84,0.8373015873015873,0.8545762711864408,0.7616525423728814,0.5592589407158036
50,15,5,5,0.1,0.75,0.7333333333333333,0.5795454545454546,0.7333333333333333,0.6346153846153846,0.7666666666666667,0.5833333333333333,0.2069593385961789
54,15,1,5,0.1,0.75,0.7866666666666666,0.615909090909091,0.7866666666666666,0.8079710144927537,0.8320595533498759,0.6277915632754343,0.377871090803229
55,14,2,4,0.1,0.75,0.7866666666666666,0.5935672514619883,0.7866666666666666,0.7318840579710144,0.8298412698412699,0.6031746031746033,0.29459636088859065
53,12,2,8,0.1,0.75,0.8133333333333334,0.6818181818181819,0.8133333333333334,0.8076923076923077,0.8366666666666667,0.7083333333333333,0.47304991679126607
57,10,2,6,0.1,0.75,0.84,0.6705508474576272,0.84,0.8003731343283582,0.8615873015873016,0.7023809523809523,0.4526760104675535
51,14,4,6,0.1,0.75,0.76,0.6136363636363636,0.76,0.6923076923076923,0.7900000000000001,0.625,0.2956561979945413
55,16,2,2,0.1,0.75,0.76,0.5380116959064327,0.76,0.6373239436619718,0.8232386363636364,0.5205965909090909,0.1444979721262686
58,9,1,7,0.1,0.75,0.8666666666666667,0.7102754237288136,0.8666666666666667,0.8703358208955223,0.8846560846560847,0.751984126984127,0.5581129694273874
56,9,1,9,0.1,0.75,0.8666666666666667,0.7412280701754386,0.8666666666666667,0.8807692307692307,0.8813427010148321,0.7804449648711944,0.6061426456557821
54,9,3,9,0.1,0.75,0.84,0.7236842105263157,0.84,0.8035714285714286,0.8520000000000001,0.75,0.521168438562221
51,12,2,10,0.1,0.75,0.8133333333333334,0.7084048027444254,0.8133333333333334,0.8214285714285714,0.8327383367139959,0.7337728194726166,0.5176379353370225
54,13,3,5,0.1,0.75,0.7866666666666666,0.6125730994152047,0.7866666666666666,0.7154850746268657,0.8190901571546731,0.6277915632754343,0.31149846053207353
51,17,5,2,0.1,0.75,0.7066666666666667,0.5079887218045113,0.7066666666666667,0.5178571428571428,0.7601654259718776,0.4882133995037221,0.02388771621642638
53,10,2,10,0.1,0.75,0.84,0.7318181818181818,0.84,0.8373015873015873,0.8545762711864408,0.7616525423728814,0.5592589407158036
50,15,5,5,0.1,0.75,0.7333333333333333,0.5795454545454546,0.7333333333333333,0.6346153846153846,0.7666666666666667,0.5833333333333333,0.2069593385961789
53,10,4,8,0.1,0.75,0.8133333333333334,0.6871345029239766,0.8133333333333334,0.753968253968254,0.8273333333333334,0.7083333333333334,0.4360101969670868
51,14,2,8,0.1,0.75,0.7866666666666666,0.66295025728988,0.7866666666666666,0.7923076923076924,0.8158192090395481,0.6822033898305085,0.4364933615502051
55,14,2,4,0.1,0.75,0.7866666666666666,0.5935672514619883,0.7866666666666666,0.7318840579710144,0.8298412698412699,0.6031746031746033,0.29459636088859065
56,11,1,7,0.1,0.75,0.84,0.685672514619883,0.84,0.855410447761194,0.8643176178660049,0.7208436724565757,0.5137701881503032
54,11,1,9,0.1,0.75,0.84,0.7159090909090909,0.84,0.8653846153846154,0.86,0.75,0.5617467761896284
55,10,0,10,0.1,0.75,0.8666666666666667,0.75,0.8666666666666667,0.9230769230769231,0.8833333333333333,0.7916666666666666,0.6504436355879909
54,15,1,5,0.1,0.75,0.7866666666666666,0.615909090909091,0.7866666666666666,0.8079710144927537,0.8320595533498759,0.6277915632754343,0.377871090803229
53,12,2,8,0.1,0.75,0.8133333333333334,0.6818181818181819,0.8133333333333334,0.8076923076923077,0.8366666666666667,0.7083333333333333,0.47304991679126607
56,11,1,7,0.1,0.75,0.84,0.685672514619883,0.84,0.855410447761194,0.8643176178660049,0.7208436724565757,0.5137701881503032
55,15,1,4,0.1,0.75,0.7866666666666666,0.5963345864661653,0.7866666666666666,0.7928571428571429,0.837037037037037,0.6031746031746031,0.3359301817390369
54,15,1,5,0.1,0.75,0.7866666666666666,0.615909090909091,0.7866666666666666,0.8079710144927537,0.8320595533498759,0.6277915632754343,0.377871090803229
52,13,3,7,0.1,0.75,0.7866666666666666,0.6477272727272727,0.7866666666666666,0.75,0.8133333333333332,0.6666666666666666,0.3843530573929037
52,15,3,5,0.1,0.75,0.76,0.5977272727272727,0.76,0.7005597014925373,0.799625292740047,0.6048009367681499,0.28000109032546
55,10,4,6,0.1,0.75,0.8133333333333334,0.6536016949152542,0.8133333333333334,0.7230769230769231,0.8303556658395368,0.674317617866005,0.37021611786141984
54,15,1,5,0.1,0.75,0.7866666666666666,0.615909090909091,0.7866666666666666,0.8079710144927537,0.8320595533498759,0.6277915632754343,0.377871090803229
56,15,1,3,0.1,0.75,0.7866666666666666,0.5745614035087719,0.7866666666666666,0.7693661971830985,0.8428787878787879,0.5738636363636364,0.28343832993998846
55,12,2,6,0.1,0.75,0.8133333333333334,0.6491228070175439,0.8133333333333334,0.7854477611940298,0.8417038875103392,0.674317617866005,0.41263432434118835
54,15,1,5,0.1,0.75,0.7866666666666666,0.615909090909091,0.7866666666666666,0.8079710144927537,0.8320595533498759,0.6277915632754343,0.377871090803229
50,17,3,5,0.1,0.75,0.7333333333333333,0.5853344768439108,0.7333333333333333,0.6856343283582089,0.7799999999999999,0.5833333333333333,0.25172213486079065
55,14,0,6,0.1,0.75,0.8133333333333334,0.65,0.8133333333333334,0.8985507246376812,0.8530521091811414,0.674317617866005,0.48900964692182575
53,10,2,10,0.1,0.75,0.84,0.7318181818181818,0.84,0.8373015873015873,0.8545762711864408,0.7616525423728814,0.5592589407158036
52,11,3,9,0.1,0.75,0.8133333333333334,0.6977272727272728,0.8133333333333334,0.7876984126984127,0.8303389830508473,0.7219279661016949,0.4770149788458325
55,17,1,2,0.1,0.75,0.76,0.543703007518797,0.76,0.7152777777777777,0.8322727272727272,0.5205965909090908,0.19399264254968157
54,13,1,7,0.1,0.75,0.8133333333333334,0.6659090909090909,0.8133333333333334,0.8404850746268657,0.8441530054644808,0.6926229508196721,0.4753506882269437
52,17,3,3,0.1,0.75,0.7333333333333333,0.5477272727272727,0.7333333333333333,0.6268115942028986,0.790074441687345,0.5347394540942928,0.15559397856603546
52,11,3,9,0.1,0.75,0.8133333333333334,0.6977272727272728,0.8133333333333334,0.7876984126984127,0.8303389830508473,0.7219279661016949,0.4770149788458325
51,16,4,4,0.1,0.75,0.7333333333333333,0.5636363636363636,0.7333333333333333,0.6305970149253731,0.7773614363778297,0.5608899297423887,0.18232629137471812
56,15,1,3,0.1,0.75,0.7866666666666666,0.5745614035087719,0.7866666666666666,0.7693661971830985,0.8428787878787879,0.5738636363636364,0.28343832993998846
59,14,0,2,0.1,0.75,0.8133333333333334,0.5625,0.8133333333333334,0.904109589041096,0.8760269360269359,0.5580808080808081,0.31784807260745496
54,13,3,5,0.1,0.75,0.7866666666666666,0.6125730994152047,0.7866666666666666,0.7154850746268657,0.8190901571546731,0.6277915632754343,0.31149846053207353
54,15,3,3,0.1,0.75,0.76,0.5570175438596491,0.76,0.6413043478260869,0.8085714285714285,0.5535714285714286,0.17951965741648493
53,16,0,6,0.1,0.75,0.7866666666666666,0.6363636363636364,0.7866666666666666,0.8840579710144927,0.8336299765807963,0.6487119437939111,0.45769658728016005
51,14,2,8,0.1,0.75,0.7866666666666666,0.66295025728988,0.7866666666666666,0.7923076923076924,0.8158192090395481,0.6822033898305085,0.4364933615502051
52,19,3,1,0.1,0.75,0.7066666666666667,0.49772727272727274,0.7066666666666667,0.49119718309859156,0.7858201058201059,0.45436507936507936,-0.008945703337056413
52,15,1,7,0.1,0.75,0.7866666666666666,0.6496569468267581,0.7866666666666666,0.8255597014925373,0.824,0.6666666666666666,0.44146243751967806
57,13,1,4,0.1,0.75,0.8133333333333334,0.609026369168357,0.8133333333333334,0.8071428571428572,0.8554924242424243,0.6271306818181819,0.365987270435905
52,9,5,9,0.1,0.75,0.8133333333333334,0.706140350877193,0.8133333333333334,0.7476580796252927,0.8218361581920904,0.721927966101695,0.45189522427894563
52,19,3,1,0.1,0.75,0.7066666666666667,0.49772727272727274,0.7066666666666667,0.49119718309859156,0.7858201058201059,0.45436507936507936,-0.008945703337056413
55,12,0,8,0.1,0.75,0.84,0.7,0.84,0.9104477611940298,0.8664168618266981,0.7365339578454333,0.5730254871776855
