tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_macro,f1_weighted,matthew
207,54,24,15,0.1,0.5,0.74,0.5567476002258611,0.74,0.5888594164456233,0.559620596205962,0.7681842818428185,0.14202195099011336
216,55,15,14,0.1,0.5,0.7666666666666667,0.5689817428947863,0.7666666666666667,0.63990329558468,0.5731360273192943,0.8049895655473344,0.19647669751047525
216,57,15,12,0.1,0.5,0.76,0.554488989271598,0.76,0.6178266178266179,0.5535714285714286,0.8025000000000001,0.1602529664582001
216,57,15,12,0.1,0.5,0.76,0.554488989271598,0.76,0.6178266178266179,0.5535714285714286,0.8025000000000001,0.1602529664582001
220,53,11,16,0.1,0.5,0.7866666666666666,0.5921325051759834,0.7866666666666666,0.6992266992266992,0.6031746031746031,0.8244444444444444,0.2709631332687011
217,58,14,11,0.1,0.5,0.76,0.549407114624506,0.76,0.6145454545454545,0.5458750315364561,0.8057354301572618,0.15045744119110105
215,56,16,13,0.1,0.5,0.76,0.55957086391869,0.76,0.6208168978241506,0.5609399138141312,0.799417838848687,0.16967223673141996
213,50,18,19,0.1,0.5,0.7733333333333333,0.5987201204592509,0.7733333333333333,0.6616997225362244,0.6104193720876938,0.8002057393119955,0.2526896601525557
214,49,17,20,0.1,0.5,0.78,0.6081309994353473,0.78,0.6771143767341485,0.6218776258498204,0.8060820410969368,0.2767782836180043
210,51,21,18,0.1,0.5,0.76,0.5849802371541502,0.76,0.6330680813439434,0.5934959349593496,0.7860162601626016,0.21267963804987125
217,62,14,7,0.1,0.5,0.7466666666666667,0.5204216073781291,0.7466666666666667,0.5555555555555556,0.5032679738562091,0.8023006535947712,0.06736568097271475
217,52,14,17,0.1,0.5,0.78,0.5928853754940712,0.78,0.67753927329416,0.6040000000000001,0.81344,0.25683303576349026
224,51,7,18,0.1,0.5,0.8066666666666666,0.6152832674571805,0.8066666666666666,0.7672727272727273,0.6341771087377008,0.8435090965155722,0.3510673627792358
209,60,22,9,0.1,0.5,0.7266666666666667,0.5175983436853002,0.7266666666666667,0.5336371267538074,0.5079999999999999,0.7682133333333332,0.04866036239895915
212,59,19,10,0.1,0.5,0.74,0.5313382269904009,0.74,0.5635577045425626,0.5243515732986421,0.7827026587527441,0.0892588543942541
222,47,9,22,0.1,0.5,0.8133333333333334,0.639939770374553,0.8133333333333334,0.7674781148818803,0.6640000000000001,0.8417066666666668,0.3869409566163222
224,57,7,12,0.1,0.5,0.7866666666666666,0.5718050065876152,0.7866666666666666,0.7143659861397265,0.5738636363636364,0.8368560606060607,0.24813344028505072
209,54,22,15,0.1,0.5,0.7466666666666667,0.5610766045548654,0.7466666666666667,0.6000411057445278,0.5645863570391872,0.7767005321722302,0.15633516629076133
217,46,14,23,0.1,0.5,0.8,0.6363636363636364,0.8,0.723358339327921,0.6562523871362004,0.8237109464517607,0.34904415401435
216,59,15,10,0.1,0.5,0.7533333333333333,0.5399962356484096,0.7533333333333333,0.5927272727272728,0.5332604490791355,0.8003391921060746,0.12179888096422466
215,54,16,15,0.1,0.5,0.7666666666666667,0.5740636175418784,0.7666666666666667,0.6415637366590718,0.58,0.8021333333333334,0.20478986742235747
214,53,17,16,0.1,0.5,0.7666666666666667,0.5791454921889705,0.7666666666666667,0.6431733060946544,0.5865816206000471,0.7994094023151429,0.2128992417007026
212,47,19,22,0.1,0.5,0.78,0.6182947487295314,0.78,0.6775590921932386,0.6326530612244897,0.8017142857142857,0.28985726277354407
224,45,7,24,0.1,0.5,0.8266666666666667,0.6587615283267457,0.8266666666666667,0.8034536515169685,0.688,0.8530133333333333,0.438984124957455
215,56,16,13,0.1,0.5,0.76,0.55957086391869,0.76,0.6208168978241506,0.5609399138141312,0.799417838848687,0.16967223673141996
219,56,12,13,0.1,0.5,0.7733333333333333,0.5682288725766986,0.7733333333333333,0.6581818181818182,0.5711041964510974,0.816527906259636,0.2077745616448538
216,55,15,14,0.1,0.5,0.7666666666666667,0.5689817428947863,0.7666666666666667,0.63990329558468,0.5731360273192943,0.8049895655473344,0.19647669751047525
223,54,8,15,0.1,0.5,0.7933333333333333,0.5913796348578957,0.7933333333333333,0.7286140323340136,0.6020198562136254,0.8356430446194224,0.2890720795792864
220,55,11,14,0.1,0.5,0.78,0.577639751552795,0.78,0.68,0.5837187789084182,0.8219241443108233,0.2364331218717302
220,57,11,12,0.1,0.5,0.7733333333333333,0.5631469979296067,0.7733333333333333,0.657981478574792,0.5635056487504279,0.8197375328083988,0.1997604175053565
211,58,20,11,0.1,0.5,0.74,0.536420101637493,0.74,0.5696126633888956,0.532,0.77952,0.10070353074009192
223,62,8,7,0.1,0.5,0.7666666666666667,0.533408620365142,0.7666666666666667,0.6245614035087719,0.5155038759689923,0.8294573643410853,0.12901821021815238
220,49,11,20,0.1,0.5,0.8,0.6211180124223602,0.8,0.7315025782467921,0.64,0.8304,0.3348977882751894
215,48,16,21,0.1,0.5,0.7866666666666666,0.6175418784114437,0.7866666666666666,0.6925290309320727,0.6333358796119473,0.8119583428818783,0.3008669070834529
211,60,20,9,0.1,0.5,0.7333333333333333,0.5219273480143045,0.7333333333333333,0.5444713067820334,0.5121554597934791,0.7771309320540964,0.06245439361519882
225,52,6,17,0.1,0.5,0.8066666666666666,0.6102013928100884,0.8066666666666666,0.7757024015068278,0.6276959945224239,0.846246719160105,0.34861318762857296
226,59,5,10,0.1,0.5,0.7866666666666666,0.5616412572934312,0.7866666666666666,0.7298245614035088,0.5570321151716501,0.8440753045404208,0.23804768364194315
216,57,15,12,0.1,0.5,0.76,0.554488989271598,0.76,0.6178266178266179,0.5535714285714286,0.8025000000000001,0.1602529664582001
217,58,14,11,0.1,0.5,0.76,0.549407114624506,0.76,0.6145454545454545,0.5458750315364561,0.8057354301572618,0.15045744119110105
223,60,8,9,0.1,0.5,0.7733333333333333,0.5479013739883305,0.7733333333333333,0.6586988152151321,0.5385033028685187,0.8303948360631014,0.17437765108092254
221,50,10,19,0.1,0.5,0.8,0.6160361377752682,0.8,0.7353352843873266,0.6341165948451093,0.8328481990405723,0.33049900140575167
224,55,7,14,0.1,0.5,0.7933333333333333,0.5862977602108037,0.7933333333333333,0.7347670250896057,0.5947712418300655,0.8387189542483662,0.2846743292717946
213,50,18,19,0.1,0.5,0.7733333333333333,0.5987201204592509,0.7733333333333333,0.6616997225362244,0.6104193720876938,0.8002057393119955,0.2526896601525557
220,51,11,18,0.1,0.5,0.7933333333333333,0.6066252587991718,0.7933333333333333,0.7162488866267973,0.6219204813399464,0.8272764723419248,0.3036945406266964
216,49,15,20,0.1,0.5,0.7866666666666666,0.6124600037643516,0.7866666666666666,0.6932614555256065,0.6277915632754342,0.8142266335814722,0.2948503621562217
214,55,17,14,0.1,0.5,0.76,0.564652738565782,0.76,0.6235759683415277,0.568,0.79648,0.1787682832517911
218,53,13,16,0.1,0.5,0.78,0.5878035008469791,0.78,0.6780760911057386,0.5975282543296203,0.8161330189446296,0.25008561906858584
203,50,28,19,0.1,0.5,0.74,0.5770750988142292,0.74,0.6033134303254563,0.5832145910515817,0.7587460815047022,0.17847008546164286
214,51,17,18,0.1,0.5,0.7733333333333333,0.5936382458121588,0.7733333333333333,0.6609164420485175,0.6045285359801489,0.8026157981803144,0.2455030212095737
213,50,18,19,0.1,0.5,0.7733333333333333,0.5987201204592509,0.7733333333333333,0.6616997225362244,0.6104193720876938,0.8002057393119955,0.2526896601525557
201,54,30,15,0.1,0.5,0.72,0.5437605872388481,0.72,0.5607843137254902,0.5451591942820012,0.7425601039636126,0.10314954703803263
222,57,9,12,0.1,0.5,0.78,0.567476002258611,0.78,0.6835637480798771,0.5686274509803922,0.8283137254901962,0.22258614404348606
217,50,14,19,0.1,0.5,0.7866666666666666,0.6073781291172595,0.7866666666666666,0.6942458290772897,0.6220174816914718,0.8166028821167021,0.2888442744120115
214,53,17,16,0.1,0.5,0.7666666666666667,0.5791454921889705,0.7666666666666667,0.6431733060946544,0.5865816206000471,0.7994094023151429,0.2128992417007026
225,56,6,13,0.1,0.5,0.7933333333333333,0.5812158855637116,0.7933333333333333,0.7424611350440158,0.5871803977272727,0.8419543087121213,0.2806542057221478
214,51,17,18,0.1,0.5,0.7733333333333333,0.5936382458121588,0.7733333333333333,0.6609164420485175,0.6045285359801489,0.8026157981803144,0.2455030212095737
218,43,13,26,0.1,0.5,0.8133333333333334,0.6602672689629212,0.8133333333333334,0.7509578544061303,0.6838301716350497,0.8335682023486901,0.4011001368758923
212,55,19,14,0.1,0.5,0.7533333333333333,0.5603237342367777,0.7533333333333333,0.6091249574395642,0.5629577132057643,0.7879470824474368,0.16226921989316334
212,45,19,24,0.1,0.5,0.7866666666666666,0.6327875023527197,0.7866666666666666,0.6915211293095647,0.648711943793911,0.8057455113192817,0.31894584122568126
209,56,22,13,0.1,0.5,0.74,0.546583850931677,0.74,0.5800539083557952,0.5463709677419356,0.7735887096774196,0.12213466884295375
219,54,12,15,0.1,0.5,0.78,0.5827216261998871,0.78,0.6788766788766789,0.5907738095238095,0.8189583333333333,0.24328559156607582
215,56,16,13,0.1,0.5,0.76,0.55957086391869,0.76,0.6208168978241506,0.5609399138141312,0.799417838848687,0.16967223673141996
217,60,14,9,0.1,0.5,0.7533333333333333,0.5349143610013175,0.7533333333333333,0.5873489248155705,0.5249914412872304,0.8038320209973752,0.11044875543142661
218,59,13,10,0.1,0.5,0.76,0.5443252399774139,0.76,0.6108931094019777,0.5378295104416295,0.8091338582677166,0.14021930945606992
214,57,17,12,0.1,0.5,0.7533333333333333,0.5501599849425937,0.7533333333333333,0.6017305000636213,0.5487438003089683,0.7938461121500395,0.1428677759523647
204,53,27,16,0.1,0.5,0.7333333333333333,0.5575004705439488,0.7333333333333333,0.5829336711609809,0.5608899297423887,0.7571818891491022,0.13811191281990876
217,52,14,17,0.1,0.5,0.78,0.5928853754940712,0.78,0.67753927329416,0.6040000000000001,0.81344,0.25683303576349026
217,52,14,17,0.1,0.5,0.78,0.5928853754940712,0.78,0.67753927329416,0.6040000000000001,0.81344,0.25683303576349026
214,57,17,12,0.1,0.5,0.7533333333333333,0.5501599849425937,0.7533333333333333,0.6017305000636213,0.5487438003089683,0.7938461121500395,0.1428677759523647
221,52,10,17,0.1,0.5,0.7933333333333333,0.6015433841520799,0.7933333333333333,0.7195767195767195,0.6155753968253969,0.8299305555555555,0.2986406749713263
221,60,10,9,0.1,0.5,0.7666666666666667,0.5435723696593262,0.7666666666666667,0.6300805394268589,0.5339133522727273,0.8215613162878788,0.15057114397375948
219,62,12,7,0.1,0.5,0.7533333333333333,0.5247506117071334,0.7533333333333333,0.5738902416182806,0.5072798295454546,0.8113648200757577,0.08552961309956532
213,52,18,17,0.1,0.5,0.7666666666666667,0.5842273668360625,0.7666666666666667,0.6447439353099731,0.5928970223325062,0.7968103804797353,0.22082935073624974
220,55,11,14,0.1,0.5,0.78,0.577639751552795,0.78,0.68,0.5837187789084182,0.8219241443108233,0.2364331218717302
228,47,3,22,0.1,0.5,0.8333333333333334,0.652926783361566,0.8333333333333334,0.8545454545454545,0.6846354385669834,0.8650940487203207,0.4657016036867413
216,53,15,16,0.1,0.5,0.7733333333333333,0.5834744965179748,0.7733333333333333,0.6595515049766159,0.5920000000000001,0.8077866666666668,0.23081145159292388
217,52,14,17,0.1,0.5,0.78,0.5928853754940712,0.78,0.67753927329416,0.6040000000000001,0.81344,0.25683303576349026
220,63,11,6,0.1,0.5,0.7533333333333333,0.5196687370600414,0.7533333333333333,0.5651631677405945,0.49778300606279974,0.8154296745392573,0.07160103944187193
211,56,20,13,0.1,0.5,0.7466666666666667,0.5509128552606813,0.7466666666666667,0.5921007831120191,0.5511457595086227,0.7822159225135837,0.1369542089893937
209,54,22,15,0.1,0.5,0.7466666666666667,0.5610766045548654,0.7466666666666667,0.6000411057445278,0.5645863570391872,0.7767005321722302,0.15633516629076133
220,59,11,10,0.1,0.5,0.7666666666666667,0.5486542443064182,0.7666666666666667,0.6323604710701485,0.5424836601307189,0.817908496732026,0.16049795881517753
215,56,16,13,0.1,0.5,0.76,0.55957086391869,0.76,0.6208168978241506,0.5609399138141312,0.799417838848687,0.16967223673141996
217,54,14,15,0.1,0.5,0.7733333333333333,0.5783926218708828,0.7733333333333333,0.6589896933452093,0.5853321408244574,0.8105612922459822,0.22328115828953055
209,58,22,11,0.1,0.5,0.7333333333333333,0.5320910973084886,0.7333333333333333,0.5580524344569289,0.5275218521143397,0.7707536026458777,0.08632418718185444
207,52,24,17,0.1,0.5,0.7466666666666667,0.5712403538490495,0.7466666666666667,0.6069309727846313,0.5769944341372912,0.7716709956709957,0.17456002221127515
219,50,12,19,0.1,0.5,0.7933333333333333,0.6117071334462638,0.7933333333333333,0.7135148099292481,0.628,0.8247466666666667,0.308876204104623
218,55,13,14,0.1,0.5,0.7733333333333333,0.5733107472237907,0.7733333333333333,0.6585266585266585,0.5783730158730159,0.8134722222222223,0.21560804986345058
216,43,15,26,0.1,0.5,0.8066666666666666,0.6559382646339168,0.8066666666666666,0.7340615877201243,0.6771799628942486,0.8257489177489178,0.3820950552233592
219,56,12,13,0.1,0.5,0.7733333333333333,0.5682288725766986,0.7733333333333333,0.6581818181818182,0.5711041964510974,0.816527906259636,0.2077745616448538
220,49,11,20,0.1,0.5,0.8,0.6211180124223602,0.8,0.7315025782467921,0.64,0.8304,0.3348977882751894
209,52,22,17,0.1,0.5,0.7533333333333333,0.5755693581780539,0.7533333333333333,0.61833185971117,0.582204155374887,0.7800722673893404,0.18912707569661863
217,56,14,13,0.1,0.5,0.7666666666666667,0.5638998682476943,0.7666666666666667,0.6381766381766382,0.5659722222222223,0.8079861111111112,0.18793050816082535
219,56,12,13,0.1,0.5,0.7733333333333333,0.5682288725766986,0.7733333333333333,0.6581818181818182,0.5711041964510974,0.816527906259636,0.2077745616448538
210,51,21,18,0.1,0.5,0.76,0.5849802371541502,0.76,0.6330680813439434,0.5934959349593496,0.7860162601626016,0.21267963804987125
217,52,14,17,0.1,0.5,0.78,0.5928853754940712,0.78,0.67753927329416,0.6040000000000001,0.81344,0.25683303576349026
212,55,19,14,0.1,0.5,0.7533333333333333,0.5603237342367777,0.7533333333333333,0.6091249574395642,0.5629577132057643,0.7879470824474368,0.16226921989316334
214,49,17,20,0.1,0.5,0.78,0.6081309994353473,0.78,0.6771143767341485,0.6218776258498204,0.8060820410969368,0.2767782836180043
206,55,25,14,0.1,0.5,0.7333333333333333,0.5473367212497647,0.7333333333333333,0.57412319481285,0.5483288166214996,0.7622402890695574,0.11846938863686073
214,49,17,20,0.1,0.5,0.78,0.6081309994353473,0.78,0.6771143767341485,0.6218776258498204,0.8060820410969368,0.2767782836180043
214,53,17,16,0.1,0.5,0.7666666666666667,0.5791454921889705,0.7666666666666667,0.6431733060946544,0.5865816206000471,0.7994094023151429,0.2128992417007026
221,52,10,17,0.1,0.5,0.7933333333333333,0.6015433841520799,0.7933333333333333,0.7195767195767195,0.6155753968253969,0.8299305555555555,0.2986406749713263
218,55,13,14,0.1,0.5,0.7733333333333333,0.5733107472237907,0.7733333333333333,0.6585266585266585,0.5783730158730159,0.8134722222222223,0.21560804986345058
216,57,15,12,0.1,0.5,0.76,0.554488989271598,0.76,0.6178266178266179,0.5535714285714286,0.8025000000000001,0.1602529664582001
208,53,23,16,0.1,0.5,0.7466666666666667,0.5661584792019575,0.7466666666666667,0.6035956380783967,0.5709123757904246,0.7741282746160795,0.16557451334336598
211,60,20,9,0.1,0.5,0.7333333333333333,0.5219273480143045,0.7333333333333333,0.5444713067820334,0.5121554597934791,0.7771309320540964,0.06245439361519882
216,55,15,14,0.1,0.5,0.7666666666666667,0.5689817428947863,0.7666666666666667,0.63990329558468,0.5731360273192943,0.8049895655473344,0.19647669751047525
215,56,16,13,0.1,0.5,0.76,0.55957086391869,0.76,0.6208168978241506,0.5609399138141312,0.799417838848687,0.16967223673141996
217,60,14,9,0.1,0.5,0.7533333333333333,0.5349143610013175,0.7533333333333333,0.5873489248155705,0.5249914412872304,0.8038320209973752,0.11044875543142661
212,49,19,20,0.1,0.5,0.7733333333333333,0.6038019951063429,0.7733333333333333,0.6625405246094901,0.6160794941282746,0.7979042457091239,0.2597847627563765
222,47,9,22,0.1,0.5,0.8133333333333334,0.639939770374553,0.8133333333333334,0.7674781148818803,0.6640000000000001,0.8417066666666668,0.3869409566163222
211,52,20,17,0.1,0.5,0.76,0.5798983625070582,0.76,0.6308704141403761,0.5875028645634406,0.7884531357421131,0.2045124132216585
220,49,11,20,0.1,0.5,0.8,0.6211180124223602,0.8,0.7315025782467921,0.64,0.8304,0.3348977882751894
210,51,21,18,0.1,0.5,0.76,0.5849802371541502,0.76,0.6330680813439434,0.5934959349593496,0.7860162601626016,0.21267963804987125
217,52,14,17,0.1,0.5,0.78,0.5928853754940712,0.78,0.67753927329416,0.6040000000000001,0.81344,0.25683303576349026
215,60,16,9,0.1,0.5,0.7466666666666667,0.5305853566723132,0.7466666666666667,0.5709090909090909,0.5206458666218149,0.7949429540548875,0.09314032073734826
215,56,16,13,0.1,0.5,0.76,0.55957086391869,0.76,0.6208168978241506,0.5609399138141312,0.799417838848687,0.16967223673141996
216,59,15,10,0.1,0.5,0.7533333333333333,0.5399962356484096,0.7533333333333333,0.5927272727272728,0.5332604490791355,0.8003391921060746,0.12179888096422466
224,59,7,10,0.1,0.5,0.78,0.5573122529644269,0.78,0.6898773643733112,0.5520767351370918,0.8353832232377162,0.20863652162727275
213,60,18,9,0.1,0.5,0.74,0.5262563523433088,0.74,0.5567765567765568,0.5163690476190476,0.7860416666666665,0.0772203413503244
214,59,17,10,0.1,0.5,0.7466666666666667,0.5356672313194053,0.7466666666666667,0.5771265771265771,0.5287698412698413,0.7915277777777777,0.10489788305294964
216,51,15,18,0.1,0.5,0.78,0.5979672501411631,0.78,0.6772216547497446,0.6102055279943303,0.8108717221828491,0.26352926350824185
219,54,12,15,0.1,0.5,0.78,0.5827216261998871,0.78,0.6788766788766789,0.5907738095238095,0.8189583333333333,0.24328559156607582
213,50,18,19,0.1,0.5,0.7733333333333333,0.5987201204592509,0.7733333333333333,0.6616997225362244,0.6104193720876938,0.8002057393119955,0.2526896601525557
220,49,11,20,0.1,0.5,0.8,0.6211180124223602,0.8,0.7315025782467921,0.64,0.8304,0.3348977882751894
210,53,21,16,0.1,0.5,0.7533333333333333,0.5704874835309618,0.7533333333333333,0.6154557599424519,0.5760446108013139,0.7825768339571716,0.18042378975620993
209,62,22,7,0.1,0.5,0.72,0.5031055900621118,0.72,0.5062985112609747,0.48776323278315314,0.7659874786568014,0.008845472057088244
217,62,6,15,0.1,0.75,0.7733333333333333,0.5839496826043912,0.7733333333333333,0.746031746031746,0.5853321408244573,0.8254524758110415,0.2874319884074787
216,59,7,18,0.1,0.75,0.78,0.6011880496185429,0.78,0.7527272727272727,0.6102055279943304,0.8245924875974486,0.3198310792445681
222,57,1,20,0.1,0.75,0.8066666666666666,0.6276279774037621,0.8066666666666666,0.8740399385560675,0.6463127083502724,0.8511212293682413,0.4369803694727642
218,55,5,22,0.1,0.75,0.8,0.6316463805253043,0.8,0.8066748066748066,0.6510545905707197,0.8379962779156329,0.401858822459011
214,41,9,36,0.1,0.75,0.8333333333333334,0.7135868615689244,0.8333333333333334,0.8196078431372549,0.7427807119829892,0.849612456272721,0.5225477438416488
218,51,5,26,0.1,0.75,0.8133333333333334,0.6576204064993303,0.8133333333333334,0.8245592996762201,0.6838301716350497,0.8443601324902139,0.45235901117631677
214,55,9,22,0.1,0.75,0.7866666666666666,0.6226777706598334,0.7866666666666666,0.7526082264060439,0.6386630532971996,0.8221258657031014,0.35207620803358997
222,55,1,22,0.1,0.75,0.8133333333333334,0.6406149903907752,0.8133333333333334,0.8789828912258673,0.6639999999999999,0.8536533333333332,0.4616954650329306
206,57,17,20,0.1,0.75,0.7533333333333333,0.5917535379418788,0.7533333333333333,0.6619052512588635,0.5993069092484298,0.7864572955021298,0.24376529379195502
210,53,13,24,0.1,0.75,0.78,0.6266961737813757,0.78,0.72356386805056,0.6426250812215726,0.8095429932856835,0.3365987919037754
211,54,12,23,0.1,0.75,0.78,0.6224448197542367,0.78,0.7266846361185983,0.6377341920374707,0.811782786885246,0.33320479834838235
216,49,7,28,0.1,0.75,0.8133333333333334,0.6661231145536078,0.8133333333333334,0.8075471698113208,0.6926229508196722,0.8403005464480875,0.45206501179013586
211,50,12,27,0.1,0.75,0.7933333333333333,0.6484188457282627,0.7933333333333333,0.7503684055408193,0.6687090339127957,0.8190709603875749,0.38553541864370383
215,56,8,21,0.1,0.75,0.7866666666666666,0.6184264166326947,0.7866666666666666,0.7587479323069093,0.6333358796119472,0.8246041809894838,0.35010050233740775
222,51,1,26,0.1,0.75,0.8266666666666667,0.6665890163648012,0.8266666666666667,0.8880748880748881,0.6975806451612903,0.8595967741935484,0.5085234070533072
212,53,11,24,0.1,0.75,0.7866666666666666,0.631180478714111,0.7866666666666666,0.7428571428571429,0.6487119437939111,0.8174863387978143,0.35697684103673305
221,46,2,31,0.1,0.75,0.84,0.6968143963659659,0.84,0.8835546475995915,0.7328385899814471,0.8648163265306122,0.5495055102205049
215,46,8,31,0.1,0.75,0.82,0.6833614815677596,0.82,0.8093132920719127,0.7114562553434027,0.8424166429182104,0.47630302750625914
210,63,13,14,0.1,0.75,0.7466666666666667,0.5617611088463107,0.7466666666666667,0.6438746438746439,0.5580024813895783,0.7947952853598017,0.18852965327041857
212,51,11,26,0.1,0.75,0.7933333333333333,0.644167491701124,0.7933333333333333,0.7543931764464085,0.6642841672081439,0.8210858421774602,0.3830155409596856
217,58,6,19,0.1,0.75,0.7866666666666666,0.6099237085784172,0.7866666666666666,0.7745454545454545,0.6220174816914718,0.8299078667611622,0.34744239543834377
221,58,2,19,0.1,0.75,0.8,0.6188923184438879,0.8,0.8484383000512032,0.6341165948451094,0.8459874786568015,0.4070706932597071
212,55,11,22,0.1,0.75,0.78,0.618193465727098,0.78,0.7303370786516854,0.6326530612244898,0.8141224489795919,0.32999598549859877
216,55,7,22,0.1,0.75,0.7933333333333333,0.6271620755925689,0.7933333333333333,0.7778343300674386,0.6447941333740738,0.8300853003335625,0.3759254717746397
207,50,16,27,0.1,0.75,0.78,0.6394502358627919,0.78,0.7166772237806533,0.65625,0.8033750000000001,0.34765321780364444
220,57,3,20,0.1,0.75,0.8,0.6231436724710266,0.8,0.8318945220530529,0.6399999999999999,0.8431999999999998,0.40433011423157245
215,44,8,33,0.1,0.75,0.8266666666666667,0.6963484945547725,0.8266666666666667,0.817496939448159,0.7257191082354596,0.8466343155871253,0.4993597744568291
219,62,4,15,0.1,0.75,0.78,0.5884339875371265,0.78,0.7844165574077543,0.5907738095238095,0.8337996031746032,0.3171882109609358
215,62,8,15,0.1,0.75,0.7666666666666667,0.5794653776716557,0.7666666666666667,0.7141735991210172,0.5800000000000001,0.8170666666666668,0.26091673722817715
214,57,9,20,0.1,0.75,0.78,0.6096907576728204,0.78,0.73966153454638,0.6218776258498204,0.8191230616454052,0.3242755329001758
213,62,10,15,0.1,0.75,0.76,0.5749810727389203,0.76,0.6872727272727273,0.5747696669029057,0.8086463501063076,0.2369971306632411
214,57,9,20,0.1,0.75,0.78,0.6096907576728204,0.78,0.73966153454638,0.6218776258498204,0.8191230616454052,0.3242755329001758
215,52,8,25,0.1,0.75,0.8,0.6444004426067207,0.8,0.7814096016343207,0.666048237476809,0.8310204081632654,0.4031658270725675
210,49,13,28,0.1,0.75,0.7933333333333333,0.6526701997554016,0.7933333333333333,0.7468688200395518,0.6729727828961249,0.8171409147384955,0.3882757374280224
218,55,5,22,0.1,0.75,0.8,0.6316463805253043,0.8,0.8066748066748066,0.6510545905707197,0.8379962779156329,0.401858822459011
206,55,17,22,0.1,0.75,0.76,0.6047405509288917,0.76,0.6766872973769525,0.6152750071245369,0.7898888572242804,0.27207590756550964
217,60,6,17,0.1,0.75,0.78,0.5969366955914042,0.78,0.7612619682938314,0.6040000000000001,0.8275200000000001,0.3182820880295353
221,56,2,21,0.1,0.75,0.8066666666666666,0.6318793314309009,0.8066666666666666,0.85543870663946,0.652,0.8484266666666667,0.4330127896322515
214,55,9,22,0.1,0.75,0.7866666666666666,0.6226777706598334,0.7866666666666666,0.7526082264060439,0.6386630532971996,0.8221258657031014,0.35207620803358997
220,55,3,22,0.1,0.75,0.8066666666666666,0.6361306854580397,0.8066666666666666,0.8400000000000001,0.6574533427828964,0.8458540042523034,0.43027634401967074
213,58,10,19,0.1,0.75,0.7733333333333333,0.6009550987129463,0.7733333333333333,0.7205751367858506,0.6104193720876938,0.8136419423013266,0.29845056346294385
221,52,2,25,0.1,0.75,0.82,0.6578533574049269,0.82,0.8677248677248677,0.6859491315136477,0.8541966501240695,0.4818572609047332
219,54,4,23,0.1,0.75,0.8066666666666666,0.6403820394851785,0.8066666666666666,0.827024827024827,0.6626861042183623,0.8433964019851116,0.42852496860758504
220,61,3,16,0.1,0.75,0.7866666666666666,0.5971696464970008,0.7866666666666666,0.8125117063120435,0.6031746031746033,0.8388359788359789,0.34852059926791007
219,50,4,27,0.1,0.75,0.82,0.6663560654592044,0.82,0.8425470679937642,0.6951219512195121,0.8499186991869917,0.47742971196199846
216,61,7,16,0.1,0.75,0.7733333333333333,0.5882010366315299,0.7733333333333333,0.7377177837074242,0.592,0.8222933333333333,0.2895994126288562
221,54,2,23,0.1,0.75,0.8133333333333334,0.6448663444179139,0.8133333333333334,0.8618181818181818,0.6692652964800379,0.851169383416017,0.4578876602134464
220,51,3,26,0.1,0.75,0.82,0.6621047114320657,0.82,0.854179921109556,0.6906271484225804,0.8520097777098771,0.47922534952356743
208,69,15,8,0.1,0.75,0.72,0.5183157649525363,0.72,0.549364307016167,0.49600000000000005,0.7804800000000001,0.060138009423423754
214,55,9,22,0.1,0.75,0.7866666666666666,0.6226777706598334,0.7866666666666666,0.7526082264060439,0.6386630532971996,0.8221258657031014,0.35207620803358997
221,56,2,21,0.1,0.75,0.8066666666666666,0.6318793314309009,0.8066666666666666,0.85543870663946,0.652,0.8484266666666667,0.4330127896322515
203,60,20,17,0.1,0.75,0.7333333333333333,0.5655465610622561,0.7333333333333333,0.615661288665091,0.5668182802685726,0.7691430221644647,0.17414017020808972
223,64,0,13,0.1,0.75,0.7866666666666666,0.5844155844155844,0.7866666666666666,0.8885017421602788,0.5816993464052287,0.8491328976034858,0.3621911186704203
219,56,4,21,0.1,0.75,0.8,0.6273950264981655,0.8,0.8181818181818181,0.6456413890857547,0.8405386250885897,0.4026650278258951
220,49,3,28,0.1,0.75,0.8266666666666667,0.6750917244190786,0.8266666666666667,0.8605348363113083,0.7064137308039746,0.8554772658837697,0.5025004127476802
223,62,0,15,0.1,0.75,0.7933333333333333,0.5974025974025974,0.7933333333333333,0.8912280701754386,0.6020198562136254,0.8503594659363233,0.39041839204573014
213,62,10,15,0.1,0.75,0.76,0.5749810727389203,0.76,0.6872727272727273,0.5747696669029057,0.8086463501063076,0.2369971306632411
220,53,3,24,0.1,0.75,0.8133333333333334,0.6491176984450526,0.8133333333333334,0.8473748473748474,0.674317617866005,0.8487965260545907,0.45519111475615914
208,59,15,18,0.1,0.75,0.7533333333333333,0.5832508298876012,0.7533333333333333,0.662240381341505,0.588126159554731,0.7915918367346939,0.2324361967333072
213,58,10,19,0.1,0.75,0.7733333333333333,0.6009550987129463,0.7733333333333333,0.7205751367858506,0.6104193720876938,0.8136419423013266,0.29845056346294385
222,47,1,30,0.1,0.75,0.84,0.6925630423388272,0.84,0.8965103729463965,0.7289972899728998,0.8665943992773261,0.5526418143190436
220,57,3,20,0.1,0.75,0.8,0.6231436724710266,0.8,0.8318945220530529,0.6399999999999999,0.8431999999999998,0.40433011423157245
