tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
879,213,45,63,0.1,0.5,0.785,0.5897797854319593,0.8862252964426877,0.785,0.6941391941391941,0.785,0.6000744047619048,0.8230729166666667,0.26404374784304474
871,211,53,65,0.1,0.5,0.78,0.5890739695087521,0.8731059037580777,0.78,0.6779191077414706,0.78,0.5991720270660101,0.8154476671508318,0.2517773713262424
872,226,52,50,0.1,0.5,0.7683333333333333,0.5624411820063994,0.8789050442311311,0.7683333333333333,0.6421836494160506,0.7683333333333333,0.5635313142731541,0.8116855855431524,0.18844750071594685
857,219,67,57,0.1,0.5,0.7616666666666667,0.5670054583098061,0.852989208858774,0.7616666666666667,0.6280729104209137,0.7616666666666667,0.571,0.7978933333333333,0.1852736792944327
880,204,44,72,0.1,0.5,0.7933333333333333,0.6066252587991718,0.8855348516218081,0.7933333333333333,0.7162488866267973,0.7933333333333333,0.6219204813399464,0.8272764723419248,0.3036945406266964
855,231,69,45,0.1,0.5,0.75,0.5441840767927725,0.8529079616036138,0.75,0.5910148298924106,0.75,0.5407577497129736,0.7918484500574053,0.12682911705515246
874,206,50,70,0.1,0.5,0.7866666666666666,0.5997553171466214,0.876661020139281,0.7866666666666666,0.6962962962962963,0.7866666666666666,0.6128954212786548,0.8203834754732958,0.2798685355072572
872,220,52,56,0.1,0.5,0.7733333333333333,0.5733107472237907,0.8770487483530961,0.7733333333333333,0.6585266585266585,0.7733333333333333,0.5783730158730159,0.8134722222222223,0.21560804986345058
865,225,59,51,0.1,0.5,0.7633333333333333,0.5604648974214191,0.8672720998807955,0.7633333333333333,0.6286071726438699,0.7633333333333333,0.5616178975153202,0.8044694050112082,0.17636575066117952
859,229,65,47,0.1,0.5,0.755,0.5499717673630717,0.8587797226927661,0.755,0.6045824579831933,0.755,0.5480723903998688,0.7967932610522432,0.14458451176518675
854,224,70,52,0.1,0.5,0.755,0.5563241106719368,0.8494323671497583,0.755,0.6092186502022567,0.755,0.5572266929050849,0.7929764205643602,0.15686482513847974
870,218,54,58,0.1,0.5,0.7733333333333333,0.5758516845473367,0.8732931802497019,0.7733333333333333,0.6587447478991597,0.7733333333333333,0.5818901026828719,0.8119992075041164,0.2194634962010179
871,229,53,47,0.1,0.5,0.765,0.5564652738565782,0.8782781228433404,0.765,0.6309090909090909,0.765,0.5553359683794467,0.8097826086956522,0.17195136136125833
863,229,61,47,0.1,0.5,0.7583333333333333,0.5521362695275739,0.8652503293807642,0.7583333333333333,0.6127391127391127,0.7583333333333333,0.5504712301587301,0.8011284722222222,0.15333358103254383
861,225,63,51,0.1,0.5,0.76,0.558300395256917,0.8608498023715415,0.76,0.6200930503053214,0.76,0.5591274397244547,0.8001745120551091,0.16734960173730978
861,225,63,51,0.1,0.5,0.76,0.558300395256917,0.8608498023715415,0.76,0.6200930503053214,0.76,0.5591274397244547,0.8001745120551091,0.16734960173730978
859,207,65,69,0.1,0.5,0.7733333333333333,0.5898268398268398,0.8537590187590187,0.7733333333333333,0.6603707541093781,0.7733333333333333,0.5999509743841157,0.8044982636761041,0.24004664581945417
862,214,62,62,0.1,0.5,0.77,0.5787690570299266,0.859713281887195,0.77,0.6505576208178439,0.77,0.586,0.80496,0.21780065950764066
860,234,64,42,0.1,0.5,0.7516666666666667,0.5414549218897045,0.8619629525064308,0.7516666666666667,0.591166224000552,0.7516666666666667,0.5361121633051229,0.7964640573408259,0.12295183926923879
870,222,54,54,0.1,0.5,0.77,0.5686053077357426,0.8744268774703559,0.77,0.6483516483516483,0.7699999999999999,0.5721726190476191,0.8107291666666666,0.20176927901213798
865,217,59,59,0.1,0.5,0.77,0.5749576510446076,0.865113244243679,0.77,0.6497227356746765,0.77,0.5809525737508288,0.8070589247485969,0.21187604465013424
854,212,70,64,0.1,0.5,0.765,0.5780632411067194,0.8469290733421169,0.765,0.6393688219316177,0.7650000000000001,0.5852432896188259,0.7973106998406668,0.20861046904896516
858,228,66,48,0.1,0.5,0.755,0.5512422360248448,0.8568788819875776,0.755,0.6055539400988659,0.755,0.5499425947187141,0.7960114810562572,0.1470893593962311
859,213,65,63,0.1,0.5,0.7683333333333333,0.5789572746094485,0.854838446577577,0.7683333333333333,0.6467467350746269,0.7683333333333333,0.5863013155022917,0.8021784823772958,0.21528327626016197
882,204,42,72,0.1,0.5,0.795,0.607707509881423,0.8886462450592886,0.795,0.7218668217505089,0.795,0.6234213547646383,0.8293157290470723,0.30917129812486044
868,220,56,56,0.1,0.5,0.77,0.5711462450592886,0.8706543697848046,0.77,0.6488970588235294,0.77,0.5757414277223258,0.809234489967412,0.20584913539450314
882,206,42,70,0.1,0.5,0.7933333333333333,0.6040843214756259,0.8891260430390865,0.7933333333333333,0.7178308823529411,0.7933333333333333,0.6187821524461479,0.8285875127243413,0.3011496610401065
872,210,52,66,0.1,0.5,0.7816666666666666,0.5914266892527762,0.8744380136771442,0.7816666666666666,0.6826185030859362,0.7816666666666666,0.6022086026185403,0.8168457908845377,0.2584275924389271
857,219,67,57,0.1,0.5,0.7616666666666667,0.5670054583098061,0.852989208858774,0.7616666666666667,0.6280729104209137,0.7616666666666667,0.571,0.7978933333333333,0.1852736792944327
858,206,66,70,0.1,0.5,0.7733333333333333,0.5910973084886129,0.8520772946859904,0.7733333333333333,0.6605484298982751,0.7733333333333333,0.6014924498446993,0.8038634395368978,0.24187211369486641
845,225,79,51,0.1,0.5,0.7466666666666667,0.5496423865989083,0.8354492126231257,0.7466666666666667,0.5910136592379583,0.7466666666666667,0.5493870774886236,0.782942258631395,0.1344341512811686
878,222,46,54,0.1,0.5,0.7766666666666666,0.5729343120647469,0.8873360938578329,0.7766666666666666,0.6690909090909092,0.7766666666666666,0.5774114876797578,0.8192260252852297,0.222103841758292
865,211,59,65,0.1,0.5,0.775,0.5858272162619989,0.8637477257042476,0.775,0.664048447056002,0.775,0.5950000000000001,0.8092,0.23731684763556546
834,212,90,64,0.1,0.5,0.7483333333333333,0.5672407302842085,0.8165225233703495,0.7483333333333333,0.6064537756698369,0.7483333333333333,0.5721874631094321,0.7762421595246528,0.16921027885505233
854,218,70,58,0.1,0.5,0.76,0.567193675889328,0.8480720245937636,0.76,0.624883395522388,0.76,0.5714200678584892,0.7950626004484216,0.18320889064333212
869,211,55,65,0.1,0.5,0.7783333333333333,0.587991718426501,0.8699792960662526,0.7783333333333333,0.673148148148148,0.7783333333333333,0.5977741486723522,0.8133672049839714,0.24686517047102405
881,205,43,71,0.1,0.5,0.7933333333333333,0.6053547901373988,0.8873226049313006,0.7933333333333333,0.7170204516816905,0.7933333333333333,0.6203597397627247,0.8279280520474549,0.30241788401116754
869,209,55,67,0.1,0.5,0.78,0.5916149068322981,0.8695410628019324,0.78,0.6776513884242221,0.78,0.6024076426086478,0.8141012756088134,0.25515105642825403
854,214,70,62,0.1,0.5,0.7633333333333333,0.5744400527009222,0.8472859025032937,0.7633333333333333,0.6346612189308818,0.7633333333333333,0.5806756437514765,0.7965438223482164,0.20024173624881778
876,208,48,68,0.1,0.5,0.7866666666666666,0.5972143798230755,0.8802233515276993,0.7866666666666666,0.697162488866268,0.7866666666666666,0.6097243678347833,0.8217047456432773,0.27689007984764114
871,215,53,61,0.1,0.5,0.7766666666666666,0.5818275926971579,0.874086203651421,0.7766666666666666,0.6685567509935059,0.7766666666666666,0.5897435897435896,0.8140512820512821,0.23488374287423866
854,228,70,48,0.1,0.5,0.7516666666666667,0.5490777338603425,0.8504600351339481,0.7516666666666667,0.5980293868855541,0.7516666666666667,0.5475502426729962,0.7916795636778328,0.13872361241060266
875,219,49,57,0.1,0.5,0.7766666666666666,0.5767457180500659,0.8815634606938955,0.7766666666666666,0.6687765168500569,0.7766666666666666,0.5828122810931978,0.8169542529105416,0.22762139596836375
847,227,77,49,0.1,0.5,0.7466666666666667,0.5471014492753623,0.8390579710144928,0.7466666666666667,0.5887647423960273,0.7466666666666667,0.5458144711876055,0.7844208387491969,0.12932050125803074
879,243,45,33,0.1,0.5,0.76,0.5354319593450029,0.8972360248447205,0.76,0.6032496914849856,0.76,0.5228391073114966,0.8155057408419902,0.12096840696777145
852,224,72,52,0.1,0.5,0.7533333333333333,0.5552418595896856,0.8462651358303532,0.7533333333333333,0.6055882000239837,0.7533333333333333,0.556,0.7908266666666667,0.1527466990812247
867,219,57,57,0.1,0.5,0.77,0.5724167137210615,0.8687916431394692,0.77,0.649171270718232,0.77,0.5774971297359357,0.8085005740528128,0.2078700864194671
849,223,75,53,0.1,0.5,0.7516666666666667,0.5554300771692076,0.8413056026099504,0.7516666666666667,0.6030200559701493,0.7516666666666667,0.5565388202146868,0.7879467185195473,0.15113450502650227
861,237,63,39,0.1,0.5,0.75,0.5365612648221344,0.8646245059288538,0.75,0.5832529733204757,0.75,0.5289906269134755,0.7967830059818191,0.11034190509140218
865,203,59,73,0.1,0.5,0.7816666666666666,0.6003199698851873,0.8622651985695463,0.7816666666666666,0.6814776983316309,0.7816666666666666,0.6131585164186156,0.8123045121663123,0.26985801623418426
868,226,56,50,0.1,0.5,0.765,0.5602766798418972,0.8724165568730787,0.765,0.6325583801869545,0.765,0.5610188927920963,0.8073921616446744,0.17877560284210545
868,210,56,66,0.1,0.5,0.7783333333333333,0.589262187088274,0.8682004830917875,0.7783333333333333,0.6730892058760911,0.7783333333333333,0.5993955792950768,0.8126929519391831,0.24859864100893575
852,198,72,78,0.1,0.5,0.775,0.6023433088650479,0.8421442687747035,0.775,0.6657142857142857,0.775,0.6147095337985359,0.801093796823494,0.26045919700565734
877,219,47,57,0.1,0.5,0.7783333333333333,0.5778279691323169,0.8847744526005397,0.7783333333333333,0.674129702414374,0.7783333333333333,0.5841584158415842,0.8190627062706272,0.23282749927382235
864,228,60,48,0.1,0.5,0.76,0.554488989271598,0.8665612648221344,0.76,0.6178266178266179,0.76,0.5535714285714286,0.8025000000000001,0.1602529664582001
858,216,66,60,0.1,0.5,0.765,0.5729813664596274,0.8538975155279503,0.765,0.637536578877361,0.765,0.5786831607727131,0.8000219622607683,0.2003757217294762
864,224,60,52,0.1,0.5,0.7633333333333333,0.5617353660831922,0.8653767488550096,0.7633333333333333,0.6292016806722689,0.7633333333333333,0.5634440778012338,0.8037050548940037,0.17862041378147364
850,204,74,72,0.1,0.5,0.7683333333333333,0.5903914925654056,0.8397297509254031,0.7683333333333333,0.6498011489173663,0.7683333333333333,0.6003431107107087,0.7964036790157769,0.23272945184186153
877,201,47,75,0.1,0.5,0.7933333333333333,0.6104366647844909,0.8802657004830918,0.7933333333333333,0.7141488488092704,0.7933333333333333,0.6265041491172145,0.825367864965855,0.30757037978280033
857,215,67,61,0.1,0.5,0.765,0.5742518351214003,0.8521318777840517,0.765,0.6380013992537313,0.765,0.5803488164447708,0.7993321296057462,0.20245352201343003
873,217,51,59,0.1,0.5,0.7766666666666666,0.5792866553736119,0.8777934625760713,0.7766666666666666,0.6686405337781485,0.7766666666666666,0.5863154807538937,0.815485213179591,0.2312655952249708
853,233,71,43,0.1,0.5,0.7466666666666667,0.5394786373047242,0.8502606813476379,0.7466666666666667,0.5813220897547737,0.7466666666666667,0.5346345197091467,0.7890730960581708,0.11332228882776667
878,204,46,72,0.1,0.5,0.7916666666666666,0.6055430077169207,0.8824306731915429,0.7916666666666666,0.7108148751527303,0.7916666666666665,0.6204280559337216,0.8252345332867724,0.29832891911503523
862,218,62,58,0.1,0.5,0.7666666666666667,0.5715226802183324,0.8606248823640127,0.7666666666666667,0.6407407407407407,0.7666666666666667,0.5766043670235287,0.8035444262989173,0.20066045942029762
851,215,73,61,0.1,0.5,0.76,0.5710050818746472,0.8428311060919756,0.76,0.6267676626249614,0.76,0.5764186787596519,0.7929981615394044,0.18974876298667173
859,211,65,65,0.1,0.5,0.77,0.5825804630152456,0.8544544827153523,0.77,0.6514018691588785,0.77,0.5908908992988818,0.8029344190206086,0.22363216634924254
861,221,63,55,0.1,0.5,0.7633333333333333,0.5655467720685112,0.8597848045674131,0.7633333333333333,0.6309251542968137,0.7633333333333333,0.5688062715407077,0.8014664298137735,0.1852751601993955
851,221,73,55,0.1,0.5,0.755,0.5601355166572558,0.8440121714034757,0.755,0.6117653917910448,0.755,0.5624913192722077,0.790793071291097,0.16396425927323421
856,218,68,58,0.1,0.5,0.7616666666666667,0.5682759269715791,0.8511994165255036,0.7616666666666667,0.6286689722443912,0.7616666666666667,0.5727070353936026,0.7971853943495735,0.18745659073466794
866,220,58,56,0.1,0.5,0.7683333333333333,0.5700639939770374,0.8674680030114812,0.7683333333333333,0.6443249006494136,0.7683333333333333,0.5744355147340222,0.8071128970531956,0.20111667230577424
857,229,67,47,0.1,0.5,0.7533333333333333,0.5488895162808206,0.8555552418595895,0.7533333333333333,0.6007075700300475,0.7533333333333333,0.5468809797168006,0.7946238040566399,0.14033594528253823
858,218,66,58,0.1,0.5,0.7633333333333333,0.5693581780538303,0.8543340234644584,0.7633333333333333,0.6325698525002997,0.7633333333333333,0.5740000000000001,0.7993066666666667,0.19177907533707428
849,209,75,67,0.1,0.5,0.7633333333333333,0.5807923960097873,0.8388286592634419,0.7633333333333333,0.6371442264171038,0.7633333333333333,0.5886422781106514,0.7932676062231535,0.21052515907745167
855,207,69,69,0.1,0.5,0.77,0.5876623376623377,0.8476623376623377,0.77,0.652542372881356,0.77,0.5971802618328298,0.8003423967774421,0.23127663954095878
852,230,72,46,0.1,0.5,0.7483333333333333,0.5443722943722944,0.8477958152958152,0.7483333333333333,0.5886305961966227,0.7483333333333333,0.5414770915679358,0.7888833162104212,0.12542317018523327
856,204,68,72,0.1,0.5,0.7733333333333333,0.5936382458121588,0.848760900934814,0.7733333333333333,0.6609164420485175,0.7733333333333333,0.6045285359801489,0.8026157981803144,0.2455030212095737
872,218,52,58,0.1,0.5,0.775,0.5769339356295878,0.8764782922391617,0.775,0.6636363636363636,0.775,0.5832282828490721,0.8141082371585431,0.22440311465449692
867,207,57,69,0.1,0.5,0.78,0.5941558441558441,0.8660389610389609,0.78,0.6774408087257249,0.78,0.60557572497871,0.8127865178611446,0.2585118112061134
865,219,59,57,0.1,0.5,0.7683333333333333,0.5713344626388105,0.8656167262689002,0.7683333333333333,0.6446748950248123,0.7683333333333333,0.576185055695585,0.8063824972219964,0.20317781270523907
876,216,48,60,0.1,0.5,0.78,0.5827216261998871,0.8822924901185771,0.78,0.6788766788766789,0.78,0.5907738095238095,0.8189583333333333,0.24328559156607582
862,206,62,70,0.1,0.5,0.7766666666666666,0.593261810653115,0.8581799360060229,0.7766666666666666,0.668709567585972,0.7766666666666666,0.6042995511457595,0.8080061422159225,0.25087175805635703
857,215,67,61,0.1,0.5,0.765,0.5742518351214003,0.8521318777840517,0.765,0.6380013992537313,0.765,0.5803488164447708,0.7993321296057462,0.20245352201343003
875,219,49,57,0.1,0.5,0.7766666666666666,0.5767457180500659,0.8815634606938955,0.7766666666666666,0.6687765168500569,0.7766666666666666,0.5828122810931978,0.8169542529105416,0.22762139596836375
859,209,65,67,0.1,0.5,0.7716666666666666,0.5862036514210427,0.8540946734424995,0.7716666666666666,0.6559414368403133,0.7716666666666666,0.5954405858729034,0.8037077722655327,0.23188549987852983
865,203,59,73,0.1,0.5,0.7816666666666666,0.6003199698851873,0.8622651985695463,0.7816666666666666,0.6814776983316309,0.7816666666666666,0.6131585164186156,0.8123045121663123,0.26985801623418426
863,201,61,75,0.1,0.5,0.7816666666666666,0.6028609072087333,0.8589284145805886,0.7816666666666666,0.6812804068996019,0.7816666666666666,0.6161434627180559,0.8110743424951,0.2731055994509184
858,204,66,72,0.1,0.5,0.775,0.59472049689441,0.8517857142857144,0.775,0.6648243674772782,0.775,0.605937212662551,0.8046827794561934,0.24989794707243693
862,220,62,56,0.1,0.5,0.765,0.5678994918125353,0.8611169144864796,0.765,0.6356245496412795,0.765,0.571842847093238,0.8028645535474793,0.19192538131208017
841,235,83,41,0.1,0.5,0.735,0.5293619424054207,0.8314721751678273,0.735,0.5561218371507375,0.735,0.523,0.77528,0.08118734261216713
853,199,71,77,0.1,0.5,0.775,0.601072840203275,0.8437119643641383,0.775,0.6655533860857055,0.775,0.6132839355282255,0.8016748147582308,0.25871181601891785
854,228,40,78,0.1,0.75,0.7766666666666666,0.605079615738913,0.886388998552441,0.7766666666666666,0.7251480309533507,0.7766666666666666,0.6161484989687571,0.8155550887378097,0.3076261924931034
867,201,27,105,0.1,0.75,0.81,0.6564679563100408,0.9008659034083432,0.81,0.8036261491317671,0.81,0.6816220518620921,0.839314649574798,0.43592551215516284
862,208,32,98,0.1,0.75,0.8,0.6422336272316533,0.8944451755347925,0.8,0.7797268152408339,0.8,0.6636708458678227,0.8314056690147424,0.3989313703666951
866,210,28,96,0.1,0.75,0.8016666666666666,0.6412027898407685,0.9010014475588893,0.8016666666666666,0.7895131310708718,0.8016666666666666,0.66284972258293,0.8344779443591863,0.4043763682647302
877,215,17,91,0.1,0.75,0.8066666666666666,0.6391849804798877,0.9194604553230686,0.8066666666666666,0.8228530728530729,0.8066666666666666,0.6613979012507845,0.8432610884889882,0.42396367128765505
879,225,15,81,0.1,0.75,0.8,0.6239636794315041,0.9257402289774971,0.8,0.8199728260869565,0.8,0.6414324772533728,0.8417282954596388,0.3983215225911646
851,221,43,85,0.1,0.75,0.78,0.6148396718866518,0.8799950285856327,0.78,0.7289528917910448,0.78,0.6287111306964948,0.8151558991331904,0.3243015570162047
876,222,18,84,0.1,0.75,0.8,0.6271877878668246,0.919910514541387,0.8,0.8106718097074895,0.8,0.6456413890857549,0.8397590361445784,0.39756086441841165
860,216,34,90,0.1,0.75,0.7916666666666666,0.6280431635741545,0.892957406676317,0.7916666666666666,0.7625314785945557,0.7916666666666666,0.6458505489316492,0.8261322944949436,0.36668984745720645
864,214,30,92,0.1,0.75,0.7966666666666666,0.633548273895688,0.8987543682648301,0.7966666666666666,0.7777912953556981,0.7966666666666666,0.6530871452673882,0.8308876924924014,0.38521966719263306
864,228,30,78,0.1,0.75,0.785,0.6106724569022239,0.9024042637189104,0.785,0.7567155067155067,0.785,0.6234511143219931,0.8256955208196505,0.3371132501288225
865,219,29,87,0.1,0.75,0.7933333333333333,0.6259376233714962,0.9015142343290783,0.7933333333333333,0.7739852398523985,0.7933333333333333,0.6434715520009201,0.829931968877239,0.37151069941997866
867,211,27,95,0.1,0.75,0.8016666666666666,0.640128087028995,0.9027656416779984,0.8016666666666666,0.7914778430000913,0.8016666666666666,0.661617789236223,0.8350461918573423,0.40419912197302227
876,208,18,98,0.1,0.75,0.8116666666666666,0.6500636048602886,0.916104019534734,0.8116666666666666,0.8264728336938543,0.8116666666666666,0.6750990756137417,0.8450186490574839,0.4426813314927715
865,221,29,85,0.1,0.75,0.7916666666666666,0.622669649515287,0.9020320656226697,0.7916666666666666,0.7710574779490162,0.7916666666666666,0.6392496392496392,0.8291847041847041,0.3646945341981614
870,218,24,88,0.1,0.75,0.7983333333333333,0.6303680308812563,0.9091675805296018,0.7983333333333333,0.7926733193277311,0.7983333333333333,0.6494768707844283,0.8352619186715529,0.39066734868548936
869,217,25,89,0.1,0.75,0.7983333333333333,0.6314427336930298,0.9073231126902663,0.7983333333333333,0.79044295822429,0.7983333333333333,0.6507936507936508,0.8346507936507936,0.39077674654918315
861,223,33,83,0.1,0.75,0.7866666666666666,0.6171645391937536,0.8962088578906582,0.7866666666666666,0.7548988420918692,0.7866666666666666,0.6319706343235304,0.82444590335715,0.3456304695753267
861,223,33,83,0.1,0.75,0.7866666666666666,0.6171645391937536,0.8962088578906582,0.7866666666666666,0.7548988420918692,0.7866666666666666,0.6319706343235304,0.82444590335715,0.3456304695753267
855,225,39,81,0.1,0.75,0.78,0.6105408606395578,0.8872088432688512,0.78,0.7333333333333334,0.78,0.6232715441585683,0.817663427372747,0.32120315990079235
852,214,42,92,0.1,0.75,0.7866666666666666,0.6268368644997149,0.8801725373221623,0.7866666666666666,0.7429083475679763,0.7866666666666666,0.6437847866419294,0.8190030921459491,0.3510540309771648
866,226,28,80,0.1,0.75,0.7883333333333333,0.6150589989910953,0.9050282931964732,0.7883333333333333,0.7668905168905169,0.7883333333333333,0.6292890815418072,0.8283979158457025,0.3504748533840275
868,232,26,74,0.1,0.75,0.785,0.6063736456551301,0.9101599625681742,0.785,0.7645454545454545,0.785,0.6175719276054765,0.8284385175230123,0.3355035883056603
868,212,26,94,0.1,0.75,0.8016666666666666,0.6390533842172216,0.9045444576040705,0.8016666666666666,0.7935185185185185,0.8016666666666666,0.6603735890520428,0.8356208171011887,0.40405318130377454
862,212,32,94,0.1,0.75,0.7966666666666666,0.6356976795192351,0.8952191077773393,0.7966666666666666,0.7743194111909195,0.7966666666666666,0.6556007226738935,0.829728997289973,0.38587307522391684
856,232,38,74,0.1,0.75,0.775,0.5996622362591569,0.8906990685908965,0.775,0.7237394957983193,0.775,0.6089204756685769,0.8162013142203274,0.2986528318349367
856,220,38,86,0.1,0.75,0.785,0.6192700793964119,0.8875947127546023,0.785,0.7445437102770116,0.785,0.6345177664974619,0.8205685279187818,0.34156550025219057
866,206,28,100,0.1,0.75,0.805,0.6477387375531868,0.9002126010732407,0.805,0.7945429104477613,0.805,0.6709030476628022,0.836160910595328,0.4172068922958661
875,203,19,103,0.1,0.75,0.815,0.6576742553844804,0.913462370779781,0.815,0.8279753033851395,0.815,0.6843661731531157,0.8461355234971849,0.4548110013873935
862,218,32,88,0.1,0.75,0.7916666666666666,0.6258937579506075,0.8965434048339693,0.7916666666666666,0.7657407407407407,0.7916666666666666,0.6432495683319777,0.8273327910726773,0.36581470988701353
880,220,14,86,0.1,0.75,0.805,0.6326928981883582,0.9257321869836674,0.805,0.8300000000000001,0.805,0.6531466320142694,0.8443977251952903,0.4185147854122154
874,236,20,70,0.1,0.75,0.7866666666666666,0.6031934026406983,0.9214633504408475,0.7866666666666666,0.7825825825825825,0.7866666666666666,0.6128954212786548,0.8333514788604609,0.34152984188028335
861,209,33,97,0.1,0.75,0.7983333333333333,0.6400403561872177,0.893093755026246,0.7983333333333333,0.775413371675054,0.7983333333333333,0.6608681029167212,0.8300007162565319,0.39277976866481856
864,218,30,88,0.1,0.75,0.7933333333333333,0.6270123261832697,0.8996882630755508,0.7933333333333333,0.7721419843980075,0.7933333333333333,0.6447941333740738,0.829319634354391,0.37183537481268253
858,208,36,98,0.1,0.75,0.7966666666666666,0.6399964907663289,0.8883240484859118,0.7966666666666666,0.7681106661812886,0.7966666666666666,0.660482374768089,0.8274873222016079,0.3874767213777007
873,229,21,77,0.1,0.75,0.7916666666666666,0.6140720270210993,0.9173118538989047,0.7916666666666666,0.7889551464869069,0.7916666666666666,0.6279688089049387,0.8344419862827966,0.36310714274406747
865,221,29,85,0.1,0.75,0.7916666666666666,0.622669649515287,0.9020320656226697,0.7916666666666666,0.7710574779490162,0.7916666666666666,0.6392496392496392,0.8291847041847041,0.3646945341981614
873,229,21,77,0.1,0.75,0.7916666666666666,0.6140720270210993,0.9173118538989047,0.7916666666666666,0.7889551464869069,0.7916666666666666,0.6279688089049387,0.8344419862827966,0.36310714274406747
860,214,34,92,0.1,0.75,0.7933333333333333,0.6313111374303636,0.89253059613107,0.7933333333333333,0.7654518045579498,0.7933333333333333,0.6499548328816622,0.8269376693766938,0.3733994021925958
869,217,25,89,0.1,0.75,0.7983333333333333,0.6314427336930298,0.9073231126902663,0.7983333333333333,0.79044295822429,0.7983333333333333,0.6507936507936508,0.8346507936507936,0.39077674654918315
851,213,43,93,0.1,0.75,0.7866666666666666,0.6279115673114883,0.8784638329604773,0.7866666666666666,0.7418177797434764,0.7866666666666666,0.6450344104012313,0.8184311568581232,0.351745881060588
872,212,22,94,0.1,0.75,0.805,0.6412905206825459,0.9107986430963138,0.805,0.8073864359333248,0.805,0.663598157936352,0.8395325835373947,0.41680110164811957
864,232,30,74,0.1,0.75,0.7816666666666666,0.6041365091898057,0.9036431694228771,0.7816666666666666,0.7499298147108366,0.7816666666666666,0.6146586591494057,0.8243699799812069,0.32265658800924224
853,215,41,91,0.1,0.75,0.7866666666666666,0.6257621616879414,0.8818958634908103,0.7866666666666666,0.7440415389853592,0.7866666666666666,0.642523005599542,0.8195813609260889,0.35037803289847264
848,228,46,78,0.1,0.75,0.7716666666666666,0.6017239110409265,0.8768693249111724,0.7716666666666666,0.7085681736419235,0.7716666666666666,0.6118522016290875,0.8094409947664581,0.29131680584215885
856,212,38,94,0.1,0.75,0.7916666666666666,0.6323419748212484,0.8859608720445673,0.7916666666666666,0.756809669731018,0.7916666666666666,0.6509013726558027,0.8238099227793835,0.36870963559633485
872,222,22,84,0.1,0.75,0.7966666666666666,0.6249506514015002,0.9134802824933104,0.7966666666666666,0.7947638922424201,0.7966666666666667,0.6425152858900979,0.835791382599806,0.3838277756772274
865,209,29,97,0.1,0.75,0.8016666666666666,0.642277492652542,0.899251875246743,0.8016666666666666,0.7876208211403742,0.8016666666666666,0.6640695573622403,0.8339159891598917,0.40458358477089845
874,188,20,118,0.1,0.75,0.8266666666666667,0.681624775189718,0.9095477475106374,0.8266666666666667,0.8390239908294441,0.8266666666666667,0.7125960316144365,0.8520156966782734,0.496286836893016
860,228,34,78,0.1,0.75,0.7816666666666666,0.6084353204368995,0.8959757862876694,0.7816666666666666,0.7434348739495797,0.7816666666666666,0.6205080171302487,0.8216472012063918,0.32494269379223745
866,218,28,88,0.1,0.75,0.795,0.6281308944159318,0.9028405784386835,0.795,0.7787568392925308,0.795,0.6463467814202675,0.8313034852572612,0.37798075688114163
844,210,50,96,0.1,0.75,0.7833333333333333,0.6288985392814844,0.8673794797561084,0.7833333333333333,0.7291466299290374,0.7833333333333333,0.6456542675946284,0.8127834008710242,0.3437246914559838
871,205,23,101,0.1,0.75,0.81,0.6521691450629469,0.9077048149610328,0.81,0.811997841467802,0.81,0.6770157006256641,0.8414326525793884,0.43578180227100005
853,213,41,93,0.1,0.75,0.7883333333333333,0.6290301355441505,0.8815311225161205,0.7883333333333333,0.7471087340035283,0.7883333333333333,0.6465677179962894,0.820417130488559,0.3571244793772541
871,205,23,101,0.1,0.75,0.81,0.6521691450629469,0.9077048149610328,0.81,0.811997841467802,0.81,0.6770157006256641,0.8414326525793884,0.43578180227100005
849,231,45,75,0.1,0.75,0.77,0.5973812343729438,0.8792077904987499,0.77,0.7055555555555555,0.77,0.6061475234385034,0.8093754013442357,0.2829646884840314
870,216,24,90,0.1,0.75,0.8,0.6336360047374655,0.9086458744571655,0.8,0.7952893282931084,0.8,0.6536796536796536,0.8360173160173161,0.39729729963693855
873,203,21,103,0.1,0.75,0.8133333333333334,0.6565556871518182,0.9103861619218903,0.8133333333333334,0.820991725626574,0.8133333333333334,0.6826820918427576,0.8442145358674695,0.448343975873508
867,215,27,91,0.1,0.75,0.7983333333333333,0.6335921393165768,0.9036780424324837,0.7983333333333333,0.7862401704314046,0.7983333333333333,0.6533878236956688,0.8334489980393656,0.3910981295085562
860,218,34,88,0.1,0.75,0.79,0.6247751897179453,0.893406003713939,0.79,0.7595425651631741,0.79,0.641712953308942,0.82534302667248,0.3599137274854474
870,216,24,90,0.1,0.75,0.8,0.6336360047374655,0.9086458744571655,0.8,0.7952893282931084,0.8,0.6536796536796536,0.8360173160173161,0.39729729963693855
865,217,29,89,0.1,0.75,0.795,0.6292055972277054,0.901018189527862,0.795,0.7768413797424731,0.795,0.6476586968146055,0.8306960889160493,0.3782562930446404
864,220,30,86,0.1,0.75,0.7916666666666666,0.6237443523270606,0.9001878902194733,0.7916666666666666,0.7692136404122663,0.7916666666666666,0.6405963225815727,0.8285604524972167,0.3650406419588157
